,0,1,2
547,19.46866295264624,38.74926829268293,11.433542101600557
548,36.78611111111111,22.32450331125828,13.225312934631432
549,49.215427380125085,37.18954248366013,20.665507649513213
550,53.45239749826269,38.75416666666667,25.151494093120224
551,35.52277505255781,26.05338809034908,14.1875
552,97.47009735744088,26.89191729323308,28.09853249475891
553,36.03618649965205,38.2960372960373,34.30203291384318
554,40.99373259052925,28.36164383561644,22.303683113273102
555,36.524109014675055,28.115596330275228,17.09659485753996
556,38.520194986072426,26.56642857142857,17.08141962421712
557,52.22927241962775,40.5254394079556,31.868576242628475
558,62.31057268722467,40.22139534883721,34.83449235048679
559,65.45897079276773,31.097956307258634,32.620305980528514
560,48.48816155988858,34.28153564899451,28.60833333333333
561,25.73296244784423,31.372453928225024,22.095403899721447
562,33.24616457461646,37.49924357034796,27.1566852367688
563,45.49859943977591,43.89625360230548,33.22183588317107
564,59.85942936673626,38.68149882903981,29.23109243697479
565,62.65680056377731,30.429722470904206,27.09553695955369
566,52.33053808525506,34.90041782729805,26.313110181311018
567,36.30977814297453,32.07822410147992,23.948611111111116
568,36.36812804453723,58.338879159369526,19.63465553235908
569,62.456824512534816,39.56594202898551,30.497567755385685
570,26.90675017397356,36.89349535382416,20.297635605006956
571,41.50243224461432,50.84076433121019,57.21041666666667
572,115.83043780403058,52.18732590529248,59.39305555555556
573,88.63991625959525,45.07018763029882,47.97916666666666
574,28.098816979819063,60.48329621380847,74.08414464534076
575,49.09798471160528,36.4296875,36.763888888888886
576,103.88529204785362,57.79536290322581,25.64097222222222
577,80.671388101983,56.13636363636363,40.41834607366226
578,59.74982626824183,48.005859375,46.23627519110494
579,97.2314107018763,48.68817204301075,45.85874125874126
580,120.83016105417276,39.18379160636759,34.77020379479972
581,70.9694232105629,32.666666666666664,37.37943015983322
582,73.53963838664812,34.51101783840504,36.08473389355742
583,100.2871287128713,61.96067848882036,38.40292096219931
584,99.45576786978062,43.76960784313726,31.07088255733148
585,78.13152400835074,41.68832983927324,46.36944444444445
586,105.72202918693536,30.22190812720848,41.513888888888886
587,94.75121612230716,37.52953439888812,47.83530229325921
588,28.379526462395543,56.793055555555554,64.73662265462127
589,51.75191104933982,63.15486111111111,56.25394045534151
590,66.71994440583738,36.63852058618284,38.075
591,149.44258872651358,45.57073170731707,45.54172461752434
592,170.9546089385475,32.09798471160528,38.99027102154274
593,78.97350069735008,28.583855254001392,36.0258922323303
594,31.656467315716277,53.20320111343076,65.16886726893676
595,74.53723034098817,78.54930555555555,20.525694444444444
596,119.33727399165508,79.4169014084507,56.99236111111111
597,130.18763029881862,40.35371785962474,90.75694444444444
598,82.96316886726893,43.957142857142856,113.52222222222224
599,58.26059763724809,43.23171614771904,171.52083333333334
600,174.1802366040362,50.11265646731572,175.79799666110185
601,198.91655076495127,54.03194444444444,221.9680555555556
602,125.96724738675958,46.62404447533009,281.00972897845725
603,69.57440890125174,72.63344947735192,121.43148278285312
604,28.1356050069541,85.6964160224877,64.175
605,45.88683274021352,84.20158387329013,72.31388888888888
606,149.37132616487455,66.68963117606124,50.49267271458479
607,159.50195160031225,64.90456140350877,61.28322894919973
608,53.16561014263075,52.76687543493389,76.26783216783217
609,52.144050104384135,42.59787985865725,109.36787204450626
610,68.09903201787044,50.86841592335646,85.28630993745656
611,71.72083333333333,60.53055555555556,93.26023391812863
612,72.32127955493742,77.02785782901057,70.95274496177902
613,73.09728978457262,31.26923076923077,46.86805555555556
614,143.8649025069638,70.24863174354965,64.35763888888889
615,203.2068214804064,90.8808844507846,86.10013908205842
616,216.77228412256267,94.8964310706788,90.54273801250868
617,154.39082058414465,120.49586155003762,117.25990271021544
618,228.59138290479495,163.9225941422594,245.6875
619,91.36856745479832,202.8617543859649,264.4743055555556
620,66.05146036161335,248.02019498607245,283.8193641618497
621,117.51053370786516,156.76380153738646,117.42976356050067
622,84.10647181628393,177.32927756653993,315.0138504155125
623,229.49655963302752,113.30489510489512,169.79567642956764
624,185.6036287508723,87.23581429624171,79.11637630662021
625,205.2878679109835,119.14940931202224,127.40416666666668
626,96.082774049217,132.52013888888888,123.14176511466296
627,177.55555555555554,127.205574912892,173.58803061934586
628,252.77291666666667,73.15804195804196,184.23242867084204
629,104.01875,50.44607483492297,80.66689895470384
630,99.55902777777776,90.10161177295024,85.2098679638638
631,76.76319543509273,82.76790830945559,69.87945791726105
632,85.50312717164698,71.83670295489891,85.67176634214186
633,73.68033356497568,81.50382209867963,70.17430555555555
634,71.35426889106968,86.35818815331011,61.16180555555555
635,92.20222376650452,108.35858234885336,101.34168406402227
636,224.07638888888889,104.53969359331477,237.44058373870743
637,206.77576601671308,145.0258019525802,220.3493389004871
638,101.8080808080808,167.26875,138.7776233495483
639,94.43849895760944,118.53375086986776,105.74063604240284
640,153.01126126126127,187.7754662840746,174.77653631284915
641,129.83116883116884,168.60987482614743,155.2171052631579
642,167.34746351633078,131.96985294117647,77.06132075471699
643,98.10902777777778,77.75523012552301,71.40403337969401
644,60.22430555555555,96.80235121234386,40.27816411682893
645,49.92185592185592,83.76422764227642,74.21182266009852
646,106.8554551772064,98.33148019457956,98.02785515320336
647,184.04073482428117,139.6745976207138,230.73870743571925
648,139.4920083391244,69.93146067415731,80.86856745479832
649,79.59583333333333,95.0858938547486,80.17083333333333
650,99.48680555555556,107.60599721059972,97.0125173852573
651,100.7896575821104,86.23326286116983,98.7759220598469
652,108.48575399583044,73.88601398601399,73.91799861014593
653,98.65994436717664,75.83550185873607,85.14972144846797
654,102.55416666666666,465.0736766809728,117.31736111111113
655,86.70486111111111,108.324494068388,91.3625
656,95.07922168172342,331.0410863509749,39.764951321279554
657,199.44057971014493,116.52609603340292,147.89652777777778
658,172.229792147806,138.29498525073743,170.89777468706538
659,111.3474635163308,67.2828993666432,68.35302293259208
660,85.49399293286218,43.09648466716529,57.511000709723206
661,114.65763888888888,112.92782060266292,155.48603351955308
662,115.23611111111111,109.0963687150838,110.87700908455624
663,147.4758620689655,107.0761217948718,135.68472222222223
664,134.67916666666667,138.38922155688624,147.84561891515995
665,51.25660639777469,180.52123830093592,34.83577917540182
666,54.668055555555554,72.14210128495843,57.65762004175365
667,50.26458333333333,73.53475935828877,56.98122392211405
668,121.83460736622656,88.81532846715328,116.23157162726008
669,223.62222222222223,104.56776263031276,178.59220598469034
670,160.7409722222222,108.3478904515174,127.14752957550452
671,192.24739402362752,121.8145896656535,125.47774687065368
672,75.05069444444445,131.1510530137981,111.28114126652748
673,85.34513888888888,92.27247191011236,83.11875
674,125.6525364836692,101.95046001415427,104.15716272600837
675,106.93050729673384,48.21418636995828,70.0687977762335
676,58.3780403057679,68.54634146341463,52.89861111111111
677,103.07933194154488,99.90386016023308,85.13342599027102
678,179.24600416956218,124.30796335447498,149.79847116052815
679,98.18944099378882,109.67859649122806,34.97774687065368
680,175.99235048678722,67.24511173184358,91.31802366040364
681,48.81849791376912,57.763988522238165,33.82729805013928
682,83.85027855153203,111.85317177476836,89.25017421602787
683,102.3769123783032,109.89283179559972,108.41834607366226
684,184.911744266852,118.4023709902371,192.3743055555556
685,180.52119527449616,78.22190812720848,126.43636363636364
686,101.1014593467686,110.08563340410474,102.10215427380125
687,116.14236111111111,79.93096085409253,93.60182584269664
688,75.07106963388371,109.35928571428572,87.94583036350677
689,109.64419735927729,83.6242469879518,85.68819444444445
690,70.4624478442281,44.69823788546256,36.774530271398746
691,156.69500438212094,105.4834008097166,153.66203059805284
692,107.30688935281836,99.19374523264683,93.45340751043116
693,64.93055555555556,55.211009174311926,48.44266851980542
694,81.3125,71.30553608969866,62.80277777777778
695,81.79833101529903,52.8742816091954,48.95963813500348
696,52.90416666666667,45.21739130434783,36.06666666666667
697,89.63472222222222,74.81365576102418,79.39345403899722
698,80.71428571428571,94.55673009161382,90.92543554006969
699,93.29077253218884,63.33960948396095,77.34739803094233
700,245.7722772277228,69.92152627789777,93.404033379694
701,167.15477888730385,78.52872606161532,80.22515635858235
702,191.97144846796655,86.90252454417953,78.23050139275766
703,180.72708333333333,87.92645883293365,84.78370786516854
704,136.45865184155664,77.91462509279881,78.4576388888889
705,169.825,106.61351819757364,97.45694444444445
706,106.74599860821156,53.46629213483146,65.83994432846207
707,105.25486111111113,56.61144321093083,41.974982626824186
708,70.04937413073714,65.30147697654213,51.38830897703549
709,94.7906626506024,63.75525946704067,55.17442668519806
710,65.9362490733877,73.5157639450283,58.440111420612816
711,96.0661099512874,79.66388308977035,72.6636553161918
712,104.09097222222222,70.6428038777032,93.3453787352328
713,56.23624823695346,74.23033707865169,59.02785515320334
714,58.1892832289492,76.3451930355791,57.79120111731844
715,89.1230876216968,86.78173913043479,70.20641562064156
716,150.35347222222222,66.60994397759103,59.89059233449478
717,138.27777777777777,73.26923076923077,60.54381084840056
718,120.39375,59.41040056219255,46.53439888811675
719,93.70359712230216,51.17894736842105,45.36827393431168
720,97.55045233124564,72.10108024691358,59.40277777777778
721,40.94297635605007,64.42082738944366,40.167014613778704
722,37.19054242002782,53.63084438241452,31.44158553546593
723,78.11041666666667,77.17212543554007,55.98262682418346
724,87.37109103544128,74.30036363636364,55.48194444444445
725,150.7991660875608,70.43526941917425,69.86240444753301
726,120.77553856845032,84.49683766690092,72.87317073170732
727,65.90257480862908,51.67150108774474,38.7944055944056
728,64.79930555555555,40.997802197802194,29.786759581881533
729,70.97915218902016,40.33899905571294,34.619345859429366
730,76.6726893676164,49.21504497138185,43.34470752089136
731,63.71358885017422,56.822826086956525,53.88587334725122
732,47.26041666666666,41.55652173913043,32.83391243919389
733,48.28978457261987,39.09770114942529,34.778859527121
734,54.53862212943633,40.26160337552743,41.57539958304378
735,77.81514940931203,41.37437005039597,30.015288394718556
736,32.39082058414465,43.32566498921639,28.762004175365345
737,67.26271777003484,48.82790368271954,41.914405010438415
738,54.05497564370216,38.880503144654085,27.780879274249827
739,44.59261838440111,35.925977653631286,26.71478382147838
740,34.817802503477054,25.89433962264151,24.58675958188153
741,46.46378830083565,42.18599033816425,35.487412587412585
742,63.533703961084086,56.37546933667084,46.75121612230716
743,57.86240444753301,50.08931419457736,40.1767571329158
744,43.69145239749826,39.07148794679967,31.670842032011134
745,36.9547983310153,52.10271903323263,37.613194444444446
746,38.34722222222222,42.66056338028169,29.39248434237996
747,45.3508036338225,29.53793103448276,24.919636617749827
748,64.14375,37.42485549132948,26.15073272854152
749,37.29444444444445,31.681818181818183,20.228192602930918
750,27.91510090466249,34.33506044905008,21.342379958246347
751,33.05354659248957,31.592190889370933,16.14732453092425
752,38.58385525400139,28.11896838602329,11.802777777777775
753,33.50382209867964,42.2228813559322,27.681944444444444
754,51.45239749826269,45.26792009400705,38.355555555555554
755,49.05277777777778,45.60902896081772,41.53472222222222
756,36.31111111111111,25.621875,25.68958333333333
757,34.734027777777776,40.20881670533642,22.585416666666667
758,32.89151599443672,37.48198198198198,22.88563458856346
759,22.36636427076064,27.635346756152124,10.2375
760,31.63282336578581,43.70839064649243,21.02781641168289
761,35.17638888888889,38.63235294117647,20.637822749476623
762,42.37717466945024,38.21763470958712,24.31710709318498
763,38.09148486981,35.54001839926403,21.284805653710247
764,32.332637439109256,32.81686746987952,18.174547983310152
765,34.71091035441279,34.15882352941176,22.639275766016716
766,17.701876302988186,31.056603773584907,14.906143344709898
767,20.6636553161918,34.61641541038526,19.1
768,31.943632567849686,41.689655172413794,13.050156739811912
769,49.69214732453092,38.4734375,18.52119527449618
770,42.96592489568846,36.18141592920354,20.209631728045327
771,35.38290479499653,27.737885462555067,11.869080779944287
772,38.1625,29.293986636971045,14.534027777777778
773,47.1230020847811,29.240928882438315,15.121001390820584
774,32.83936022253129,29.519298245614035,13.914583333333333
775,33.85515320334262,34.62637362637363,21.661028893587037
776,33.06944444444444,33.20614035087719,20.42251563585824
777,27.716272600834493,26.61637239165329,16.02086230876217
778,24.08333333333333,32.87735849056604,17.72183588317107
779,31.65111420612813,31.580928481806776,16.12333566923616
780,21.21001390820584,12.26,30.413481584433637
781,23.55802640722724,32.85687022900763,18.70326615705351
782,42.65601111883253,33.55922865013774,18.39
783,31.73776223776224,27.44300518134715,24.997189037245256
784,26.17536534446764,24.691056910569102,16.648366921473244
785,22.07644197359277,23.614243323442132,11.500347947112038
786,20.79221681723419,30.306884480746792,17.68519805420431
787,22.06258692628651,29.45138888888889,14.992355802640724
788,28.34190410006949,32.925182481751825,22.21403752605976
789,24.38012508686588,33.0,25.39819318971508
790,31.202364394993047,27.98252427184466,17.172822299651568
791,29.557988645579886,25.1625,14.621959694232103
792,23.252433936022253,12.37,13.036856745479833
793,29.19944405837387,24.58988764044944,11.321279554937414
794,27.247566063977747,21.53150684931507,13.378303198887345
795,19.807505211952744,20.237885462555067,11.419512195121952
796,21.76527777777778,23.93046357615894,18.572916666666668
797,27.082001389854064,27.51505016722408,19.04101838755304
798,23.90687977762335,24.54339622641509,15.600696864111498
799,17.098679638637943,24.296015180265652,9.617524339360225
800,16.043115438108483,21.61838440111421,12.00069492703266
801,11.460484720758693,20.82857142857143,7.419332406119611
802,21.308588064046575,15.68,14.334958217270197
803,22.92569444444445,17.55,12.902083333333334
804,23.721642310368825,28.59514170040486,12.237465181058496
805,13.524339360222532,22.819018404907972,12.593661971830986
806,16.15496872828353,24.05609756097561,11.942240779401532
807,16.166782487838777,22.34225621414914,9.905226480836236
808,19.22446143154969,22.30555555555556,11.296733842946493
809,31.094707520891365,26.30333333333333,23.26044568245125
810,21.28038777032065,23.00920245398773,10.584144645340752
811,27.62361111111111,29.975409836065573,18.88571428571429
812,38.97560975609756,25.4147465437788,22.321254355400697
813,18.27260083449235,22.863013698630137,11.857938718662952
814,22.419444444444444,22.863492063492064,15.506293706293706
815,16.812934631432544,22.815352697095435,11.674791086350975
816,28.273106323836,20.960556844547565,11.162030598052851
817,28.49304589707928,22.12529550827423,23.275886031966643
818,16.50661099512874,21.331236897274632,19.80362116991644
819,22.291666666666668,22.970521541950117,11.768589298123697
820,21.663883089770355,20.75520833333333,9.183460736622656
821,20.10632383599722,22.96879875195008,15.65045170257123
822,21.22168172341904,24.371495327102803,11.07157748436414
823,22.2340126493324,22.619607843137256,9.92489568845619
824,30.22168172341904,23.892592592592592,12.988186240444753
825,26.9186935371786,24.4875,14.510076441973592
826,20.12586926286509,23.10704225352113,10.767894371091035
827,25.332847778587038,25.153664302600472,16.313328681088624
828,24.202312138728324,31.429101019462465,20.431549687282835
829,27.922863099374567,28.562078922040424,17.415972222222223
830,35.8373870743572,29.247379454926623,17.798050139275766
831,28.651841556636555,25.178266178266178,23.7625
832,29.769659011830203,21.806451612903224,9.833796940194716
833,37.8125,24.08637873754153,16.97009735744089
834,18.35719298245614,23.784444444444443,14.083391243919388
835,19.42489568845619,24.994565217391305,12.249130132219902
836,46.45100764419736,29.932642487046632,19.417536534446764
837,32.30945757997218,29.17112922002328,19.567605633802817
838,32.97220291869354,29.380818053596617,19.55292479108635
839,33.15796798886569,25.325396825396822,14.083507306889352
840,30.78301886792453,32.480211081794195,20.418181818181814
841,39.14375,34.410752688172046,31.17385257301808
842,39.988873435326845,35.09752547307132,35.43184979137691
843,30.997220291869358,29.487514863258028,22.90403337969402
844,32.29485396383866,26.01944106925881,19.963983050847457
845,46.01319444444445,31.263959390862944,27.696801112656463
846,53.62325581395349,28.33564814814815,20.923741007194245
847,26.38498957609451,27.394630872483223,17.81432545201669
848,60.888888888888886,50.62376237623762,51.41111111111111
849,35.07644197359277,32.82509505703422,27.437109103544127
850,22.14732453092425,30.69333333333333,15.049339819318972
851,31.692147324530925,33.142857142857146,23.28978457261988
852,27.02801724137931,16.77,10.67
853,30.741463414634147,19.68,6.82
854,50.26685198054204,41.41294117647059,41.88038942976356
855,30.14593467685893,33.175147928994086,24.875
856,36.42936673625609,30.47826086956522,21.7461752433936
857,31.02986111111111,28.8496644295302,19.76356050069541
858,24.68241834607366,28.03463687150838,18.834607366226543
859,31.542797494780796,28.45677570093458,19.982578397212546
860,38.52744961779013,35.30386740331492,25.911330049261085
861,32.310632383599724,15.95,13.03763440860215
862,31.09728978457262,12.6,7.76
863,25.266851980542043,19.27,10.15
864,34.06884561891516,24.17,14.08
865,31.64742698191933,27.57,14.76
866,26.721140472879,25.68,11.4
867,38.98621190130624,13.18,5.65
868,38.26040061633282,14.51,9.07
869,28.351182197496524,32.507462686567166,27.760330578512395
870,24.123163051084678,29.21322690992018,15.490618485059068
871,22.51388888888889,22.55844155844156,7.690277777777778
872,28.082058414464534,33.04746136865342,24.674774148714384
873,39.15844336344684,31.36947218259629,18.479166666666668
874,33.88231197771588,26.03642671292281,9.408617095205004
875,37.28890439637125,31.748376623376625,16.968287526427062
876,32.84068627450981,28.4,11.614902506963787
877,33.85535465924896,31.278969957081543,16.518415566365533
878,19.6375,27.12133891213389,13.244784422809458
879,24.065323141070188,33.22586206896552,15.763231197771589
880,25.95092518101368,31.01534733441034,19.14853556485356
881,37.21026722925457,31.949381327334084,17.23611111111111
882,38.46894626657362,32.984924623115575,23.26912378303199
883,38.23071577484364,27.14365256124721,16.613620569840165
884,39.03127171646977,31.77439024390244,19.512161223071576
885,33.522616562282536,31.538541666666667,20.37708333333333
886,28.3986013986014,29.576013513513512,14.004884856943477
887,25.83419689119171,27.4585635359116,14.409312022237666
888,24.79972183588317,26.39647577092511,9.323119777158777
889,27.359527121001392,29.647779479326186,17.395963813500348
890,29.423210562890898,31.44667503136763,15.27866574009729
891,22.430159833217512,28.47226173541963,12.76549295774648
892,20.92537313432836,29.318840579710145,13.671299513551077
893,23.025034770514605,27.72327044025157,9.427974947807932
894,42.80627177700348,42.95555555555556,22.639332870048644
895,46.488301886792456,37.808126410835214,30.015994436717666
896,30.584433634468382,39.71604938271605,27.24791086350975
897,18.716968011126564,27.92156862745098,7.034770514603617
898,36.59763724808895,33.6420233463035,10.594575799721836
899,37.46907574704656,38.79336734693877,19.579276773296243
900,34.49200581395349,39.81818181818182,16.56895306859206
901,67.7258064516129,43.43832020997375,37.69815668202765
902,56.44945355191257,39.267080745341616,18.742857142857144
903,17.209217264081932,27.81188118811881,7.71
904,27.025034770514605,28.74760076775432,17.31059683313033
905,43.33310152990264,34.830275229357795,15.23974982626824
906,48.28202368137782,21.625,30.634015069967703
907,54.082696316886725,32.9510818438382,23.43196092114445
908,61.21671826625387,40.86636971046771,12.0
909,56.93815149409312,30.060851926977687,37.50526315789474
910,30.32880629020729,29.26132075471698,11.992962702322307
911,35.110647181628394,36.21393841166937,16.72480889506602
912,39.96038915913829,16.43,20.55902777777778
913,46.19067501739735,37.18954248366013,19.88394718554552
914,51.04387186629526,38.75416666666667,25.76270006958942
915,54.99027102154274,34.640625,27.34214186369958
916,45.79166666666666,40.3458904109589,31.21388888888889
917,36.03618649965205,47.48837209302326,31.990972222222226
918,33.11768802228412,53.22222222222222,35.89951151430565
919,26.143849895760944,44.461900282220135,25.2550382209868
920,50.31849791376912,47.94444444444444,32.72550382209868
921,59.62934631432545,50.642450142450144,43.42390548992356
922,69.61362056984017,41.38421052631579,32.46276965901183
923,79.14325452016689,52.57236842105263,44.6
924,48.95685455810717,45.11038961038961,32.721448467966574
925,36.73384294649062,37.94881889763779,24.571329157967988
926,32.555632823365784,33.97014925373134,17.198887343532686
927,41.66992323796232,35.53107344632768,18.5974930362117
928,31.795407098121085,33.30331753554503,15.97286012526096
929,49.3092425295344,57.03888888888889,31.82775453277545
930,113.6562282533055,49.61920529801324,30.465181058495823
931,57.036831132731066,38.60855784469096,24.525364836692148
932,36.36812804453723,33.346089850249584,19.63465553235908
933,62.456824512534816,45.15601503759399,30.2006968641115
934,26.90675017397356,30.49043062200957,13.336116910229643
935,41.50243224461432,49.0058651026393,24.15438108484005
936,115.83043780403058,45.492537313432834,42.44328462073765
937,88.63991625959525,44.22033898305085,32.148148148148145
938,28.098816979819063,45.80607247796278,21.32590529247911
939,49.09798471160528,58.42976744186046,32.9812108559499
940,103.88529204785362,57.79536290322581,49.87638888888889
941,80.671388101983,43.798283261802574,31.958274398868458
942,59.74982626824183,48.005859375,34.566759388038946
943,97.2314107018763,57.36761487964989,39.05142460041696
944,120.83016105417276,64.75883575883576,50.77708333333333
945,70.9694232105629,44.548507462686565,29.981223922114047
946,73.53963838664812,56.19703389830509,40.66504517025712
947,100.2871287128713,61.96067848882036,49.73639575971731
948,79.79068150208623,48.251758087201125,34.39819318971508
949,99.45576786978062,43.76960784313726,43.12446958981612
950,78.13152400835074,41.68832983927324,46.21820708825573
951,105.72202918693536,30.22190812720848,62.51529902642559
952,94.75121612230716,37.52953439888812,30.53995830437804
953,28.379526462395543,56.793055555555554,13.914464534075105
954,51.75191104933982,63.15486111111111,37.709520500347466
955,66.71994440583738,36.63852058618284,40.07574704656011
956,149.44258872651358,45.57073170731707,87.22531293463143
957,170.9546089385475,32.09798471160528,59.84075104311544
958,78.97350069735008,28.583855254001392,30.127171646977068
959,31.656467315716277,53.20320111343076,24.01112656467316
960,74.53723034098817,78.54930555555555,49.118915159944365
961,119.33727399165508,79.4169014084507,41.81811846689895
962,130.18763029881862,40.35371785962474,52.94828791055206
963,82.96316886726893,43.957142857142856,33.79624478442281
964,58.26059763724809,43.23171614771904,50.391092553931806
965,174.1802366040362,50.11265646731572,90.69428969359332
966,198.91655076495127,54.03194444444444,68.98260264439806
967,125.96724738675958,46.62404447533009,48.21587743732591
968,69.57440890125174,72.63344947735192,42.909659485754
969,28.1356050069541,85.6964160224877,32.77754532775453
970,45.88683274021352,84.20158387329013,42.84921763869132
971,149.37132616487455,66.68963117606124,50.49267271458479
972,159.50195160031225,64.90456140350877,107.5608108108108
973,53.16561014263075,52.76687543493389,49.17246175243394
974,52.144050104384135,42.59787985865725,52.3115438108484
975,68.09903201787044,50.86841592335646,60.03549060542797
976,71.72083333333333,60.53055555555556,67.25416666666666
977,72.32127955493742,77.02785782901057,60.599722029186935
978,73.09728978457262,31.26923076923077,73.07799442896936
979,143.8649025069638,118.38785046728972,125.63724808895066
980,203.2068214804064,43.96162046908316,99.99722029186935
981,216.77228412256267,151.8951911220715,141.98886569241475
982,154.39082058414465,79.49030868628859,73.5125173852573
983,228.59138290479495,65.96347031963471,79.84364141765114
984,91.36856745479832,54.46078431372549,32.43780403057679
985,66.05146036161335,82.14754098360656,60.82648083623693
986,117.51053370786516,80.16433121019108,117.42976356050067
987,84.10647181628393,144.9767981438515,89.67201674808095
988,99.22587412587411,110.34065934065934,114.72480343102217
989,192.96127366609292,104.01661129568106,126.40399714489652
990,205.8575399583044,86.87426160337553,150.15496872828354
991,126.0452016689847,64.62708719851577,111.94216027874565
992,74.13421418636996,74.02813299232737,60.14752957550452
993,53.75156739811912,83.50289855072464,43.79178272980501
994,73.87876614060258,100.15466101694916,66.57748436414177
995,70.84668989547038,108.55571030640668,75.49165507649514
996,109.60377358490568,96.34006968641116,105.4401114206128
997,97.3032212885154,76.39103013314646,69.63143254520168
998,53.50487465181058,52.45474452554745,46.0550139275766
999,62.39402362751911,57.954413892908825,48.19289693593315
1000,49.59777313848295,22.986161689730515,22.640472878998608
1001,71.05543237250555,62.50885896527286,53.06128133704736
1002,88.26981919332407,124.73937282229966,75.04308547602501
1003,126.51182197496524,157.55708092485548,126.42527932960894
1004,155.87821851078635,139.40988169798192,128.05080027835768
1005,176.82881002087683,75.98761835396941,117.72817601135556
1006,284.3710273466371,57.67038327526132,149.86434977578477
1007,279.7380125086866,81.13874147081123,77.06132075471699
1008,112.64673157162726,83.05352986811482,71.40403337969401
1009,61.48208011243851,96.80235121234386,40.27816411682893
1010,107.77855153203345,168.37369519832984,74.21182266009852
1011,71.42350486787204,104.11896178803173,98.02785515320336
1012,92.19137091162143,55.961290322580645,70.49630996309963
1013,142.32453092425294,184.74839629365644,133.1579679888657
1014,136.66290550070522,149.3577648766328,138.31571627260084
1015,133.31502086230876,138.9047619047619,124.8464211257818
1016,162.0848400556328,75.61921097770154,85.03059805285118
1017,81.29485396383866,119.54689754689754,71.78248783877693
1018,84.86977715877437,93.61641673243884,62.73658536585366
1019,97.64926931106471,135.18883174136664,75.51838755304102
1020,142.05009633911368,198.67841726618704,147.38346400570208
1021,95.07922168172342,122.58473954512104,92.74634146341464
1022,199.44057971014493,78.81428571428572,52.89888423988842
1023,76.86343612334802,78.50535987748852,50.99374130737135
1024,183.53551532033427,108.25569871159564,99.39899352983466
1025,72.38413361169103,56.55656108597285,40.84556254367576
1026,121.56397774687063,119.91777408637874,87.23340321453529
1027,160.52752613240418,131.3785594639866,115.4016678248784
1028,149.93945720250522,90.32813781788352,87.08292682926829
1029,124.1892832289492,53.32389937106918,36.71896792189679
1030,195.8190675017397,120.04702750665484,153.70743571924947
1031,144.8921193573068,138.78302796528448,95.38622129436324
1032,129.6304347826087,177.22142286171064,98.874826147427
1033,121.83460736622656,67.69029057406095,66.57400972897845
1034,223.62222222222223,82.6846975088968,66.00972897845726
1035,160.7409722222222,80.33570919458303,54.46383866481224
1036,192.24739402362752,130.89384288747345,88.56397774687065
1037,12.25,40.43593631539045,32.705923344947735
1038,85.34513888888888,91.6192,59.15191637630662
1039,125.6525364836692,144.75331935709295,83.43641417651146
1040,106.93050729673384,149.5131485429993,75.94923504867872
1041,58.3780403057679,153.9292221443588,143.19624217118997
1042,103.07933194154488,140.88154897494306,85.13342599027102
1043,179.24600416956218,123.44890510948905,118.20307048150732
1044,98.18944099378882,48.75627615062761,34.97774687065368
1045,175.99235048678722,69.09928514694202,61.56196581196581
1046,48.81849791376912,60.94176245210728,100.64545454545454
1047,83.85027855153203,114.61643835616438,104.688202247191
1048,102.3769123783032,56.76702508960574,63.88539482879106
1049,184.911744266852,53.02167832167832,59.47357440890125
1050,180.52119527449616,46.64300773014757,33.946478873239435
1051,101.1014593467686,48.61865671641791,28.17663421418637
1052,116.14236111111111,120.4543404735062,61.04589707927677
1053,75.07106963388371,55.84344766930519,30.967988865692416
1054,109.64419735927729,67.04850444624091,44.23275261324042
1055,70.4624478442281,63.543336439888165,50.02988186240445
1056,156.69500438212094,33.481651376146786,27.417943107221006
1057,107.30688935281836,50.50097087378641,45.10474860335196
1058,64.93055555555556,65.48167539267016,44.33356545961003
1059,81.3125,51.91117216117216,34.80600139567341
1060,81.79833101529903,91.12775330396477,71.00904662491301
1061,52.90416666666667,85.69763513513513,69.85836909871244
1062,89.63472222222222,38.41971830985916,29.60500695410292
1063,80.71428571428571,55.70761421319797,30.293379790940765
1064,93.29077253218884,82.8839590443686,51.18994413407821
1065,245.7722772277228,48.63683818046234,42.193456614509245
1066,167.15477888730385,43.80100574712644,43.85059068797776
1067,191.97144846796655,37.48068669527897,27.092489568845615
1068,180.72708333333333,39.331194867682434,22.174491941135248
1069,136.45865184155664,56.02370990237099,25.571782178217823
1070,169.825,88.72769409038239,58.22007722007722
1071,106.74599860821156,32.32098765432099,25.3723034098817
1072,105.25486111111113,39.26905829596413,20.745987438939288
1073,70.04937413073714,70.81224489795919,37.97979094076655
1074,94.7906626506024,61.52198316183349,43.35636363636364
1075,65.9362490733877,30.64019448946516,58.440111420612816
1076,96.0661099512874,34.954070981210855,72.6636553161918
1077,104.09097222222222,65.32410779315367,93.3453787352328
1078,56.23624823695346,76.95603576751118,59.02785515320334
1079,58.1892832289492,35.33052434456929,57.79120111731844
1080,89.1230876216968,29.36509090909091,70.20641562064156
1081,150.35347222222222,60.23045602605863,59.89059233449478
1082,138.27777777777777,47.94711203897008,52.41348973607038
1083,120.39375,47.01083032490975,36.36812804453723
1084,93.70359712230216,52.59323254139669,45.14365411436541
1085,97.55045233124564,37.8983286908078,28.978427279053584
1086,40.94297635605007,22.91104294478528,21.450174216027875
1087,37.19054242002782,36.93433544303797,30.475626740947074
1088,78.11041666666667,42.05345211581292,32.34585942936673
1089,87.37109103544128,51.85883620689656,31.66179540709812
1090,150.7991660875608,40.6,34.11691022964509
