,0,1,2
548,35.05354659248957,28.245226130653265,19.25156358582349
549,43.97844228094576,29.349193548387092,19.365277777777777
550,41.58455114822547,29.26132075471698,18.629268292682926
551,19.46866295264624,38.74926829268293,11.433542101600557
552,36.78611111111111,22.32450331125828,13.225312934631432
553,49.215427380125085,37.18954248366013,20.665507649513213
554,53.45239749826269,38.75416666666667,25.151494093120224
555,35.52277505255781,26.05338809034908,14.1875
556,97.47009735744088,26.89191729323308,28.09853249475891
557,36.03618649965205,38.2960372960373,34.30203291384318
558,40.99373259052925,28.36164383561644,22.303683113273102
559,36.524109014675055,28.115596330275228,17.09659485753996
560,38.520194986072426,26.56642857142857,17.08141962421712
561,52.22927241962775,40.5254394079556,31.868576242628475
562,62.31057268722467,40.22139534883721,34.83449235048679
563,65.45897079276773,31.097956307258634,32.620305980528514
564,48.48816155988858,34.28153564899451,28.60833333333333
565,25.73296244784423,31.372453928225024,22.095403899721447
566,33.24616457461646,37.49924357034796,27.1566852367688
567,45.49859943977591,43.89625360230548,33.22183588317107
568,59.85942936673626,38.68149882903981,29.23109243697479
569,62.65680056377731,30.429722470904206,27.09553695955369
570,52.33053808525506,34.90041782729805,26.313110181311018
571,36.30977814297453,32.07822410147992,23.948611111111116
572,36.36812804453723,33.346089850249584,19.63465553235908
573,62.456824512534816,39.56594202898551,30.497567755385685
574,26.90675017397356,36.89349535382416,20.297635605006956
575,41.50243224461432,50.84076433121019,57.21041666666667
576,115.83043780403058,52.18732590529248,59.39305555555556
577,88.63991625959525,45.07018763029882,47.97916666666666
578,28.098816979819063,45.80607247796278,74.08414464534076
579,49.09798471160528,36.4296875,36.763888888888886
580,103.88529204785362,57.79536290322581,25.64097222222222
581,80.671388101983,56.13636363636363,40.41834607366226
582,59.74982626824183,48.005859375,46.23627519110494
583,97.2314107018763,48.68817204301075,45.85874125874126
584,120.83016105417276,39.18379160636759,34.77020379479972
585,70.9694232105629,32.666666666666664,37.37943015983322
586,73.53963838664812,34.51101783840504,36.08473389355742
587,100.2871287128713,61.96067848882036,38.40292096219931
588,79.79068150208623,48.251758087201125,34.39819318971508
589,99.45576786978062,43.76960784313726,31.07088255733148
590,78.13152400835074,41.68832983927324,46.36944444444445
591,105.72202918693536,30.22190812720848,41.513888888888886
592,94.75121612230716,37.52953439888812,47.83530229325921
593,28.379526462395543,56.793055555555554,64.73662265462127
594,51.75191104933982,63.15486111111111,56.25394045534151
595,66.71994440583738,36.63852058618284,38.075
596,149.44258872651358,45.57073170731707,45.54172461752434
597,170.9546089385475,32.09798471160528,38.99027102154274
598,78.97350069735008,28.583855254001392,36.0258922323303
599,31.656467315716277,53.20320111343076,65.16886726893676
600,74.53723034098817,78.54930555555555,20.525694444444444
601,119.33727399165508,79.4169014084507,56.99236111111111
602,130.18763029881862,40.35371785962474,90.75694444444444
603,82.96316886726893,43.957142857142856,113.52222222222224
604,58.26059763724809,43.23171614771904,171.52083333333334
605,174.1802366040362,50.11265646731572,175.79799666110185
606,198.91655076495127,54.03194444444444,221.9680555555556
607,125.96724738675958,46.62404447533009,48.21587743732591
608,69.57440890125174,72.63344947735192,121.43148278285312
609,28.1356050069541,85.6964160224877,64.175
610,45.88683274021352,84.20158387329013,72.31388888888888
611,149.37132616487455,66.68963117606124,50.49267271458479
612,159.50195160031225,64.90456140350877,61.28322894919973
613,53.16561014263075,52.76687543493389,76.26783216783217
614,52.144050104384135,42.59787985865725,109.36787204450626
615,68.09903201787044,50.86841592335646,85.28630993745656
616,71.72083333333333,60.53055555555556,93.26023391812863
617,72.32127955493742,77.02785782901057,70.95274496177902
618,73.09728978457262,31.26923076923077,46.86805555555556
619,143.8649025069638,70.24863174354965,64.35763888888889
620,203.2068214804064,90.8808844507846,86.10013908205842
621,216.77228412256267,94.8964310706788,90.54273801250868
622,154.39082058414465,120.49586155003762,117.25990271021544
623,228.59138290479495,163.9225941422594,245.6875
624,91.36856745479832,202.8617543859649,32.43780403057679
625,66.05146036161335,248.02019498607245,60.82648083623693
626,117.51053370786516,156.76380153738646,117.42976356050067
627,84.10647181628393,177.32927756653993,89.67201674808095
628,229.49655963302752,113.30489510489512,169.79567642956764
629,185.6036287508723,87.23581429624171,79.11637630662021
630,205.2878679109835,119.14940931202224,127.40416666666668
631,96.082774049217,132.52013888888888,123.14176511466296
632,177.55555555555554,127.205574912892,173.58803061934586
633,53.75156739811912,73.15804195804196,184.23242867084204
634,104.01875,50.44607483492297,80.66689895470384
635,99.55902777777776,90.10161177295024,85.2098679638638
636,76.76319543509273,82.76790830945559,69.87945791726105
637,85.50312717164698,71.83670295489891,85.67176634214186
638,73.68033356497568,81.50382209867963,70.17430555555555
639,71.35426889106968,86.35818815331011,61.16180555555555
640,92.20222376650452,108.35858234885336,101.34168406402227
641,224.07638888888889,104.53969359331477,237.44058373870743
642,206.77576601671308,145.0258019525802,220.3493389004871
643,101.8080808080808,167.26875,138.7776233495483
644,94.43849895760944,118.53375086986776,105.74063604240284
645,153.01126126126127,187.7754662840746,174.77653631284915
646,129.83116883116884,168.60987482614743,155.2171052631579
647,167.34746351633078,131.96985294117647,77.06132075471699
648,98.10902777777778,77.75523012552301,71.40403337969401
649,60.22430555555555,96.80235121234386,40.27816411682893
650,49.92185592185592,83.76422764227642,74.21182266009852
651,106.8554551772064,98.33148019457956,98.02785515320336
652,184.04073482428117,139.6745976207138,230.73870743571925
653,139.4920083391244,69.93146067415731,80.86856745479832
654,79.59583333333333,95.0858938547486,80.17083333333333
655,99.48680555555556,107.60599721059972,97.0125173852573
656,100.7896575821104,86.23326286116983,98.7759220598469
657,108.48575399583044,73.88601398601399,73.91799861014593
658,98.65994436717664,75.83550185873607,85.14972144846797
659,102.55416666666666,135.18883174136664,117.31736111111113
660,86.70486111111111,108.324494068388,91.3625
661,95.07922168172342,331.0410863509749,39.764951321279554
662,199.44057971014493,116.52609603340292,147.89652777777778
663,172.229792147806,138.29498525073743,170.89777468706538
664,111.3474635163308,67.2828993666432,68.35302293259208
665,85.49399293286218,43.09648466716529,57.511000709723206
666,114.65763888888888,112.92782060266292,155.48603351955308
667,115.23611111111111,109.0963687150838,110.87700908455624
668,147.4758620689655,107.0761217948718,135.68472222222223
669,134.67916666666667,138.38922155688624,147.84561891515995
670,51.25660639777469,180.52123830093592,34.83577917540182
671,54.668055555555554,72.14210128495843,57.65762004175365
672,50.26458333333333,73.53475935828877,56.98122392211405
673,121.83460736622656,88.81532846715328,116.23157162726008
674,92.49302649930264,104.56776263031276,178.59220598469034
675,160.7409722222222,108.3478904515174,127.14752957550452
676,192.24739402362752,121.8145896656535,125.47774687065368
677,75.05069444444445,131.1510530137981,111.28114126652748
678,85.34513888888888,92.27247191011236,83.11875
679,125.6525364836692,101.95046001415427,104.15716272600837
680,106.93050729673384,48.21418636995828,70.0687977762335
681,58.3780403057679,68.54634146341463,52.89861111111111
682,103.07933194154488,99.90386016023308,85.13342599027102
683,179.24600416956218,124.30796335447498,149.79847116052815
684,98.18944099378882,109.67859649122806,34.97774687065368
685,175.99235048678722,67.24511173184358,91.31802366040364
686,48.81849791376912,57.763988522238165,33.82729805013928
687,83.85027855153203,111.85317177476836,89.25017421602787
688,102.3769123783032,109.89283179559972,108.41834607366226
689,184.911744266852,118.4023709902371,59.47357440890125
690,180.52119527449616,78.22190812720848,126.43636363636364
691,101.1014593467686,110.08563340410474,102.10215427380125
692,116.14236111111111,79.93096085409253,93.60182584269664
693,75.07106963388371,109.35928571428572,87.94583036350677
694,109.64419735927729,83.6242469879518,85.68819444444445
695,70.4624478442281,44.69823788546256,36.774530271398746
696,156.69500438212094,105.4834008097166,153.66203059805284
697,107.30688935281836,99.19374523264683,93.45340751043116
698,64.93055555555556,55.211009174311926,48.44266851980542
699,81.3125,71.30553608969866,62.80277777777778
700,81.79833101529903,52.8742816091954,48.95963813500348
701,52.90416666666667,45.21739130434783,36.06666666666667
702,89.63472222222222,74.81365576102418,79.39345403899722
703,80.71428571428571,94.55673009161382,90.92543554006969
704,93.29077253218884,63.33960948396095,77.34739803094233
705,82.93302180685359,69.92152627789777,93.404033379694
706,167.15477888730385,78.52872606161532,80.22515635858235
707,191.97144846796655,86.90252454417953,78.23050139275766
708,180.72708333333333,87.92645883293365,84.78370786516854
709,136.45865184155664,77.91462509279881,78.4576388888889
710,169.825,106.61351819757364,97.45694444444445
711,106.74599860821156,53.46629213483146,65.83994432846207
712,105.25486111111113,56.61144321093083,41.974982626824186
713,70.04937413073714,65.30147697654213,51.38830897703549
714,94.7906626506024,63.75525946704067,55.17442668519806
715,65.9362490733877,73.5157639450283,58.440111420612816
716,96.0661099512874,79.66388308977035,72.6636553161918
717,104.09097222222222,70.6428038777032,93.3453787352328
718,56.23624823695346,74.23033707865169,59.02785515320334
719,58.1892832289492,76.3451930355791,57.79120111731844
720,89.1230876216968,86.78173913043479,70.20641562064156
721,150.35347222222222,66.60994397759103,59.89059233449478
722,138.27777777777777,73.26923076923077,60.54381084840056
723,120.39375,59.41040056219255,46.53439888811675
724,93.70359712230216,51.17894736842105,45.36827393431168
725,97.55045233124564,72.10108024691358,59.40277777777778
726,40.94297635605007,64.42082738944366,40.167014613778704
727,37.19054242002782,53.63084438241452,31.44158553546593
728,78.11041666666667,77.17212543554007,55.98262682418346
729,87.37109103544128,74.30036363636364,55.48194444444445
730,150.7991660875608,70.43526941917425,69.86240444753301
731,120.77553856845032,84.49683766690092,72.87317073170732
732,65.90257480862908,51.67150108774474,38.7944055944056
733,64.79930555555555,40.997802197802194,29.786759581881533
734,70.97915218902016,40.33899905571294,34.619345859429366
735,76.6726893676164,49.21504497138185,43.34470752089136
736,63.71358885017422,56.822826086956525,53.88587334725122
737,47.26041666666666,41.55652173913043,32.83391243919389
738,48.28978457261987,39.09770114942529,34.778859527121
739,54.53862212943633,40.26160337552743,41.57539958304378
740,77.81514940931203,41.37437005039597,30.015288394718556
741,32.39082058414465,43.32566498921639,28.762004175365345
742,67.26271777003484,48.82790368271954,41.914405010438415
743,54.05497564370216,38.880503144654085,27.780879274249827
744,44.59261838440111,35.925977653631286,26.71478382147838
745,34.817802503477054,25.89433962264151,24.58675958188153
746,46.46378830083565,42.18599033816425,35.487412587412585
747,63.533703961084086,56.37546933667084,46.75121612230716
748,57.86240444753301,50.08931419457736,40.1767571329158
749,43.69145239749826,39.07148794679967,31.670842032011134
750,36.9547983310153,52.10271903323263,37.613194444444446
751,38.34722222222222,42.66056338028169,29.39248434237996
752,45.3508036338225,29.53793103448276,24.919636617749827
753,64.14375,37.42485549132948,26.15073272854152
754,37.29444444444445,31.681818181818183,20.228192602930918
755,27.91510090466249,34.33506044905008,21.342379958246347
756,33.05354659248957,31.592190889370933,16.14732453092425
757,38.58385525400139,28.11896838602329,11.802777777777775
758,33.50382209867964,42.2228813559322,27.681944444444444
759,51.45239749826269,45.26792009400705,38.355555555555554
760,49.05277777777778,45.60902896081772,41.53472222222222
761,36.31111111111111,25.621875,25.68958333333333
762,34.734027777777776,40.20881670533642,22.585416666666667
763,32.89151599443672,37.48198198198198,22.88563458856346
764,22.36636427076064,27.635346756152124,10.2375
765,31.63282336578581,43.70839064649243,21.02781641168289
766,35.17638888888889,38.63235294117647,20.637822749476623
767,42.37717466945024,38.21763470958712,24.31710709318498
768,38.09148486981,35.54001839926403,21.284805653710247
769,32.332637439109256,32.81686746987952,18.174547983310152
770,34.71091035441279,34.15882352941176,22.639275766016716
771,17.701876302988186,31.056603773584907,14.906143344709898
772,20.6636553161918,34.61641541038526,19.1
773,31.943632567849686,41.689655172413794,13.050156739811912
774,49.69214732453092,38.4734375,18.52119527449618
775,42.96592489568846,36.18141592920354,20.209631728045327
776,35.38290479499653,27.737885462555067,11.869080779944287
777,38.1625,29.293986636971045,14.534027777777778
778,47.1230020847811,29.240928882438315,15.121001390820584
779,32.83936022253129,29.519298245614035,13.914583333333333
780,33.85515320334262,34.62637362637363,21.661028893587037
781,33.06944444444444,33.20614035087719,20.42251563585824
782,27.716272600834493,26.61637239165329,16.02086230876217
783,24.08333333333333,32.87735849056604,17.72183588317107
784,31.65111420612813,31.580928481806776,16.12333566923616
785,21.21001390820584,12.26,30.413481584433637
786,23.55802640722724,32.85687022900763,18.70326615705351
787,42.65601111883253,33.55922865013774,18.39
788,31.73776223776224,27.44300518134715,24.997189037245256
789,26.17536534446764,24.691056910569102,16.648366921473244
790,22.07644197359277,23.614243323442132,11.500347947112038
791,20.79221681723419,30.306884480746792,17.68519805420431
792,22.06258692628651,29.45138888888889,14.992355802640724
793,28.34190410006949,32.925182481751825,22.21403752605976
794,24.38012508686588,33.0,25.39819318971508
795,31.202364394993047,27.98252427184466,17.172822299651568
796,29.557988645579886,25.1625,14.621959694232103
797,23.252433936022253,12.37,13.036856745479833
798,29.19944405837387,24.58988764044944,11.321279554937414
799,27.247566063977747,21.53150684931507,13.378303198887345
800,19.807505211952744,20.237885462555067,11.419512195121952
801,21.76527777777778,23.93046357615894,18.572916666666668
802,27.082001389854064,27.51505016722408,19.04101838755304
803,23.90687977762335,24.54339622641509,15.600696864111498
804,17.098679638637943,24.296015180265652,9.617524339360225
805,16.043115438108483,21.61838440111421,12.00069492703266
806,11.460484720758693,20.82857142857143,7.419332406119611
807,21.308588064046575,15.68,14.334958217270197
808,22.92569444444445,17.55,12.902083333333334
809,23.721642310368825,28.59514170040486,12.237465181058496
810,13.524339360222532,22.819018404907972,12.593661971830986
811,16.15496872828353,24.05609756097561,11.942240779401532
812,16.166782487838777,22.34225621414914,9.905226480836236
813,19.22446143154969,22.30555555555556,11.296733842946493
814,31.094707520891365,26.30333333333333,23.26044568245125
815,21.28038777032065,23.00920245398773,10.584144645340752
816,27.62361111111111,29.975409836065573,18.88571428571429
817,38.97560975609756,25.4147465437788,22.321254355400697
818,18.27260083449235,22.863013698630137,11.857938718662952
819,22.419444444444444,22.863492063492064,15.506293706293706
820,16.812934631432544,22.815352697095435,11.674791086350975
821,28.273106323836,20.960556844547565,11.162030598052851
822,28.49304589707928,22.12529550827423,23.275886031966643
823,16.50661099512874,21.331236897274632,19.80362116991644
824,22.291666666666668,22.970521541950117,11.768589298123697
825,21.663883089770355,20.75520833333333,9.183460736622656
826,20.10632383599722,22.96879875195008,15.65045170257123
827,21.22168172341904,24.371495327102803,11.07157748436414
828,22.2340126493324,22.619607843137256,9.92489568845619
829,30.22168172341904,23.892592592592592,12.988186240444753
830,26.9186935371786,24.4875,14.510076441973592
831,20.12586926286509,23.10704225352113,10.767894371091035
832,25.332847778587038,25.153664302600472,16.313328681088624
833,24.202312138728324,31.429101019462465,20.431549687282835
834,27.922863099374567,28.562078922040424,17.415972222222223
835,35.8373870743572,29.247379454926623,17.798050139275766
836,28.651841556636555,25.178266178266178,23.7625
837,29.769659011830203,21.806451612903224,9.833796940194716
838,37.8125,24.08637873754153,16.97009735744089
839,18.35719298245614,23.784444444444443,14.083391243919388
840,19.42489568845619,24.994565217391305,12.249130132219902
841,46.45100764419736,29.932642487046632,19.417536534446764
842,32.30945757997218,29.17112922002328,19.567605633802817
843,32.97220291869354,29.380818053596617,19.55292479108635
844,33.15796798886569,25.325396825396822,14.083507306889352
845,30.78301886792453,32.480211081794195,20.418181818181814
846,39.14375,34.410752688172046,31.17385257301808
847,39.988873435326845,35.09752547307132,35.43184979137691
848,30.997220291869358,29.487514863258028,22.90403337969402
849,32.29485396383866,26.01944106925881,19.963983050847457
850,46.01319444444445,31.263959390862944,27.696801112656463
851,38.73867595818815,28.33564814814815,20.923741007194245
852,26.38498957609451,27.394630872483223,17.81432545201669
853,27.574009728978456,11.89,6.29
854,35.07644197359277,32.82509505703422,27.437109103544127
855,22.14732453092425,30.69333333333333,15.049339819318972
856,31.692147324530925,33.142857142857146,23.28978457261988
857,27.02801724137931,16.77,10.67
858,30.741463414634147,19.68,6.82
859,50.26685198054204,41.41294117647059,41.88038942976356
860,30.14593467685893,33.175147928994086,24.875
861,36.42936673625609,30.47826086956522,21.7461752433936
862,31.02986111111111,28.8496644295302,19.76356050069541
863,24.68241834607366,28.03463687150838,18.834607366226543
864,31.542797494780796,28.45677570093458,19.982578397212546
865,38.52744961779013,35.30386740331492,25.911330049261085
866,32.310632383599724,15.95,13.03763440860215
867,31.09728978457262,12.6,7.76
868,25.266851980542043,19.27,10.15
869,34.06884561891516,24.17,14.08
870,31.64742698191933,27.57,14.76
871,26.721140472879,25.68,11.4
872,38.98621190130624,13.18,5.65
873,38.26040061633282,14.51,9.07
874,28.351182197496524,32.507462686567166,27.760330578512395
875,24.123163051084678,29.21322690992018,15.490618485059068
876,22.51388888888889,22.55844155844156,7.690277777777778
877,28.082058414464534,33.04746136865342,24.674774148714384
878,39.15844336344684,31.36947218259629,18.479166666666668
879,33.88231197771588,26.03642671292281,9.408617095205004
880,37.28890439637125,31.748376623376625,16.968287526427062
881,32.84068627450981,28.4,11.614902506963787
882,33.85535465924896,31.278969957081543,16.518415566365533
883,19.6375,27.12133891213389,13.244784422809458
884,24.065323141070188,33.22586206896552,15.763231197771589
885,25.95092518101368,31.01534733441034,19.14853556485356
886,37.21026722925457,31.949381327334084,17.23611111111111
887,38.46894626657362,32.984924623115575,23.26912378303199
888,38.23071577484364,27.14365256124721,16.613620569840165
889,39.03127171646977,31.77439024390244,19.512161223071576
890,33.522616562282536,31.538541666666667,20.37708333333333
891,28.3986013986014,29.576013513513512,14.004884856943477
892,25.83419689119171,27.4585635359116,14.409312022237666
893,24.79972183588317,26.39647577092511,9.323119777158777
894,27.359527121001392,29.647779479326186,17.395963813500348
895,29.423210562890898,31.44667503136763,15.27866574009729
896,22.430159833217512,28.47226173541963,12.76549295774648
897,20.92537313432836,29.318840579710145,13.671299513551077
898,23.025034770514605,27.72327044025157,9.427974947807932
899,42.80627177700348,42.95555555555556,22.639332870048644
900,46.488301886792456,37.808126410835214,30.015994436717666
901,30.584433634468382,39.71604938271605,27.24791086350975
902,18.716968011126564,27.92156862745098,7.034770514603617
903,36.59763724808895,33.6420233463035,10.594575799721836
904,37.46907574704656,38.79336734693877,19.579276773296243
905,34.49200581395349,39.81818181818182,16.56895306859206
906,67.7258064516129,43.43832020997375,37.69815668202765
907,56.44945355191257,39.267080745341616,18.742857142857144
908,17.209217264081932,27.81188118811881,7.71
909,27.025034770514605,28.74760076775432,17.31059683313033
910,43.33310152990264,34.830275229357795,15.23974982626824
911,48.28202368137782,21.625,30.634015069967703
912,54.082696316886725,32.9510818438382,23.43196092114445
913,61.21671826625387,40.86636971046771,12.0
914,56.93815149409312,30.060851926977687,37.50526315789474
915,30.32880629020729,29.26132075471698,11.992962702322307
916,35.110647181628394,36.21393841166937,16.72480889506602
917,39.96038915913829,16.43,20.55902777777778
918,46.19067501739735,37.18954248366013,19.88394718554552
919,51.04387186629526,38.75416666666667,25.76270006958942
920,54.99027102154274,34.640625,27.34214186369958
921,45.79166666666666,40.3458904109589,31.21388888888889
922,36.03618649965205,47.48837209302326,31.990972222222226
923,33.11768802228412,53.22222222222222,35.89951151430565
924,26.143849895760944,44.461900282220135,25.2550382209868
925,50.31849791376912,47.94444444444444,32.72550382209868
926,59.62934631432545,50.642450142450144,43.42390548992356
927,69.61362056984017,41.38421052631579,32.46276965901183
928,79.14325452016689,52.57236842105263,44.6
929,48.95685455810717,45.11038961038961,32.721448467966574
930,36.73384294649062,37.94881889763779,24.571329157967988
931,32.555632823365784,33.97014925373134,17.198887343532686
932,41.66992323796232,35.53107344632768,18.5974930362117
933,31.795407098121085,33.30331753554503,15.97286012526096
934,49.3092425295344,57.03888888888889,31.82775453277545
935,113.6562282533055,49.61920529801324,30.465181058495823
936,57.036831132731066,38.60855784469096,24.525364836692148
937,36.36812804453723,33.346089850249584,19.63465553235908
938,62.456824512534816,45.15601503759399,30.2006968641115
939,26.90675017397356,30.49043062200957,13.336116910229643
940,41.50243224461432,49.0058651026393,24.15438108484005
941,115.83043780403058,45.492537313432834,42.44328462073765
942,88.63991625959525,44.22033898305085,32.148148148148145
943,28.098816979819063,45.80607247796278,21.32590529247911
944,49.09798471160528,58.42976744186046,32.9812108559499
945,103.88529204785362,57.79536290322581,49.87638888888889
946,80.671388101983,43.798283261802574,31.958274398868458
947,59.74982626824183,48.005859375,34.566759388038946
948,97.2314107018763,57.36761487964989,39.05142460041696
949,120.83016105417276,39.18379160636759,50.77708333333333
950,70.9694232105629,44.548507462686565,29.981223922114047
951,73.53963838664812,56.19703389830509,40.66504517025712
952,100.2871287128713,61.96067848882036,49.73639575971731
953,79.79068150208623,48.251758087201125,34.39819318971508
954,99.45576786978062,43.76960784313726,43.12446958981612
955,78.13152400835074,41.68832983927324,46.21820708825573
956,105.72202918693536,30.22190812720848,62.51529902642559
957,94.75121612230716,37.52953439888812,30.53995830437804
958,28.379526462395543,56.793055555555554,13.914464534075105
959,51.75191104933982,63.15486111111111,37.709520500347466
960,66.71994440583738,36.63852058618284,40.07574704656011
961,149.44258872651358,45.57073170731707,87.22531293463143
962,170.9546089385475,32.09798471160528,59.84075104311544
963,78.97350069735008,28.583855254001392,30.127171646977068
964,31.656467315716277,53.20320111343076,24.01112656467316
965,74.53723034098817,78.54930555555555,49.118915159944365
966,119.33727399165508,79.4169014084507,41.81811846689895
967,130.18763029881862,40.35371785962474,52.94828791055206
968,82.96316886726893,43.957142857142856,33.79624478442281
969,58.26059763724809,43.23171614771904,50.391092553931806
970,174.1802366040362,50.11265646731572,90.69428969359332
971,198.91655076495127,54.03194444444444,68.98260264439806
972,125.96724738675958,46.62404447533009,48.21587743732591
973,69.57440890125174,72.63344947735192,42.909659485754
974,28.1356050069541,85.6964160224877,32.77754532775453
975,45.88683274021352,84.20158387329013,42.84921763869132
976,149.37132616487455,66.68963117606124,50.49267271458479
977,159.50195160031225,64.90456140350877,107.5608108108108
978,53.16561014263075,52.76687543493389,49.17246175243394
979,52.144050104384135,42.59787985865725,52.3115438108484
980,68.09903201787044,50.86841592335646,60.03549060542797
981,71.72083333333333,60.53055555555556,67.25416666666666
982,72.32127955493742,77.02785782901057,60.599722029186935
983,73.09728978457262,31.26923076923077,73.07799442896936
984,143.8649025069638,118.38785046728972,125.63724808895066
985,203.2068214804064,43.96162046908316,99.99722029186935
986,216.77228412256267,151.8951911220715,90.54273801250868
987,154.39082058414465,79.49030868628859,73.5125173852573
988,228.59138290479495,65.96347031963471,79.84364141765114
989,91.36856745479832,54.46078431372549,32.43780403057679
990,66.05146036161335,82.14754098360656,60.82648083623693
991,117.51053370786516,80.16433121019108,117.42976356050067
992,84.10647181628393,144.9767981438515,89.67201674808095
993,99.22587412587411,110.34065934065934,114.72480343102217
994,192.96127366609292,104.01661129568106,126.40399714489652
995,205.8575399583044,86.87426160337553,127.40416666666668
996,126.0452016689847,64.62708719851577,111.94216027874565
997,74.13421418636996,74.02813299232737,60.14752957550452
998,53.75156739811912,83.50289855072464,43.79178272980501
999,73.87876614060258,100.15466101694916,66.57748436414177
1000,70.84668989547038,108.55571030640668,75.49165507649514
1001,109.60377358490568,96.34006968641116,105.4401114206128
1002,97.3032212885154,76.39103013314646,69.63143254520168
1003,53.50487465181058,52.45474452554745,46.0550139275766
1004,62.39402362751911,57.954413892908825,48.19289693593315
1005,49.59777313848295,22.986161689730515,22.640472878998608
1006,71.05543237250555,62.50885896527286,53.06128133704736
1007,88.26981919332407,124.73937282229966,75.04308547602501
1008,126.51182197496524,157.55708092485548,126.42527932960894
1009,155.87821851078635,139.40988169798192,128.05080027835768
1010,176.82881002087683,75.98761835396941,117.72817601135556
1011,129.83116883116884,57.67038327526132,149.86434977578477
1012,167.34746351633078,81.13874147081123,77.06132075471699
1013,112.64673157162726,83.05352986811482,71.40403337969401
1014,61.48208011243851,96.80235121234386,40.27816411682893
1015,107.77855153203345,168.37369519832984,74.21182266009852
1016,71.42350486787204,104.11896178803173,98.02785515320336
1017,92.19137091162143,55.961290322580645,70.49630996309963
1018,142.32453092425294,69.93146067415731,133.1579679888657
1019,136.66290550070522,149.3577648766328,138.31571627260084
1020,133.31502086230876,138.9047619047619,124.8464211257818
1021,162.0848400556328,75.61921097770154,85.03059805285118
1022,81.29485396383866,119.54689754689754,71.78248783877693
1023,84.86977715877437,93.61641673243884,62.73658536585366
1024,97.64926931106471,135.18883174136664,75.51838755304102
1025,142.05009633911368,108.324494068388,147.38346400570208
1026,95.07922168172342,122.58473954512104,92.74634146341464
1027,199.44057971014493,78.81428571428572,52.89888423988842
1028,76.86343612334802,78.50535987748852,50.99374130737135
1029,183.53551532033427,108.25569871159564,99.39899352983466
1030,72.38413361169103,56.55656108597285,40.84556254367576
1031,121.56397774687063,119.91777408637874,87.23340321453529
1032,160.52752613240418,131.3785594639866,115.4016678248784
1033,149.93945720250522,90.32813781788352,87.08292682926829
1034,124.1892832289492,53.32389937106918,36.71896792189679
1035,195.8190675017397,120.04702750665484,153.70743571924947
1036,144.8921193573068,138.78302796528448,95.38622129436324
1037,129.6304347826087,177.22142286171064,98.874826147427
1038,121.83460736622656,67.69029057406095,66.57400972897845
1039,92.49302649930264,82.6846975088968,66.00972897845726
1040,160.7409722222222,80.33570919458303,54.46383866481224
1041,192.24739402362752,130.89384288747345,88.56397774687065
1042,75.05069444444445,40.43593631539045,32.705923344947735
1043,85.34513888888888,91.6192,59.15191637630662
1044,125.6525364836692,144.75331935709295,83.43641417651146
1045,106.93050729673384,149.5131485429993,75.94923504867872
1046,58.3780403057679,153.9292221443588,143.19624217118997
1047,103.07933194154488,140.88154897494306,85.13342599027102
1048,179.24600416956218,123.44890510948905,118.20307048150732
1049,98.18944099378882,48.75627615062761,34.97774687065368
1050,175.99235048678722,69.09928514694202,61.56196581196581
1051,48.81849791376912,60.94176245210728,100.64545454545454
1052,83.85027855153203,114.61643835616438,104.688202247191
1053,102.3769123783032,56.76702508960574,63.88539482879106
1054,184.911744266852,53.02167832167832,59.47357440890125
1055,180.52119527449616,46.64300773014757,33.946478873239435
1056,101.1014593467686,48.61865671641791,28.17663421418637
1057,116.14236111111111,120.4543404735062,61.04589707927677
1058,75.07106963388371,55.84344766930519,30.967988865692416
1059,109.64419735927729,67.04850444624091,44.23275261324042
1060,70.4624478442281,63.543336439888165,50.02988186240445
1061,156.69500438212094,33.481651376146786,27.417943107221006
1062,107.30688935281836,50.50097087378641,45.10474860335196
1063,64.93055555555556,65.48167539267016,44.33356545961003
1064,81.3125,51.91117216117216,34.80600139567341
1065,81.79833101529903,91.12775330396477,71.00904662491301
1066,52.90416666666667,85.69763513513513,69.85836909871244
1067,89.63472222222222,38.41971830985916,29.60500695410292
1068,80.71428571428571,55.70761421319797,30.293379790940765
1069,93.29077253218884,82.8839590443686,51.18994413407821
1070,82.93302180685359,48.63683818046234,42.193456614509245
1071,167.15477888730385,43.80100574712644,43.85059068797776
1072,191.97144846796655,37.48068669527897,27.092489568845615
1073,180.72708333333333,39.331194867682434,22.174491941135248
1074,136.45865184155664,56.02370990237099,25.571782178217823
1075,169.825,88.72769409038239,58.22007722007722
1076,106.74599860821156,32.32098765432099,25.3723034098817
1077,105.25486111111113,39.26905829596413,20.745987438939288
1078,70.04937413073714,70.81224489795919,37.97979094076655
1079,94.7906626506024,61.52198316183349,43.35636363636364
1080,65.9362490733877,30.64019448946516,58.440111420612816
1081,96.0661099512874,34.954070981210855,72.6636553161918
1082,104.09097222222222,65.32410779315367,93.3453787352328
1083,56.23624823695346,76.95603576751118,59.02785515320334
1084,58.1892832289492,35.33052434456929,57.79120111731844
1085,89.1230876216968,29.36509090909091,70.20641562064156
1086,150.35347222222222,60.23045602605863,59.89059233449478
1087,138.27777777777777,47.94711203897008,52.41348973607038
1088,120.39375,47.01083032490975,36.36812804453723
1089,93.70359712230216,52.59323254139669,45.14365411436541
1090,97.55045233124564,37.8983286908078,28.978427279053584
1091,40.94297635605007,22.91104294478528,21.450174216027875
