Model,Transforms,Lags,Lag Transforms,Lag Name,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1241_days
SGDRegressor,AutoDifferences(max_diffs=27),"[1, 7, 12, 14]","{1: [<function expanding_mean at 0x000002649E602700>], 7: [<function rolling_mean_14 at 0x000002649EB10040>], 30: [<function expanding_mean at 0x000002649E602700>]}",lags_15_features_4,187.964191832462,345.7239809673948,492.08367573119824,643.3612524465652,766.0710410583688,784.3703330547585,723.4817009134329,708.9112594352025,990.5062001078111,1939.8428582901395,2057.8022646514237,2208.135043593452,6012.51512569208
SGDRegressor,AutoDifferences(max_diffs=27),"[1, 7, 12, 14]","{1: [<function rolling_mean_14 at 0x000002649EB10040>], 7: [<function rolling_mean_30 at 0x0000026496CEAB60>], 30: [<function expanding_mean at 0x000002649E602700>]}",lags_15_features_4,113.24913688497529,183.227966958405,256.757839906526,322.4185499461788,373.943943766655,378.83965919925976,349.8089764228617,344.93605965668957,473.4217170384502,914.4716753912753,962.7554846796013,1186.170303865976,83240.46139075297
SGDRegressor,LocalStandardScaler(stats_=[[26.97170278 11.77407893]]),"[1, 7, 12, 14]","{1: [<function expanding_mean at 0x000002649E602700>], 7: [<function rolling_mean_14 at 0x000002649EB10040>], 30: [<function expanding_mean at 0x000002649E602700>]}",lags_15_features_4,24.886142050335973,24.256460245428897,24.188234905526723,28.214164301497213,34.52050275622946,43.02093404845379,55.93266779133411,59.45629276398453,55.3437380189773,50.52106715726288,57.33732159298835,56.854617406196994,54.763977387996235
SGDRegressor,LocalStandardScaler(stats_=[[26.97170278 11.77407893]]),"[1, 7, 12, 14]","{1: [<function rolling_mean_14 at 0x000002649EB10040>], 7: [<function rolling_mean_30 at 0x0000026496CEAB60>], 30: [<function expanding_mean at 0x000002649E602700>]}",lags_15_features_4,26.184487242694477,26.423567999832947,24.113779089560573,25.493275158996877,29.733863501846308,37.66861995429885,50.8688299433606,54.985930173840266,51.22709933165471,46.93460526962474,52.91003964800959,52.718109798983505,53.43304254684873
SGDRegressor,LocalMinMaxScaler(stats_=[[ 7.45859429 66.22990745]]),"[1, 7, 12, 14]","{1: [<function expanding_mean at 0x000002649E602700>], 7: [<function rolling_mean_14 at 0x000002649EB10040>], 30: [<function expanding_mean at 0x000002649E602700>]}",lags_15_features_4,57.202804128407145,68.70830740809892,71.19806059867841,72.70777344675807,71.9208391718902,65.7720093125564,64.7581767740049,68.04719829018104,63.60360596293633,65.32463576598876,61.972998001411895,61.955040634159886,76.01182891324326
SGDRegressor,LocalMinMaxScaler(stats_=[[ 7.45859429 66.22990745]]),"[1, 7, 12, 14]","{1: [<function rolling_mean_14 at 0x000002649EB10040>], 7: [<function rolling_mean_30 at 0x0000026496CEAB60>], 30: [<function expanding_mean at 0x000002649E602700>]}",lags_15_features_4,36.019459756247464,42.49825065548888,42.535882576522255,42.736715107137414,42.928923760635406,42.077677119077194,49.06746267387057,55.925650915739055,53.92748018393203,51.3141565078614,50.74887989447622,53.157782930366096,61.479664800510704
SGDRegressor,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.29286361 0.        ]], upper=2.0)","[1, 7, 12, 14]","{1: [<function expanding_mean at 0x000002649E602700>], 7: [<function rolling_mean_14 at 0x000002649EB10040>], 30: [<function expanding_mean at 0x000002649E602700>]}",lags_15_features_4,24.64714443164563,25.64023044629804,29.80442254460619,34.42736983273039,39.30671628451387,46.09553556716165,57.6416547724312,64.59440742479885,66.39257130169503,65.50409876898652,69.74414806273379,72.76501899824373,72.70138698530488
SGDRegressor,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.29286361 0.        ]], upper=2.0)","[1, 7, 12, 14]","{1: [<function rolling_mean_14 at 0x000002649EB10040>], 7: [<function rolling_mean_30 at 0x0000026496CEAB60>], 30: [<function expanding_mean at 0x000002649E602700>]}",lags_15_features_4,23.06720219378269,22.403137863540483,21.210472655458133,21.075036611206556,23.030364003718933,26.628705591891006,38.54654058464103,48.86354438808156,51.180103362861374,45.002345690141766,46.884519082052634,52.27533683553259,51.813998942136976
SGDRegressor,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.50177524 11.30312759]]),"[1, 7, 12, 14]","{1: [<function expanding_mean at 0x000002649E602700>], 7: [<function rolling_mean_14 at 0x000002649EB10040>], 30: [<function expanding_mean at 0x000002649E602700>]}",lags_15_features_4,87.08707780097343,155.19072275746166,216.32789542982255,274.57435138247604,318.91962715830044,325.2270227122731,303.61246805456034,300.815215334095,408.71881881402754,772.0279934282797,813.808050275785,869.8579630066405,2283.6589392615174
SGDRegressor,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.50177524 11.30312759]]),"[1, 7, 12, 14]","{1: [<function rolling_mean_14 at 0x000002649EB10040>], 7: [<function rolling_mean_30 at 0x0000026496CEAB60>], 30: [<function expanding_mean at 0x000002649E602700>]}",lags_15_features_4,140.15466663519257,268.0648177921921,389.8452499053579,516.0724043541634,619.7774478300577,638.7634461174597,595.369882619929,584.6006769652028,798.2134905933787,1507.912033906795,1595.939326829486,1705.4187376465784,4492.49906826779
SGDRegressor,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-31.78669116  72.81317199]]),"[1, 7, 12, 14]","{1: [<function expanding_mean at 0x000002649E602700>], 7: [<function rolling_mean_14 at 0x000002649EB10040>], 30: [<function expanding_mean at 0x000002649E602700>]}",lags_15_features_4,255.18820465396414,974.82799481533,1958.1070116024757,3253.3302559531217,4537.75953030103,5013.711694847031,4967.948553530244,4953.365960349962,6663.427446232456,11866.901934740205,12804.521020123411,13741.515156156524,35425.56818473787
