Model,Transforms,Lags,Lag Transforms,Lag Name,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1241_days
SGDRegressor,AutoDifferences(max_diffs=27),"[1, 2, 6, 9]","{1: [<function expanding_mean at 0x000001CCEBB12700>], 7: [<function rolling_mean_14 at 0x000001CCE421ACA0>], 30: [<function expanding_mean at 0x000001CCEBB12700>]}",lags_15_features_4,46.80273731683881,44.43200978779266,39.09144505721148,44.59334261337975,61.267239695944184,82.10402601960038,112.70990645934214,126.22473504205769,125.21739151137446,101.25812506131236,110.17522360796856,112.50752830533331,123.07738934179262
SGDRegressor,AutoDifferences(max_diffs=27),"[1, 2, 6, 9]","{1: [<function rolling_mean_14 at 0x000001CCE421ACA0>], 7: [<function rolling_mean_30 at 0x000001CCEC060860>], 30: [<function expanding_mean at 0x000001CCEBB12700>]}",lags_15_features_4,31.234972374073138,70.61125068224861,121.43884367724749,183.59255245216463,224.36770248620266,255.4742153386901,274.795830903542,285.1103155242566,344.61552897642093,501.52235875064594,543.3636029404005,570.99462296481,1136.4938888060399
SGDRegressor,LocalStandardScaler(stats_=[[26.91388437 12.96095392]]),"[1, 2, 6, 9]","{1: [<function expanding_mean at 0x000001CCEBB12700>], 7: [<function rolling_mean_14 at 0x000001CCE421ACA0>], 30: [<function expanding_mean at 0x000001CCEBB12700>]}",lags_15_features_4,42.27848456398507,34.38263137238057,33.20121119622279,33.59842051201583,39.077252443474286,45.253652552046006,55.9471476283759,58.70592009950606,54.3288154219639,48.68575123347386,54.86943961928606,56.239283689756824,54.28197202191101
SGDRegressor,LocalStandardScaler(stats_=[[26.91388437 12.96095392]]),"[1, 2, 6, 9]","{1: [<function rolling_mean_14 at 0x000001CCE421ACA0>], 7: [<function rolling_mean_30 at 0x000001CCEC060860>], 30: [<function expanding_mean at 0x000001CCEBB12700>]}",lags_15_features_4,43.06999477906085,35.20682132973683,33.41459905366631,33.50804825316811,38.865940595322535,44.98982688285654,55.67180009684617,58.39637801091716,53.95732679393266,48.22975213937397,54.41916217834556,55.77759223360891,53.82530522076907
SGDRegressor,LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]]),"[1, 2, 6, 9]","{1: [<function expanding_mean at 0x000001CCEBB12700>], 7: [<function rolling_mean_14 at 0x000001CCE421ACA0>], 30: [<function expanding_mean at 0x000001CCEBB12700>]}",lags_15_features_4,59.5058292608325,56.4254672737555,47.62000050282126,44.88134839550299,41.314721996837136,39.19031556308014,44.85481538508383,52.42652882393705,50.961943819422274,42.382565396251856,42.34377000439188,47.626319564813585,44.379957582043744
SGDRegressor,LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]]),"[1, 2, 6, 9]","{1: [<function rolling_mean_14 at 0x000001CCE421ACA0>], 7: [<function rolling_mean_30 at 0x000001CCEC060860>], 30: [<function expanding_mean at 0x000001CCEBB12700>]}",lags_15_features_4,59.788279541868995,56.88621466673192,47.941808534006825,45.1510129978992,41.5485099438223,39.37728164413611,45.00385473523333,52.497866086974874,50.951523827436354,42.422241944678184,42.36565167239436,47.60031077609006,44.35843440103726
SGDRegressor,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.3505123 0.       ]], upper=2.0)","[1, 2, 6, 9]","{1: [<function expanding_mean at 0x000001CCEBB12700>], 7: [<function rolling_mean_14 at 0x000001CCE421ACA0>], 30: [<function expanding_mean at 0x000001CCEBB12700>]}",lags_15_features_4,30.94587796870938,26.369309891163816,23.86225476373567,22.416329690316207,23.748534729644618,26.044650361853698,35.962921584859586,46.8411038929822,50.20195597587816,46.07192808545656,47.665906110551866,54.0734445606259,53.17544000790632
SGDRegressor,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.3505123 0.       ]], upper=2.0)","[1, 2, 6, 9]","{1: [<function rolling_mean_14 at 0x000001CCE421ACA0>], 7: [<function rolling_mean_30 at 0x000001CCEC060860>], 30: [<function expanding_mean at 0x000001CCEBB12700>]}",lags_15_features_4,37.46480863366115,31.7361885106599,27.133023594610812,25.926504669060478,26.215155981234467,27.052713671353402,35.59481097609838,46.30087826882534,49.39824752324666,43.847844726044116,44.60055825164491,51.30773710126797,49.85956426413116
SGDRegressor,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.55084616 10.17218457]]),"[1, 2, 6, 9]","{1: [<function expanding_mean at 0x000001CCEBB12700>], 7: [<function rolling_mean_14 at 0x000001CCE421ACA0>], 30: [<function expanding_mean at 0x000001CCEBB12700>]}",lags_15_features_4,98.28255454191232,201.91823262939278,294.7733421910885,411.7789824456186,480.89968236543,531.7312835580389,550.1193316674443,572.008943277803,740.5287235693413,1168.1593525873177,1250.8977519433934,1310.7809569058782,2677.814813041493
SGDRegressor,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.55084616 10.17218457]]),"[1, 2, 6, 9]","{1: [<function rolling_mean_14 at 0x000001CCE421ACA0>], 7: [<function rolling_mean_30 at 0x000001CCEC060860>], 30: [<function expanding_mean at 0x000001CCEBB12700>]}",lags_15_features_4,29.59037349250293,38.8547107920087,72.59568316338564,125.00895759885225,168.1105881507861,206.8080619389439,243.8413851590896,263.23212600093655,315.26115558491273,425.5253735683655,465.059589505939,488.85349728992435,898.9894433676793
