Model,Transforms,Lags,Lag Transforms,Lag Name,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1241_days
SGDRegressor,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),"[1, 11, 12, 13]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_4,210.92543631974033,715.8875618559036,1473.1614239185642,2561.265427992333,3393.9627424427918,4070.3505521019124,4517.370338672756,4861.880805153646,7010.509191292964,13584.997554915919,14980.010931315874,16317.377246736018,39886.39351850604
SGDRegressor,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),"[1, 11, 12, 13]","{1: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 7: [<function rolling_mean_30 at 0x000001FAAB3609A0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_4,84.24012651961662,400.86087917786404,951.5433700451124,1783.36361681851,2451.199527015312,3014.159991571822,3431.020643636863,3709.7674185792903,5251.768865561224,9845.85823479281,10915.336080514884,11896.478036133261,28659.080756192594
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]])","[1, 11, 12, 13]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_4,29.078455037501765,22.477421623479938,22.539758742090182,21.583284089903128,25.567554571491115,30.963038385419274,42.612243813153434,47.630805725480094,45.21820950675081,48.2460874119319,50.68030011113461,50.47701506322986,59.9727305570372
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]])","[1, 11, 12, 13]","{1: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 7: [<function rolling_mean_30 at 0x000001FAAB3609A0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_4,28.553183258103594,22.855536124160366,22.957606249206084,21.89573993371412,25.983826964525804,31.46998419189692,43.01359991236939,47.92715516010571,45.46150985781885,48.23269900735572,50.70234813724214,50.437820917412466,59.749532357023625
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]])","[1, 11, 12, 13]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_4,30.766925806643663,29.819602335796517,31.752461975220065,36.73427152463998,36.221165359440505,34.351452834817586,38.519886325453534,46.30915654378806,45.29035452919455,61.927760504877746,61.39786125476867,60.9390534886884,84.99104909323016
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]])","[1, 11, 12, 13]","{1: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 7: [<function rolling_mean_30 at 0x000001FAAB3609A0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_4,30.47821749361153,25.649305831416765,26.11675801158325,28.85941281152114,29.13733413133526,28.757808455212665,35.46544248673919,43.97984222795977,43.20151041729691,55.85467781045933,55.64333411065901,56.176447322732685,76.30943617303288
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.41413796 0.        ]], upper=2.0)","[1, 11, 12, 13]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_4,32.995953345933366,26.290431737950748,24.993351752345284,23.10132480865533,24.034990175113897,25.810580208389183,35.075204764073526,45.049460059286886,45.777772985629454,45.06464352922529,46.441932476387365,50.292343717771026,55.46475937160691
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.41413796 0.        ]], upper=2.0)","[1, 11, 12, 13]","{1: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 7: [<function rolling_mean_30 at 0x000001FAAB3609A0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_4,29.1036625991349,28.824444537070253,31.929921872285288,38.048629047460636,37.55213333922342,35.53635645905694,38.53628357670832,44.96812766636638,44.4618889150091,66.41505391662238,66.30243791955385,64.42090980687254,95.09951155155886
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]])","[1, 11, 12, 13]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_4,29.078455037501765,22.477421623479938,22.539758742090182,21.583284089903128,25.567554571491115,30.963038385419274,42.612243813153434,47.630805725480094,45.21820950675081,48.2460874119319,50.68030011113461,50.47701506322986,59.9727305570372
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]])","[1, 11, 12, 13]","{1: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 7: [<function rolling_mean_30 at 0x000001FAAB3609A0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_4,28.553183258103594,22.855536124160366,22.957606249206084,21.89573993371412,25.983826964525804,31.46998419189692,43.01359991236939,47.92715516010571,45.46150985781885,48.23269900735572,50.70234813724214,50.437820917412466,59.749532357023625
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]])","[1, 11, 12, 13]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_4,30.766925806643663,29.819602335796517,31.752461975220065,36.73427152463998,36.221165359440505,34.351452834817586,38.519886325453534,46.30915654378806,45.29035452919455,61.927760504877746,61.39786125476867,60.9390534886884,84.99104909323016
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]])","[1, 11, 12, 13]","{1: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 7: [<function rolling_mean_30 at 0x000001FAAB3609A0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_4,30.47821749361153,25.649305831416765,26.11675801158325,28.85941281152114,29.13733413133526,28.757808455212665,35.46544248673919,43.97984222795977,43.20151041729691,55.85467781045933,55.64333411065901,56.176447322732685,76.30943617303288
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.41413796 0.        ]], upper=2.0)","[1, 11, 12, 13]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_4,32.995953345933366,26.290431737950748,24.993351752345284,23.10132480865533,24.034990175113897,25.810580208389183,35.075204764073526,45.049460059286886,45.777772985629454,45.06464352922529,46.441932476387365,50.292343717771026,55.46475937160691
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.41413796 0.        ]], upper=2.0)","[1, 11, 12, 13]","{1: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 7: [<function rolling_mean_30 at 0x000001FAAB3609A0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_4,29.1036625991349,28.824444537070253,31.929921872285288,38.048629047460636,37.55213333922342,35.53635645905694,38.53628357670832,44.96812766636638,44.4618889150091,66.41505391662238,66.30243791955385,64.42090980687254,95.09951155155886
SGDRegressor,LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]]),"[1, 2, 4, 6, 7, 9, 11, 12, 13]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_9,30.130565103107976,22.23930150110071,22.13883546882188,21.175552291719228,25.027365084593573,30.302576590102436,42.00556778074704,47.13758564428054,44.853490915877245,48.240111419198826,50.60254031324204,50.46794501539813,60.24246897740042
SGDRegressor,LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]]),"[1, 2, 4, 6, 7, 9, 11, 12, 13]","{1: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 7: [<function rolling_mean_30 at 0x000001FAAB3609A0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_9,31.17144683753219,26.9752847627837,27.07012496577519,26.23176346762141,29.65162988726747,34.6601004851472,45.232633312269854,50.334229821269446,49.83460464555014,52.64203809390233,54.4350432339373,54.44465893236671,62.660505309561096
SGDRegressor,LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]]),"[1, 2, 4, 6, 7, 9, 11, 12, 13]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_9,30.788191033900357,29.927070224899676,31.90880560621261,36.9317873046209,36.39904666239707,34.49549808070779,38.59256012094499,46.362248810208825,45.33185367950244,62.06085392702012,61.52298771739695,61.03982308133883,85.17951888232747
SGDRegressor,LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]]),"[1, 2, 4, 6, 7, 9, 11, 12, 13]","{1: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 7: [<function rolling_mean_30 at 0x000001FAAB3609A0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_9,30.458543596481363,25.675912776645283,26.15315315022543,28.916657311392672,29.184714385274436,28.790956072186557,35.47900156885753,43.98644259388487,43.20330794007364,55.89821900289619,55.6829224129864,56.20554427522483,76.37830389000756
SGDRegressor,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.10968897 10.17525168]]),"[1, 2, 4, 6, 7, 9, 11, 12, 13]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_9,55.62239825629802,84.27832210420603,118.0557128020401,165.5830353544104,190.68581751999977,205.1560262434587,194.77234025519897,195.0874906132561,307.6879391072782,684.347345220775,739.3977236581117,797.4310387120489,2044.1117532677713
SGDRegressor,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.10968897 10.17525168]]),"[1, 2, 4, 6, 7, 9, 11, 12, 13]","{1: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 7: [<function rolling_mean_30 at 0x000001FAAB3609A0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_9,70.21070880730183,106.20595758773428,141.50796033558905,186.17784613943905,204.83074880630156,211.45468386524843,189.97933397229795,186.37488309081365,299.18906889589414,685.9591829521851,732.0194330159177,786.0045352901237,2021.0539260425553
SGDRegressor,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),"[1, 2, 4, 6, 7, 9, 11, 12, 13]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_9,209.25035877258887,713.105718462669,1470.60096934315,2560.178188580879,3394.833625630321,4073.310942361306,4523.359264260275,4874.135157501037,7037.2943943060445,13644.393003293399,15043.707646877845,16391.807216349986,40083.77338964761
SGDRegressor,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),"[1, 2, 4, 6, 7, 9, 11, 12, 13]","{1: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 7: [<function rolling_mean_30 at 0x000001FAAB3609A0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_9,79.15908121248022,385.32422547096184,926.1237291694506,1746.9244247705908,2408.511187040242,2967.806711061153,3385.58625261718,3665.3162143806285,5188.1895195063435,9709.831035856421,10767.136102473773,11738.450334440437,28259.65529442455
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]])","[1, 2, 4, 6, 7, 9, 11, 12, 13]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_9,30.130565103107976,22.23930150110071,22.13883546882188,21.175552291719228,25.027365084593573,30.302576590102436,42.00556778074704,47.13758564428054,44.853490915877245,48.240111419198826,50.60254031324204,50.46794501539813,60.24246897740042
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]])","[1, 2, 4, 6, 7, 9, 11, 12, 13]","{1: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 7: [<function rolling_mean_30 at 0x000001FAAB3609A0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_9,31.17144683753219,26.9752847627837,27.07012496577519,26.23176346762141,29.65162988726747,34.6601004851472,45.232633312269854,50.334229821269446,49.83460464555014,52.64203809390233,54.4350432339373,54.44465893236671,62.660505309561096
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]])","[1, 2, 4, 6, 7, 9, 11, 12, 13]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_9,30.788191033900357,29.927070224899676,31.90880560621261,36.9317873046209,36.39904666239707,34.49549808070779,38.59256012094499,46.362248810208825,45.33185367950244,62.06085392702012,61.52298771739695,61.03982308133883,85.17951888232747
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]])","[1, 2, 4, 6, 7, 9, 11, 12, 13]","{1: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 7: [<function rolling_mean_30 at 0x000001FAAB3609A0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_9,30.458543596481363,25.675912776645283,26.15315315022543,28.916657311392672,29.184714385274436,28.790956072186557,35.47900156885753,43.98644259388487,43.20330794007364,55.89821900289619,55.6829224129864,56.20554427522483,76.37830389000756
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]])","[1, 2, 4, 6, 7, 9, 11, 12, 13]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_9,30.130565103107976,22.23930150110071,22.13883546882188,21.175552291719228,25.027365084593573,30.302576590102436,42.00556778074704,47.13758564428054,44.853490915877245,48.240111419198826,50.60254031324204,50.46794501539813,60.24246897740042
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]])","[1, 2, 4, 6, 7, 9, 11, 12, 13]","{1: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 7: [<function rolling_mean_30 at 0x000001FAAB3609A0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_9,31.17144683753219,26.9752847627837,27.07012496577519,26.23176346762141,29.65162988726747,34.6601004851472,45.232633312269854,50.334229821269446,49.83460464555014,52.64203809390233,54.4350432339373,54.44465893236671,62.660505309561096
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]])","[1, 2, 4, 6, 7, 9, 11, 12, 13]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_9,30.788191033900357,29.927070224899676,31.90880560621261,36.9317873046209,36.39904666239707,34.49549808070779,38.59256012094499,46.362248810208825,45.33185367950244,62.06085392702012,61.52298771739695,61.03982308133883,85.17951888232747
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]])","[1, 2, 4, 6, 7, 9, 11, 12, 13]","{1: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 7: [<function rolling_mean_30 at 0x000001FAAB3609A0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_9,30.458543596481363,25.675912776645283,26.15315315022543,28.916657311392672,29.184714385274436,28.790956072186557,35.47900156885753,43.98644259388487,43.20330794007364,55.89821900289619,55.6829224129864,56.20554427522483,76.37830389000756
SGDRegressor,LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]]),"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_15,28.478529170077156,23.01367285477373,22.929008766941827,22.08147615249538,26.054597802744667,31.390487956923014,42.98325434537726,48.05964342920275,45.62421952048777,48.33807348112103,50.810872368016,50.671655090071454,59.80712225487624
SGDRegressor,LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]]),"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","{1: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 7: [<function rolling_mean_30 at 0x000001FAAB3609A0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_15,40.471518646714976,39.67496743317112,42.08271297676042,45.18620467141311,47.54415256025211,52.035979314761136,58.802985826056485,63.02333030272131,77.26981975079201,147.00790654439868,166.4450260248102,222.78237737568057,3146.887124401097
SGDRegressor,LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]]),"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_15,30.784386624091397,29.97066276724864,31.987785248631383,37.0410469659123,36.503060968954486,34.57906845692379,38.62652529950007,46.384107088035556,45.349925796928844,62.13521507183256,61.59501982383989,61.094594819025716,85.28547690736082
SGDRegressor,LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]]),"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","{1: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 7: [<function rolling_mean_30 at 0x000001FAAB3609A0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_15,30.447285657033728,25.67697024220178,26.159879527478687,28.929933907722532,29.19581864673548,28.79859410131199,35.48027464841088,43.98538828020264,43.20224970229115,55.90910637086171,55.69304455659256,56.21166824191193,76.39538552374368
SGDRegressor,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.10968897 10.17525168]]),"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_15,101.87303317530774,174.1638437827604,254.1349566542565,358.01601365577966,417.5708289617909,454.42382026989964,445.93465482304583,462.73311395268877,726.4836546022981,1597.6042675142396,1728.9682637863227,1877.697244210071,4838.472587627268
SGDRegressor,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.10968897 10.17525168]]),"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","{1: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 7: [<function rolling_mean_30 at 0x000001FAAB3609A0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_15,92.55421704920995,148.81739299586363,205.39067220821852,276.64960329158197,311.78268972702404,329.42091845386017,309.2784187597771,311.57766614136074,487.379070347386,1079.479424142721,1158.380985295172,1248.8216270023531,3186.0714296700467
SGDRegressor,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","{1: [<function expanding_mean at 0x000001FAAAE02700>], 7: [<function rolling_mean_14 at 0x000001FAAB362CA0>], 30: [<function expanding_mean at 0x000001FAAAE02700>]}",lags_15_features_15,208.08988718241696,707.8540984533417,1463.1289855152631,2552.0815187296657,3387.905078108329,4068.407920232942,4522.780092095057,4886.344872213676,7075.346741849637,13733.83824521232,15137.495065556033,16504.998371109978,40392.40022860006
