Model,Transforms,Lags,Lag Transforms,Lag Name,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1241_days
SGDRegressor,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-27.44491468  43.86375151]]),"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","{1: [<function rolling_mean_14 at 0x0000024CC3B93100>], 7: [<function rolling_mean_30 at 0x0000024CBE7EAB60>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_15_features_15,408.52093685085435,1125.763891031102,1857.4876192197123,2899.859854304068,3554.5677971031423,4073.984174570837,4324.518490831865,4540.727994028363,5980.387689637213,9467.600308140283,10206.931837925767,10719.79528908567,22182.719163875056
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalStandardScaler(stats_=[[26.91388437 12.96095392]])","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","{1: [<function expanding_mean at 0x0000024CC6106700>], 7: [<function rolling_mean_14 at 0x0000024CC3B93100>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_15_features_15,44.15725782137832,36.455433766833494,33.92277642748632,33.12383291240293,37.972594056140885,43.85443230467863,54.47491377547138,57.39117974620092,52.92569813153059,47.07142635431159,53.105551580985534,54.57170887714356,52.574241807989786
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalStandardScaler(stats_=[[26.91388437 12.96095392]])","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","{1: [<function rolling_mean_14 at 0x0000024CC3B93100>], 7: [<function rolling_mean_30 at 0x0000024CBE7EAB60>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_15_features_15,44.01858970100799,36.8998326770512,33.78955746411382,32.72779160054908,37.501070372816315,43.36563319082847,54.00271186187263,56.9566225608707,52.47360436313435,46.58114483669742,52.602682713002125,54.07144805004819,52.11635767503447
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]])","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","{1: [<function expanding_mean at 0x0000024CC6106700>], 7: [<function rolling_mean_14 at 0x0000024CC3B93100>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_15_features_15,58.031650235352,54.83635258740842,46.257566692597884,43.590856563806625,40.2807544802274,38.42875241308462,44.37069164727898,52.07392419352167,50.758553740641844,42.17415066736471,42.28806529488145,47.625472688148704,44.43377697991729
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]])","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","{1: [<function rolling_mean_14 at 0x0000024CC3B93100>], 7: [<function rolling_mean_30 at 0x0000024CBE7EAB60>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_15_features_15,59.48494646046797,56.62506783930923,47.73204500132402,44.958635789431135,41.394951943767104,39.263492120070424,44.92415377637771,52.43397606360083,50.90891727871344,42.38093390161165,42.3463568755412,47.58726284442831,44.35435990646109
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalStandardScaler(stats_=[[26.91388437 12.96095392]])","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","{1: [<function expanding_mean at 0x0000024CC6106700>], 7: [<function rolling_mean_14 at 0x0000024CC3B93100>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_15_features_15,44.15725782137832,36.455433766833494,33.92277642748632,33.12383291240293,37.972594056140885,43.85443230467863,54.47491377547138,57.39117974620092,52.92569813153059,47.07142635431159,53.105551580985534,54.57170887714356,52.574241807989786
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalStandardScaler(stats_=[[26.91388437 12.96095392]])","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","{1: [<function rolling_mean_14 at 0x0000024CC3B93100>], 7: [<function rolling_mean_30 at 0x0000024CBE7EAB60>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_15_features_15,44.01858970100799,36.8998326770512,33.78955746411382,32.72779160054908,37.501070372816315,43.36563319082847,54.00271186187263,56.9566225608707,52.47360436313435,46.58114483669742,52.602682713002125,54.07144805004819,52.11635767503447
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]])","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","{1: [<function expanding_mean at 0x0000024CC6106700>], 7: [<function rolling_mean_14 at 0x0000024CC3B93100>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_15_features_15,58.031650235352,54.83635258740842,46.257566692597884,43.590856563806625,40.2807544802274,38.42875241308462,44.37069164727898,52.07392419352167,50.758553740641844,42.17415066736471,42.28806529488145,47.625472688148704,44.43377697991729
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]])","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","{1: [<function rolling_mean_14 at 0x0000024CC3B93100>], 7: [<function rolling_mean_30 at 0x0000024CBE7EAB60>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_15_features_15,59.48494646046797,56.62506783930923,47.73204500132402,44.958635789431135,41.394951943767104,39.263492120070424,44.92415377637771,52.43397606360083,50.90891727871344,42.38093390161165,42.3463568755412,47.58726284442831,44.35435990646109
SGDRegressor,LocalStandardScaler(stats_=[[26.91388437 12.96095392]]),"[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function expanding_mean at 0x0000024CC6106700>], 7: [<function rolling_mean_14 at 0x0000024CC3B93100>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,45.671293358115136,37.281674346996375,34.36413971849697,33.115326481011564,37.64033894487077,43.34241836091651,53.98655140728913,57.01906468473087,52.642520224322375,46.70340032146289,52.62225838677301,54.201307562767084,52.15057131131711
