full_date,14
2017-11-13,92.46320953048354
2017-11-14,54.72292545710268
2017-11-15,43.51560062402496
2017-11-16,43.43660915228807
2017-11-17,61.3212543554007
2017-11-18,63.56542056074766
2017-11-19,60.72185430463576
2017-11-20,75.3804116394606
2017-11-21,93.352787456446
2017-11-22,92.79698708751792
2017-11-23,74.82587064676616
2017-11-24,73.12831541218638
2017-11-25,76.64796633941094
2017-11-26,53.31629629629629
2017-11-27,39.04959657644221
2017-11-28,55.3863432165319
2017-11-29,91.35456475583864
2017-11-30,61.40477863668306
2017-12-01,84.36680613668061
2017-12-02,57.72406340057637
2017-12-03,41.23363774733637
2017-12-04,51.76109936575053
2017-12-05,77.72972972972973
2017-12-06,80.6402226861517
2017-12-07,122.78666666666666
2017-12-08,161.16843118383062
2017-12-09,62.40552016985138
2017-12-10,48.56789250353607
2017-12-11,56.11711079943899
2017-12-12,105.12177121771218
2017-12-13,125.90136054421768
2017-12-14,82.27227101631117
2017-12-15,97.09098360655736
2017-12-16,159.71167369901548
2017-12-17,89.26011994002998
2017-12-18,190.0062893081761
2017-12-19,191.62491252624213
2017-12-20,82.04283604135894
2017-12-21,133.73364928909953
2017-12-22,207.93183415319743
2017-12-23,147.42257001647445
2017-12-24,183.5238805970149
2017-12-25,83.35652173913043
2017-12-26,67.23093841642229
2017-12-27,12.421448730009407
2017-12-28,110.6745623069001
2017-12-29,98.42903842878292
2017-12-30,105.72109320252278
2017-12-31,152.1483286908078
2018-01-01,142.33333333333334
2018-01-02,112.17872044506258
2018-01-03,143.3983286908078
2018-01-04,179.90782122905028
2018-01-05,261.19943622269204
2018-01-06,104.4036312849162
2018-01-07,94.57894736842104
2018-01-08,172.2943548387097
2018-01-09,114.50737463126843
2018-01-10,138.6
2018-01-11,38.10884353741496
2018-01-12,78.8320284697509
2018-01-13,127.68488289567068
2018-01-14,100.00612870275792
2018-01-15,79.70038022813688
2018-01-16,141.1560975609756
2018-01-17,169.30644019815995
2018-01-18,234.33830845771143
2018-01-19,178.17672413793105
2018-01-20,227.5946704067321
2018-01-21,216.24474053295933
2018-01-22,156.68736915561755
2018-01-23,99.077900084674
2018-01-24,95.36426116838489
2018-01-25,117.83904761904762
2018-01-26,96.09403508771928
2018-01-27,104.20534458509142
2018-01-28,122.865776528461
2018-01-29,89.21973407977606
2018-01-30,133.0854940434478
2018-01-31,222.3899721448468
2018-02-01,228.47545474891376
2018-02-02,140.08356940509915
2018-02-03,66.76299376299376
2018-02-04,118.78105263157894
2018-02-05,105.64504881450488
2018-02-06,75.28851540616246
2018-02-07,76.407277816655
2018-02-08,94.49025069637884
2018-02-09,137.2808362369338
2018-02-10,106.60347222222222
2018-02-11,91.6997915218902
2018-02-12,101.92837273991655
2018-02-13,148.29951355107713
2018-02-14,103.36673625608908
2018-02-15,81.60667129951355
2018-02-16,89.27932960893855
2018-02-17,130.40544312630846
2018-02-18,83.98039215686275
2018-02-19,73.2285287528006
2018-02-20,113.953995157385
2018-02-21,56.55807365439094
2018-02-22,98.23201856148492
2018-02-23,152.81162464985994
2018-02-24,94.05546492659056
2018-02-25,122.37176799440952
2018-02-26,168.89522451888809
2018-02-27,55.57535211267606
2018-02-28,27.26740947075209
2018-03-01,97.86801675977654
2018-03-02,55.151114206128135
2018-03-03,74.46894626657362
2018-03-04,63.12951167728238
2018-03-05,30.28923766816144
2018-03-06,31.41596958174905
2018-03-07,41.72502378686965
2018-03-08,55.163307852675466
2018-03-09,49.49677301275382
2018-03-10,51.63423555230432
2018-03-11,39.775510204081634
2018-03-12,36.976951672862455
2018-03-13,44.3497191011236
2018-03-14,23.804453723034097
2018-03-15,31.68421052631579
2018-03-16,29.485355648535563
2018-03-17,62.45489078822412
2018-03-18,66.22825330549756
2018-03-19,72.86271777003485
2018-03-20,66.06553911205074
2018-03-21,60.32428670842032
2018-03-22,40.56467315716272
2018-03-23,29.555633310007
2018-03-24,30.895688456189152
2018-03-25,70.51460361613351
2018-03-26,38.78866340097971
2018-03-27,24.556191839656407
2018-03-28,37.59096313912009
2018-03-29,23.366982124079914
2018-03-30,23.93133674214756
2018-03-31,35.908769448373405
2018-04-01,36.8881069669247
2018-04-02,51.57832167832168
2018-04-03,50.84888888888889
2018-04-04,43.96905393457118
2018-04-05,52.66115107913669
2018-04-06,56.93649685973482
2018-04-07,29.81907433380084
2018-04-08,22.22408963585434
2018-04-09,28.73015082436177
2018-04-10,20.142156862745097
2018-04-11,14.389044943820224
2018-04-12,32.44809941520468
2018-04-13,29.80061585835258
2018-04-14,29.74344023323615
2018-04-15,28.59902370990237
2018-04-16,26.71648044692737
2018-04-17,25.459778597785977
2018-04-18,10.587242026266416
2018-04-19,23.80197322057787
2018-04-20,35.95386799148332
2018-04-21,37.96587743732591
2018-04-22,23.17794836008374
2018-04-23,20.826452064380685
2018-04-24,26.927017543859648
2018-04-25,18.348075348075348
2018-04-26,19.14843205574913
2018-04-27,21.071030640668525
2018-04-28,21.711297071129707
2018-04-29,20.156164383561645
2018-04-30,19.20033955857385
2018-05-01,12.142160278745644
2018-05-02,8.105520614954576
2018-05-03,16.74737578726382
2018-05-04,24.020237264480112
2018-05-05,17.595238095238095
2018-05-06,14.373435326842838
2018-05-07,19.92222222222222
2018-05-08,28.458594293667364
2018-05-09,14.340544312630843
2018-05-10,14.10813953488372
2018-05-11,15.762900976290098
2018-05-12,14.91374474053296
2018-05-13,7.387730061349694
2018-05-14,29.227715877437326
2018-05-15,26.610335195530727
2018-05-16,16.082753824756605
2018-05-17,11.775837988826815
2018-05-18,8.353889278206026
2018-05-19,16.84195804195804
2018-05-20,21.631474103585656
2018-05-21,21.85956245589273
2018-05-22,10.762843068261787
2018-05-23,8.230877192982456
2018-05-24,10.905857740585772
2018-05-25,17.880863737900224
2018-05-26,26.05520614954577
2018-05-27,13.58228730822873
2018-05-28,9.761695906432749
2018-05-29,16.777380100214746
2018-05-30,7.29608938547486
2018-05-31,10.76058394160584
2018-06-01,18.28771929824561
2018-06-02,10.272980501392755
2018-06-03,28.950488145048816
2018-06-04,22.073805849394045
2018-06-05,14.931659693165969
2018-06-06,14.0896
2018-06-07,10.547244094488187
2018-06-08,13.80124981506085
2018-06-09,16.912587412587413
2018-06-10,16.185236768802227
2018-06-11,11.42337298810357
2018-06-12,8.2172373081464
2018-06-13,10.172043010752688
2018-06-14,12.485734168406402
