full_date,2
2017-05-16,13.541201117318437
2017-05-17,22.595104895104896
2017-05-18,24.38649025069638
2017-05-19,22.639494026704146
2017-05-20,25.07115531752104
2017-05-21,27.2
2017-05-22,18.81846635367762
2017-05-23,10.73467966573816
2017-05-24,10.261111111111113
2017-05-25,11.842946490618486
2017-05-26,8.789839944328461
2017-05-27,11.42043085476025
2017-05-28,13.063069376313946
2017-05-29,8.756606397774688
2017-05-30,12.946247464503042
2017-05-31,12.474198047419804
2017-06-01,15.954413191076624
2017-06-02,11.419220055710309
2017-06-03,10.393180236604035
2017-06-04,13.403197158081705
2017-06-05,9.729328621908127
2017-06-06,10.23135888501742
2017-06-07,5.112116991643454
2017-06-08,14.052854122621564
2017-06-09,13.897777777777778
2017-06-10,12.425087108013935
2017-06-11,17.405160390516038
2017-06-12,20.834492350486787
2017-06-13,16.48421052631579
2017-06-14,11.140375260597636
2017-06-15,14.974230493915533
2017-06-16,15.813056379821958
2017-06-17,12.58280922431866
2017-06-18,11.11180992313068
2017-06-19,12.082344731332867
2017-06-20,14.889705882352942
2017-06-21,12.824242424242424
2017-06-22,14.83859649122807
2017-06-23,11.473870056497177
2017-06-24,8.87151248164464
2017-06-25,11.935915492957747
2017-06-26,8.883216783216783
2017-06-27,10.081476323119777
2017-06-28,11.422377622377622
2017-06-29,12.262682418346074
2017-06-30,15.413937282229965
2017-07-01,19.92747559274756
2017-07-02,12.782033426183844
2017-07-03,19.89777468706537
2017-07-04,14.995056497175142
2017-07-05,16.422237860661507
2017-07-06,17.004210526315788
2017-07-07,17.86240444753301
2017-07-08,16.035564853556487
2017-07-09,15.444676409185805
2017-07-10,17.550766283524904
2017-07-11,21.03546592489569
2017-07-12,24.355087719298247
2017-07-13,16.515243902439025
2017-07-14,8.82843137254902
2017-07-15,23.47801814375436
2017-07-16,17.48607242339833
2017-07-17,11.385903698534545
2017-07-18,12.107749077490777
2017-07-19,11.630510846745976
2017-07-20,15.680266444629476
2017-07-21,14.350690754516473
2017-07-22,10.648936170212766
2017-07-23,17.72097902097902
2017-07-24,14.687587168758716
2017-07-25,13.426778242677823
2017-07-26,14.472857142857142
2017-07-27,16.053872053872055
2017-07-28,19.585774058577407
2017-07-29,21.44186046511628
2017-07-30,23.293370944992947
2017-07-31,17.58327526132404
2017-08-01,21.72276536312849
2017-08-02,23.39818054583625
2017-08-03,20.19386331938633
2017-08-04,22.840529247910865
2017-08-05,20.384401114206128
2017-08-06,22.87575757575757
2017-08-07,20.74019235905812
2017-08-08,24.164522385282133
2017-08-09,26.27311548391561
2017-08-10,25.57542797300551
2017-08-11,18.3830371216285
2017-08-12,20.769012228269663
2017-08-13,28.342578178195545
2017-08-14,27.32169374334752
2017-08-15,28.155440414507773
2017-08-16,23.81780250347705
2017-08-17,18.477715877437326
2017-08-18,20.888577435178696
2017-08-19,19.91521197007481
2017-08-20,18.85838150289017
2017-08-21,12.947662247034192
2017-08-22,13.80812324929972
2017-08-23,11.797010228166798
