,date,ID,value
66,2020-05-06,0,10.76
67,2020-05-07,0,15.14
68,2020-05-08,0,23.16
69,2020-05-09,0,9.22
70,2020-05-10,0,17.17
71,2020-05-11,0,15.580000000000002
72,2020-05-12,0,13.305
73,2020-05-13,0,16.259999999999998
74,2020-05-14,0,13.075
75,2020-05-15,0,5.65
76,2020-05-16,0,36.94
77,2020-05-17,0,12.08
78,2020-05-18,0,15.23
79,2020-05-19,0,15.74
80,2020-05-20,0,12.22
81,2020-05-21,0,14.43
82,2020-05-22,0,12.719999999999999
83,2020-05-23,0,22.634999999999998
84,2020-05-24,0,13.879999999999999
85,2020-05-25,0,8.754999999999999
86,2020-05-26,0,17.34
87,2020-05-27,0,10.03
88,2020-05-28,0,7.14
89,2020-05-29,0,7.85
90,2020-05-30,0,10.19
91,2020-05-31,0,
92,2020-06-01,0,13.68
93,2020-06-02,0,7.03
94,2020-06-03,0,7.41
95,2020-06-04,0,8.945
96,2020-06-05,0,15.5
97,2020-06-06,0,6.84
98,2020-06-07,0,23.16
99,2020-06-08,0,12.445
100,2020-06-09,0,10.29
101,2020-06-10,0,8.66
102,2020-06-11,0,8.98
103,2020-06-12,0,10.96
104,2020-06-13,0,18.39
105,2020-06-14,0,20.85
106,2020-06-15,0,12.405000000000001
107,2020-06-16,0,6.165
108,2020-06-17,0,6.37
109,2020-06-18,0,7.35
110,2020-06-19,0,6.64
111,2020-06-20,0,15.44
112,2020-06-21,0,17.590000000000003
113,2020-06-22,0,19.060000000000002
114,2020-06-23,0,11.57
115,2020-06-24,0,9.705
116,2020-06-25,0,10.01
117,2020-06-26,0,12.704999999999998
118,2020-06-27,0,9.17
119,2020-06-28,0,9.18
120,2020-06-29,0,6.715
121,2020-06-30,0,9.555
122,2020-07-01,0,13.530000000000001
123,2020-07-02,0,9.835
124,2020-07-03,0,5.4399999999999995
125,2020-07-04,0,9.475
126,2020-07-05,0,11.68
127,2020-07-06,0,10.585
128,2020-07-07,0,9.43
129,2020-07-08,0,14.54
130,2020-07-09,0,13.49
131,2020-07-10,0,9.745000000000001
132,2020-07-11,0,45.79
133,2020-07-12,0,13.760000000000002
134,2020-07-13,0,68.05
135,2020-07-14,0,34.695
136,2020-07-15,0,11.579999999999998
137,2020-07-16,0,11.435
138,2020-07-17,0,26.090000000000003
139,2020-07-18,0,13.885
140,2020-07-19,0,17.27
141,2020-07-20,0,207.805
142,2020-07-21,0,11.7
143,2020-07-22,0,6.82
144,2020-07-23,0,10.56
145,2020-07-24,0,13.99
146,2020-07-25,0,17.93
147,2020-07-26,0,18.3
148,2020-07-27,0,9.175
149,2020-07-28,0,6.640000000000001
150,2020-07-29,0,6.62
151,2020-07-30,0,8.335
152,2020-07-31,0,22.3
153,2020-08-01,0,14.559999999999999
154,2020-08-02,0,12.35
155,2020-08-03,0,8.635
156,2020-08-04,0,10.07
157,2020-08-05,0,22.445
158,2020-08-06,0,225.34
159,2020-08-07,0,15.98
160,2020-08-08,0,20.049999999999997
161,2020-08-09,0,14.4
162,2020-08-10,0,9.475000000000001
163,2020-08-11,0,9.03
164,2020-08-12,0,10.705
165,2020-08-13,0,6.915
166,2020-08-14,0,13.575
167,2020-08-15,0,17.665
168,2020-08-16,0,17.96
169,2020-08-17,0,14.155000000000001
170,2020-08-18,0,11.835
171,2020-08-19,0,8.85
172,2020-08-20,0,13.25
173,2020-08-21,0,11.45
174,2020-08-22,0,23.84
175,2020-08-23,0,17.275
176,2020-08-24,0,24.61
177,2020-08-25,0,11.905
178,2020-08-26,0,10.085
179,2020-08-27,0,14.905
180,2020-08-28,0,11.655000000000001
181,2020-08-29,0,19.07
182,2020-08-30,0,33.85
183,2020-08-31,0,24.924999999999997
184,2020-09-01,0,22.494999999999997
185,2020-09-02,0,12.684999999999999
186,2020-09-03,0,16.509999999999998
187,2020-09-04,0,8.585
188,2020-09-05,0,18.105
189,2020-09-06,0,18.71
190,2020-09-07,0,8.34
191,2020-09-08,0,15.594999999999999
192,2020-09-09,0,20.259999999999998
193,2020-09-10,0,17.595
194,2020-09-11,0,17.015
195,2020-09-12,0,15.58
196,2020-09-13,0,33.185
197,2020-09-14,0,39.89
198,2020-09-15,0,19.21
199,2020-09-16,0,20.38
200,2020-09-17,0,9.74
201,2020-09-18,0,7.37
202,2020-09-19,0,33.545
203,2020-09-20,0,30.575
204,2020-09-21,0,19.97
205,2020-09-22,0,12.35
206,2020-09-23,0,15.85
207,2020-09-24,0,12.93
208,2020-09-25,0,14.605
209,2020-09-26,0,14.08
210,2020-09-27,0,19.38
211,2020-09-28,0,18.075000000000003
212,2020-09-29,0,18.34
213,2020-09-30,0,23.475
214,2020-10-01,0,17.465
215,2020-10-02,0,38.545
216,2020-10-03,0,37.285
217,2020-10-04,0,32.1
218,2020-10-05,0,31.03
219,2020-10-06,0,25.195
220,2020-10-07,0,53.11
221,2020-03-01,1,196.13718662952647
222,2020-03-02,1,152.99587118084227
223,2020-03-03,1,44.3973556019485
224,2020-03-04,1,64.76532033426184
225,2020-03-05,1,119.5891364902507
226,2020-03-06,1,52.21912072575017
227,2020-03-07,1,30.446453407510432
228,2020-03-08,1,71.92623521224773
229,2020-03-09,1,107.35017793594308
230,2020-03-10,1,81.37186629526462
231,2020-03-11,1,72.63275261324041
232,2020-03-12,1,76.70292207792208
233,2020-03-13,1,99.73991655076496
234,2020-03-14,1,123.92837273991655
235,2020-03-15,1,158.54425087108015
236,2020-03-16,1,144.5883171070932
237,2020-03-17,1,99.37952646239556
238,2020-03-18,1,54.82914923291492
239,2020-03-19,1,55.780945757997216
240,2020-03-20,1,71.71210013908205
241,2020-03-21,1,85.52855153203343
242,2020-03-22,1,33.0
243,2020-03-23,1,34.468989547038326
244,2020-03-24,1,26.709449929478136
245,2020-03-25,1,54.79520697167756
246,2020-03-26,1,80.53076923076924
247,2020-03-27,1,213.16357504215853
248,2020-03-28,1,107.38065414057064
249,2020-03-29,1,50.57316148597423
250,2020-03-30,1,76.28654124457309
251,2020-03-31,1,85.3224155578301
252,2020-04-01,1,75.75591216216216
253,2020-04-02,1,49.84604519774011
254,2020-04-03,1,68.19665271966527
255,2020-04-04,1,115.79817799579536
256,2020-04-05,1,96.1986013986014
257,2020-04-06,1,41.05296167247387
258,2020-04-07,1,76.41562064156206
259,2020-04-08,1,28.36115007012623
260,2020-04-09,1,29.758524704244955
261,2020-04-10,1,65.33194154488518
262,2020-04-11,1,102.65279770444764
263,2020-04-12,1,103.31386347642506
264,2020-04-13,1,57.95755045233125
265,2020-04-14,1,27.810152990264257
266,2020-04-15,1,17.6446
267,2020-04-16,1,52.5528
268,2020-04-17,1,79.7738
269,2020-04-18,1,65.3583
270,2020-04-19,1,59.66
271,2020-04-20,1,42.24
272,2020-04-21,1,59.25
273,2020-04-22,1,47.27
274,2020-04-23,1,54.18
275,2020-04-24,1,38.34
276,2020-04-25,1,30.36
277,2020-04-26,1,44.86
278,2020-04-27,1,39.59
279,2020-04-28,1,25.19
280,2020-04-29,1,46.42
281,2020-04-30,1,28.1
282,2020-05-01,1,37.06
283,2020-05-02,1,73.12
284,2020-05-03,1,37.73
285,2020-05-04,1,26.78
286,2020-05-05,1,25.17
287,2020-05-06,1,21.5
288,2020-05-07,1,37.07
289,2020-05-08,1,27.32
290,2020-05-09,1,21.02
291,2020-05-10,1,30.18
292,2020-05-11,1,24.44
293,2020-05-12,1,29.16
294,2020-05-13,1,24.29
295,2020-05-14,1,24.0
296,2020-05-15,1,19.47
297,2020-05-16,1,44.28
298,2020-05-17,1,36.13
299,2020-05-18,1,37.77
300,2020-05-19,1,19.06
301,2020-05-20,1,36.92
302,2020-05-21,1,47.99
303,2020-05-22,1,30.31
304,2020-05-23,1,43.05
305,2020-05-24,1,35.11
306,2020-05-25,1,29.31
307,2020-05-26,1,35.99
308,2020-05-27,1,24.25
309,2020-05-28,1,16.07
310,2020-05-29,1,22.19
311,2020-05-30,1,28.6
312,2020-05-31,1,32.98
313,2020-06-01,1,27.89
314,2020-06-02,1,15.83
315,2020-06-03,1,39.22
316,2020-06-04,1,27.03
317,2020-06-05,1,19.7
318,2020-06-06,1,23.43
319,2020-06-07,1,33.26
320,2020-06-08,1,24.91
321,2020-06-09,1,24.3
322,2020-06-10,1,27.61
323,2020-06-11,1,27.2
324,2020-06-12,1,28.69
325,2020-06-13,1,41.24
326,2020-06-14,1,38.53
327,2020-06-15,1,27.8
328,2020-06-16,1,23.36
329,2020-06-17,1,
330,2020-06-18,1,21.27
331,2020-06-19,1,22.95
332,2020-06-20,1,52.07
333,2020-06-21,1,50.41
334,2020-06-22,1,45.63
335,2020-06-23,1,29.45
336,2020-06-24,1,
337,2020-06-25,1,46.24
338,2020-06-26,1,28.37
339,2020-06-27,1,25.79
340,2020-06-28,1,20.16
341,2020-06-29,1,19.78
342,2020-06-30,1,30.79
343,2020-07-01,1,27.77
344,2020-07-02,1,23.93
345,2020-07-03,1,13.73
346,2020-07-04,1,37.27
347,2020-07-05,1,37.2
348,2020-07-06,1,26.17
349,2020-07-07,1,21.84
350,2020-07-08,1,42.02
351,2020-07-09,1,24.01
352,2020-07-10,1,20.27
353,2020-07-11,1,22.52
354,2020-07-12,1,34.1
355,2020-07-13,1,36.26
356,2020-07-14,1,28.85
357,2020-07-15,1,25.75
358,2020-07-16,1,28.92
359,2020-07-17,1,26.63
360,2020-07-18,1,20.19
361,2020-07-19,1,26.56
362,2020-07-20,1,28.96
363,2020-07-21,1,18.28
364,2020-07-22,1,14.76
365,2020-07-23,1,27.51
366,2020-07-24,1,26.91
367,2020-07-25,1,32.64
368,2020-07-26,1,30.94
369,2020-07-27,1,23.73
370,2020-07-28,1,29.06
371,2020-07-29,1,14.54
372,2020-07-30,1,24.87
373,2020-07-31,1,41.95
374,2020-08-01,1,30.7
375,2020-08-02,1,37.54
376,2020-08-03,1,36.47
377,2020-08-04,1,33.42
378,2020-08-05,1,19.09
379,2020-08-06,1,22.27
380,2020-08-07,1,54.87
381,2020-08-08,1,34.07
382,2020-08-09,1,23.76
383,2020-08-10,1,21.03
384,2020-08-11,1,15.76
385,2020-08-12,1,19.5
386,2020-08-13,1,18.11
387,2020-08-14,1,24.9
388,2020-08-15,1,41.95
389,2020-08-16,1,41.62
390,2020-08-17,1,25.63
391,2020-08-18,1,30.16
392,2020-08-19,1,29.19
393,2020-08-20,1,29.25
394,2020-08-21,1,18.69
395,2020-08-22,1,44.68
396,2020-08-23,1,38.51
397,2020-08-24,1,48.81
398,2020-08-25,1,19.75
399,2020-08-26,1,14.07
400,2020-08-27,1,25.95
401,2020-08-28,1,35.57
402,2020-08-29,1,49.94
403,2020-08-30,1,54.8
404,2020-08-31,1,46.34
405,2020-09-01,1,47.72
406,2020-09-02,1,23.89
407,2020-09-03,1,23.91
408,2020-09-04,1,13.99
409,2020-09-05,1,39.85
410,2020-09-06,1,27.74
411,2020-09-07,1,13.77
412,2020-09-08,1,32.84
413,2020-09-09,1,40.78
414,2020-09-10,1,30.49
415,2020-09-11,1,50.64
416,2020-09-12,1,37.48
417,2020-09-13,1,48.44
418,2020-09-14,1,54.14
419,2020-09-15,1,30.98
420,2020-09-16,1,40.87
421,2020-09-17,1,13.85
422,2020-09-18,1,28.81
423,2020-09-19,1,74.49
424,2020-09-20,1,113.53
425,2020-09-21,1,66.12
426,2020-09-22,1,31.79
427,2020-09-23,1,47.4
428,2020-09-24,1,29.42
429,2020-09-25,1,23.92
430,2020-09-26,1,30.67
431,2020-09-27,1,60.67
432,2020-09-28,1,17.28
433,2020-09-29,1,66.6
434,2020-09-30,1,45.86
435,2020-10-01,1,33.95
436,2020-10-02,1,76.38
437,2020-10-03,1,74.4
438,2020-10-04,1,103.82
439,2020-10-05,1,75.03
440,2020-10-06,1,35.3
441,2020-10-07,1,116.86
442,2020-03-01,2,61.26564905463988
443,2020-03-02,2,24.920593765026688
444,2020-03-03,2,27.532835198994086
445,2020-03-04,2,42.791704061189606
446,2020-03-05,2,48.827400568181815
447,2020-03-06,2,34.818250950570345
448,2020-03-07,2,28.388826815642457
449,2020-03-08,2,46.27434944237918
450,2020-03-09,2,66.23882681564245
451,2020-03-10,2,47.63372956909361
452,2020-03-11,2,36.74632637277649
453,2020-03-12,2,49.100628930817614
454,2020-03-13,2,45.27958786662076
455,2020-03-14,2,37.65752474413698
456,2020-03-15,2,48.065497943258656
457,2020-03-16,2,32.910434363444466
458,2020-03-17,2,25.152251077049826
459,2020-03-18,2,32.00776982910924
460,2020-03-19,2,34.04171853455914
461,2020-03-20,2,37.34043833959146
462,2020-03-21,2,36.64944610581354
463,2020-03-22,2,28.469283794914727
464,2020-03-23,2,30.156929650947646
465,2020-03-24,2,23.577588991233316
466,2020-03-25,2,24.73504867872045
467,2020-03-26,2,38.13152400835073
468,2020-03-27,2,50.08676467707497
469,2020-03-28,2,35.880911434795244
470,2020-03-29,2,25.93334314722624
471,2020-03-30,2,36.84968554238389
472,2020-03-31,2,36.5100599471687
473,2020-04-01,2,34.196974129502166
474,2020-04-02,2,22.644344270138145
475,2020-04-03,2,43.30710242088476
476,2020-04-04,2,27.574579102018127
477,2020-04-05,2,21.911979624833524
478,2020-04-06,2,22.640851020232407
479,2020-04-07,2,27.236890955386677
480,2020-04-08,2,29.74539548545873
481,2020-04-09,2,23.504904383187913
482,2020-04-10,2,25.888469530633223
483,2020-04-11,2,44.38664812239221
484,2020-04-12,2,30.16329378925332
485,2020-04-13,2,22.408077994428968
486,2020-04-14,2,27.044802570930244
487,2020-04-15,2,11.9237
488,2020-04-16,2,29.5442
489,2020-04-17,2,33.6574
490,2020-04-18,2,11.3295
491,2020-04-19,2,14.97
492,2020-04-20,2,15.55
493,2020-04-21,2,21.89
494,2020-04-22,2,12.85
495,2020-04-23,2,14.56
496,2020-04-24,2,13.47
497,2020-04-25,2,17.01
498,2020-04-26,2,23.97
499,2020-04-27,2,23.04
500,2020-04-28,2,11.46
501,2020-04-29,2,10.02
502,2020-04-30,2,9.04
503,2020-05-01,2,11.97
504,2020-05-02,2,19.1
505,2020-05-03,2,12.62
506,2020-05-04,2,7.13
507,2020-05-05,2,12.0
508,2020-05-06,2,13.45
509,2020-05-07,2,17.28
510,2020-05-08,2,6.37
511,2020-05-09,2,9.18
512,2020-05-10,2,12.81
513,2020-05-11,2,9.31
514,2020-05-12,2,10.82
515,2020-05-13,2,12.54
516,2020-05-14,2,18.64
517,2020-05-15,2,6.47
518,2020-05-16,2,19.07
519,2020-05-17,2,18.39
520,2020-05-18,2,16.66
521,2020-05-19,2,8.38
522,2020-05-20,2,10.96
523,2020-05-21,2,15.38
524,2020-05-22,2,11.11
525,2020-05-23,2,7.15
526,2020-05-24,2,7.36
527,2020-05-25,2,9.9
528,2020-05-26,2,16.38
529,2020-05-27,2,9.93
530,2020-05-28,2,9.56
531,2020-05-29,2,5.47
532,2020-05-30,2,6.39
533,2020-05-31,2,7.19
534,2020-06-01,2,10.76
535,2020-06-02,2,8.96
536,2020-06-03,2,10.63
537,2020-06-04,2,10.01
538,2020-06-05,2,13.89
539,2020-06-06,2,6.16
540,2020-06-07,2,7.7
541,2020-06-08,2,11.5
542,2020-06-09,2,8.92
543,2020-06-10,2,7.39
544,2020-06-11,2,9.12
545,2020-06-12,2,10.58
546,2020-06-13,2,9.19
547,2020-06-14,2,12.03
548,2020-06-15,2,10.24
549,2020-06-16,2,8.54
550,2020-06-17,2,7.81
551,2020-06-18,2,10.52
552,2020-06-19,2,11.43
553,2020-06-20,2,11.78
554,2020-06-21,2,11.84
555,2020-06-22,2,16.67
556,2020-06-23,2,18.05
557,2020-06-24,2,8.57
558,2020-06-25,2,
559,2020-06-26,2,
560,2020-06-27,2,
561,2020-06-28,2,
562,2020-06-29,2,
563,2020-06-30,2,38.33
564,2020-07-01,2,15.07
565,2020-07-02,2,11.75
566,2020-07-03,2,8.38
567,2020-07-04,2,9.43
568,2020-07-05,2,10.22
569,2020-07-06,2,9.5
570,2020-07-07,2,7.95
571,2020-07-08,2,10.62
572,2020-07-09,2,11.13
573,2020-07-10,2,8.3
574,2020-07-11,2,6.22
575,2020-07-12,2,8.7
576,2020-07-13,2,10.38
577,2020-07-14,2,9.77
578,2020-07-15,2,7.6
579,2020-07-16,2,9.54
580,2020-07-17,2,7.57
581,2020-07-18,2,7.08
582,2020-07-19,2,6.37
583,2020-07-20,2,8.26
584,2020-07-21,2,6.66
585,2020-07-22,2,6.29
586,2020-07-23,2,9.51
587,2020-07-24,2,9.9
588,2020-07-25,2,8.24
589,2020-07-26,2,10.67
590,2020-07-27,2,6.82
591,2020-07-28,2,7.55
592,2020-07-29,2,4.2
593,2020-07-30,2,5.89
594,2020-07-31,2,14.71
595,2020-08-01,2,10.11
596,2020-08-02,2,11.03
597,2020-08-03,2,7.57
598,2020-08-04,2,7.52
599,2020-08-05,2,7.76
600,2020-08-06,2,10.15
601,2020-08-07,2,14.08
602,2020-08-08,2,14.76
603,2020-08-09,2,11.4
604,2020-08-10,2,5.65
605,2020-08-11,2,9.07
606,2020-08-12,2,7.89
607,2020-08-13,2,3.83
608,2020-08-14,2,6.99
609,2020-08-15,2,10.31
610,2020-08-16,2,
611,2020-08-17,2,10.13
612,2020-08-18,2,10.19
613,2020-08-19,2,5.75
614,2020-08-20,2,10.2
615,2020-08-21,2,5.78
616,2020-08-22,2,9.35
617,2020-08-23,2,10.75
618,2020-08-24,2,21.29
619,2020-08-25,2,9.54
620,2020-08-26,2,11.67
621,2020-08-27,2,
622,2020-08-28,2,7.14
623,2020-08-29,2,9.63
624,2020-08-30,2,13.08
625,2020-08-31,2,16.09
626,2020-09-01,2,13.1
627,2020-09-02,2,7.46
628,2020-09-03,2,8.01
629,2020-09-04,2,5.17
630,2020-09-05,2,14.75
631,2020-09-06,2,10.42
632,2020-09-07,2,6.1
633,2020-09-08,2,10.5
634,2020-09-09,2,16.35
635,2020-09-10,2,11.51
636,2020-09-11,2,15.12
637,2020-09-12,2,14.38
638,2020-09-13,2,16.2
639,2020-09-14,2,15.59
640,2020-09-15,2,7.71
641,2020-09-16,2,16.09
642,2020-09-17,2,6.66
643,2020-09-18,2,6.82
644,2020-09-19,2,16.11
645,2020-09-20,2,16.94
646,2020-09-21,2,9.9
647,2020-09-22,2,8.82
648,2020-09-23,2,9.82
649,2020-09-24,2,8.98
650,2020-09-25,2,10.9
651,2020-09-26,2,10.3
652,2020-09-27,2,14.12
653,2020-09-28,2,10.32
654,2020-09-29,2,12.73
655,2020-09-30,2,16.05
656,2020-10-01,2,13.51
657,2020-10-02,2,22.42
658,2020-10-03,2,25.85
659,2020-10-04,2,17.52
660,2020-10-05,2,16.53
661,2020-10-06,2,13.22
662,2020-10-07,2,24.67
663,2020-03-01,3,73.18504939979515
664,2020-03-02,3,30.755467184715883
665,2020-03-03,3,32.037854875769874
666,2020-03-04,3,54.26796687729211
667,2020-03-05,3,52.944445173866875
668,2020-03-06,3,25.629554050675118
669,2020-03-07,3,29.15266002907244
670,2020-03-08,3,56.19086169485012
671,2020-03-09,3,62.346939359542326
672,2020-03-10,3,33.797248952543114
673,2020-03-11,3,27.153148156714984
674,2020-03-12,3,50.49604526176371
675,2020-03-13,3,44.70862678295308
676,2020-03-14,3,42.544891502237746
677,2020-03-15,3,48.869746337271074
678,2020-03-16,3,32.1572553857088
679,2020-03-17,3,18.69745163271268
680,2020-03-18,3,35.05864920300047
681,2020-03-19,3,40.364682262286024
682,2020-03-20,3,54.80521207776815
683,2020-03-21,3,37.29878851684199
684,2020-03-22,3,17.775165422362097
685,2020-03-23,3,35.73567824724588
686,2020-03-24,3,21.250873632564602
687,2020-03-25,3,38.6461309330112
688,2020-03-26,3,44.19361504960584
689,2020-03-27,3,53.50001072550536
690,2020-03-28,3,38.812095430979774
691,2020-03-29,3,27.622146713305572
692,2020-03-30,3,36.25689057622717
693,2020-03-31,3,38.639462799583626
694,2020-04-01,3,31.01948805485391
695,2020-04-02,3,14.297466600600861
696,2020-04-03,3,39.640076307335576
697,2020-04-04,3,21.90690350445347
698,2020-04-05,3,13.37539719549631
699,2020-04-06,3,20.999932138066224
700,2020-04-07,3,23.562297826202546
701,2020-04-08,3,28.43716464455276
702,2020-04-09,3,14.780681617417482
703,2020-04-10,3,23.83600838836001
704,2020-04-11,3,45.074747147016005
705,2020-04-12,3,23.999053977078407
706,2020-04-13,3,23.351979253130825
707,2020-04-14,3,22.1297805093185
708,2020-04-15,3,13.35359
709,2020-04-16,3,29.438666666666666
710,2020-04-17,3,36.817166666666665
711,2020-04-18,3,12.845933333333335
712,2020-04-19,3,15.836666666666666
713,2020-04-20,3,16.09
714,2020-04-21,3,24.776666666666667
715,2020-04-22,3,11.456666666666665
716,2020-04-23,3,10.520000000000001
717,2020-04-24,3,9.6
718,2020-04-25,3,17.432499999999997
719,2020-04-26,3,25.88
720,2020-04-27,3,25.375
721,2020-04-28,3,12.7025
722,2020-04-29,3,9.86
723,2020-04-30,3,8.58
724,2020-05-01,3,9.280000000000001
725,2020-05-02,3,20.620000000000005
726,2020-05-03,3,11.634999999999998
727,2020-05-04,3,7.925
728,2020-05-05,3,14.66
729,2020-05-06,3,13.073333333333332
730,2020-05-07,3,16.733333333333334
731,2020-05-08,3,9.306666666666667
732,2020-05-09,3,7.773333333333333
733,2020-05-10,3,12.94
734,2020-05-11,3,9.683333333333335
735,2020-05-12,3,10.413333333333334
736,2020-05-13,3,9.486666666666666
737,2020-05-14,3,17.175
738,2020-05-15,3,9.085
739,2020-05-16,3,28.009999999999998
740,2020-05-17,3,22.915
741,2020-05-18,3,19.675
742,2020-05-19,3,11.945
743,2020-05-20,3,13.57
744,2020-05-21,3,16.0325
745,2020-05-22,3,10.6675
746,2020-05-23,3,10.094999999999999
747,2020-05-24,3,8.77
748,2020-05-25,3,9.09
749,2020-05-26,3,15.685
750,2020-05-27,3,9.0
751,2020-05-28,3,10.954999999999998
752,2020-05-29,3,8.075
753,2020-05-30,3,8.34
754,2020-05-31,3,6.7625
755,2020-06-01,3,12.6575
756,2020-06-02,3,5.9775
757,2020-06-03,3,7.347499999999999
758,2020-06-04,3,9.202499999999999
759,2020-06-05,3,20.726666666666663
760,2020-06-06,3,11.116666666666667
761,2020-06-07,3,11.186666666666667
762,2020-06-08,3,14.530000000000001
763,2020-06-09,3,9.116666666666667
764,2020-06-10,3,7.913333333333333
765,2020-06-11,3,9.06
766,2020-06-12,3,12.133333333333333
767,2020-06-13,3,11.576666666666668
768,2020-06-14,3,12.9425
769,2020-06-15,3,11.4475
770,2020-06-16,3,10.46
771,2020-06-17,3,10.434999999999999
772,2020-06-18,3,12.51
773,2020-06-19,3,11.003333333333332
774,2020-06-20,3,13.730000000000002
775,2020-06-21,3,15.540000000000001
776,2020-06-22,3,17.75
777,2020-06-23,3,12.715
778,2020-06-24,3,7.05
779,2020-06-25,3,11.180000000000001
780,2020-06-26,3,13.735
781,2020-06-27,3,14.145
782,2020-06-28,3,14.27
783,2020-06-29,3,7.96
784,2020-06-30,3,20.939999999999998
785,2020-07-01,3,15.655000000000001
786,2020-07-02,3,13.195
787,2020-07-03,3,15.78
788,2020-07-04,3,10.153333333333334
789,2020-07-05,3,14.496666666666668
790,2020-07-06,3,10.936666666666667
791,2020-07-07,3,7.0566666666666675
792,2020-07-08,3,13.923333333333332
793,2020-07-09,3,14.763333333333335
794,2020-07-10,3,14.575
795,2020-07-11,3,13.33
796,2020-07-12,3,15.975000000000001
797,2020-07-13,3,16.01
798,2020-07-14,3,12.003333333333332
799,2020-07-15,3,12.57
800,2020-07-16,3,14.709999999999999
801,2020-07-17,3,8.746666666666668
802,2020-07-18,3,9.576666666666666
803,2020-07-19,3,8.973333333333334
804,2020-07-20,3,10.286666666666667
805,2020-07-21,3,11.530000000000001
806,2020-07-22,3,8.683333333333334
807,2020-07-23,3,15.990000000000002
808,2020-07-24,3,13.373333333333335
809,2020-07-25,3,9.9
810,2020-07-26,3,13.343333333333334
811,2020-07-27,3,11.726666666666667
812,2020-07-28,3,11.15
813,2020-07-29,3,10.78
814,2020-07-30,3,15.746666666666668
815,2020-07-31,3,15.839999999999998
816,2020-08-01,3,15.103333333333333
817,2020-08-02,3,13.11
818,2020-08-03,3,11.0
819,2020-08-04,3,11.113333333333335
820,2020-08-05,3,9.463333333333333
821,2020-08-06,3,13.4
822,2020-08-07,3,18.46
823,2020-08-08,3,23.08
824,2020-08-09,3,19.215
825,2020-08-10,3,9.095
826,2020-08-11,3,8.8225
827,2020-08-12,3,12.5
828,2020-08-13,3,9.883333333333335
829,2020-08-14,3,9.956666666666665
830,2020-08-15,3,12.466666666666667
831,2020-08-16,3,17.003333333333334
832,2020-08-17,3,17.19333333333333
833,2020-08-18,3,17.39
834,2020-08-19,3,10.75
835,2020-08-20,3,17.863333333333333
836,2020-08-21,3,6.263333333333333
837,2020-08-22,3,12.856666666666667
838,2020-08-23,3,20.823333333333334
839,2020-08-24,3,24.456666666666667
840,2020-08-25,3,14.17
841,2020-08-26,3,15.9175
842,2020-08-27,3,15.58
843,2020-08-28,3,7.904999999999999
844,2020-08-29,3,13.684999999999999
845,2020-08-30,3,20.0625
846,2020-08-31,3,20.665
847,2020-09-01,3,15.355
848,2020-09-02,3,11.947499999999998
849,2020-09-03,3,14.477500000000001
850,2020-09-04,3,7.32
851,2020-09-05,3,19.615000000000002
852,2020-09-06,3,12.8625
853,2020-09-07,3,11.685
