,date,ID,value
1904,2019-07-09,1,15.999609820156264
1905,2019-07-10,1,19.687396817681947
1906,2019-07-11,1,15.42935720837478
1907,2019-07-12,1,10.735310240261256
1908,2019-07-13,1,11.55588628021349
1909,2019-07-14,1,17.941241576287464
1910,2019-07-15,1,20.796747163174228
1911,2019-07-16,1,16.049972286712812
1912,2019-07-17,1,13.133812847508901
1913,2019-07-18,1,16.690757470465602
1914,2019-07-19,1,20.562354396957808
1915,2019-07-20,1,27.29442447418368
1916,2019-07-21,1,27.766015684596884
1917,2019-07-22,1,24.577359425498308
1918,2019-07-23,1,23.70308889164009
1919,2019-07-24,1,21.18360071301248
1920,2019-07-25,1,13.260083449235047
1921,2019-07-26,1,15.874109263657957
1922,2019-07-27,1,20.79618550541255
1923,2019-07-28,1,26.267859128264206
1924,2019-07-29,1,29.87763003203239
1925,2019-07-30,1,22.280161160275707
1926,2019-07-31,1,24.038292845943115
1927,2019-08-01,1,27.33069763395964
1928,2019-08-02,1,22.565394521652777
1929,2019-08-03,1,17.2911744266852
1930,2019-08-04,1,21.76589170803479
1931,2019-08-05,1,28.66920129542973
1932,2019-08-06,1,24.454382755517667
1933,2019-08-07,1,28.559618718976424
1934,2019-08-08,1,17.79309163636867
1935,2019-08-09,1,18.6184206316401
1936,2019-08-10,1,15.38479820536785
1937,2019-08-11,1,27.460645218002814
1938,2019-08-12,1,29.77878313019433
1939,2019-08-13,1,19.13278628441626
1940,2019-08-14,1,27.172742934908502
1941,2019-08-15,1,35.08117619889751
1942,2019-08-16,1,21.124718339119216
1943,2019-08-17,1,16.779324037054398
1944,2019-08-18,1,26.642347357320727
1945,2019-08-19,1,17.55146036161335
1946,2019-08-20,1,14.512932034330781
1947,2019-08-21,1,18.31262605174923
1948,2019-08-22,1,31.85
1949,2019-08-23,1,12.58498023715415
1950,2019-08-24,1,14.436414176511466
1951,2019-08-25,1,15.050069541029208
1952,2019-08-26,1,19.35470383275261
1953,2019-08-27,1,15.909596662030598
1954,2019-08-28,1,16.81514940931202
1955,2019-08-29,1,16.507638888888888
1956,2019-08-30,1,12.117606123869171
1957,2019-08-31,1,10.931897150799166
1958,2019-09-01,1,9.052228412256268
1959,2019-09-02,1,13.697011813759556
1960,2019-09-03,1,15.671994440583738
1961,2019-09-04,1,10.866388308977037
1962,2019-09-05,1,10.027102154273802
1963,2019-09-06,1,8.437109103544127
1964,2019-09-07,1,20.787899860917943
1965,2019-09-08,1,20.17536534446764
1966,2019-09-09,1,21.933240611961057
1967,2019-09-10,1,4.771210013908206
1968,2019-09-11,1,9.021557719054242
1969,2019-09-12,1,13.264583333333333
1970,2019-09-13,1,14.76606498194946
1971,2019-09-14,1,27.601382488479263
1972,2019-09-15,1,11.914285714285716
1973,2019-09-16,1,44.64663598832291
1974,2019-09-17,1,28.351262320011617
1975,2019-09-18,1,22.072081807249504
1976,2019-09-19,1,35.43848995694492
1977,2019-09-20,1,27.505967576993736
1978,2019-09-21,1,21.984672724019685
1979,2019-09-22,1,29.14399088054984
1980,2019-09-23,1,22.815052824063137
1981,2019-09-24,1,20.004878048780487
1982,2019-09-25,1,19.715972222222224
1983,2019-09-26,1,18.809457579972182
1984,2019-09-27,1,26.06740792216817
1985,2019-09-28,1,21.47949965253648
1986,2019-09-29,1,24.785267546907576
1987,2019-09-30,1,24.20486111111111
1988,2019-10-01,1,29.12169680111265
1989,2019-10-02,1,19.14961725817676
1990,2019-10-03,1,26.506601806810284
1991,2019-10-04,1,29.16539263377345
1992,2019-10-05,1,31.074357192494787
1993,2019-10-06,1,37.23783031988874
1994,2019-10-07,1,22.313370473537603
1995,2019-10-08,1,21.492802541447436
1996,2019-10-09,1,13.285118219749652
1997,2019-10-10,1,14.180555555555555
1998,2019-10-11,1,13.259568545581072
1999,2019-10-12,1,26.87969401947149
2000,2019-10-13,1,34.03963838664812
2001,2019-10-14,1,25.121612230715776
2002,2019-10-15,1,17.457202505219207
2003,2019-10-16,1,27.230446927374302
2004,2019-10-17,1,10.58970792767733
2005,2019-10-18,1,23.46276965901183
2006,2019-10-19,1,100.60372093511391
2007,2019-10-20,1,73.41384392992167
2008,2019-10-21,1,29.790078642441035
2009,2019-10-22,1,46.33586021624892
2010,2019-10-23,1,106.84367324561404
2011,2019-10-24,1,82.35226808996393
2012,2019-10-25,1,67.70456511166773
2013,2019-10-26,1,133.5431236935056
2014,2019-10-27,1,135.21500677506776
2015,2019-10-28,1,79.7417233444628
2016,2019-10-29,1,68.31624984106986
2017,2019-10-30,1,89.83110908907086
2018,2019-10-31,1,83.1637475053281
2019,2019-11-01,1,84.1897305171158
2020,2019-11-02,1,64.5092570420668
2021,2019-11-03,1,66.95062586926286
2022,2019-11-04,1,28.6895705296647
2023,2019-11-05,1,23.652715721557914
2024,2019-11-06,1,47.62552387151079
2025,2019-11-07,1,71.31773758877269
2026,2019-11-08,1,129.54175582808443
2027,2019-11-09,1,141.0696340566438
2028,2019-11-10,1,76.07741933605351
2029,2019-11-11,1,27.6348464883449
2030,2019-11-12,1,68.49896746657204
2031,2019-11-13,1,90.96380355633814
2032,2019-11-14,1,114.70142934926612
2033,2019-11-15,1,70.48731372938606
2034,2019-11-16,1,57.83765866319939
2035,2019-11-17,1,162.40869508260016
2036,2019-11-18,1,189.94475330090341
2037,2019-11-19,1,116.04923117647856
2038,2019-11-20,1,61.41855304189835
2039,2019-11-21,1,31.862468182691387
2040,2019-11-22,1,39.08732928919657
2041,2019-11-23,1,9.0
2042,2019-11-24,1,128.90326662065794
2043,2019-11-25,1,59.22614834901929
2044,2019-11-26,1,53.43959128944108
2045,2019-11-27,1,62.48909530835112
2046,2019-11-28,1,72.21318647065647
2047,2019-11-29,1,68.64040633834784
2048,2019-11-30,1,80.65120441929102
2049,2019-12-01,1,137.3390179463815
2050,2019-12-02,1,164.17369367319634
2051,2019-12-03,1,189.32010047630976
2052,2019-12-04,1,140.94440219303448
2053,2019-12-05,1,192.95260795481244
2054,2019-12-06,1,75.36613437073294
2055,2019-12-07,1,67.27512896624702
2056,2019-12-08,1,144.33878135470934
2057,2019-12-09,1,101.87894939064279
2058,2019-12-10,1,111.73523280055596
2059,2019-12-11,1,170.87717315716273
2060,2019-12-12,1,195.29194365768592
2061,2019-12-13,1,128.8373955431755
2062,2019-12-14,1,79.78432859884539
2063,2019-12-15,1,54.42584992420809
2064,2019-12-16,1,80.15711093332399
2065,2019-12-17,1,85.77247663784333
2066,2019-12-18,1,116.60964237702473
2067,2019-12-19,1,105.88435620987856
2068,2019-12-20,1,52.25108636477813
2069,2019-12-21,1,63.76004179254345
2070,2019-12-22,1,43.64402637163831
2071,2019-12-23,1,105.55384615384617
2072,2019-12-24,1,107.69592696629212
2073,2019-12-25,1,130.86475122634897
2074,2019-12-26,1,165.45391061452514
2075,2019-12-27,1,210.4221140472879
2076,2019-12-28,1,120.12962013212794
2077,2019-12-29,1,360.1859331476323
2078,2019-12-30,1,174.5885269121813
2079,2019-12-31,1,82.3035839775123
2080,2020-01-01,1,122.02007168458782
2081,2020-01-02,1,87.96935933147633
2082,2020-01-03,1,137.00486448922862
2083,2020-01-04,1,190.17732962447843
2084,2020-01-05,1,143.61431549687282
2085,2020-01-06,1,158.79163763066202
2086,2020-01-07,1,239.321503131524
2087,2020-01-08,1,110.025069637883
2088,2020-01-09,1,93.5678496868476
2089,2020-01-10,1,111.54532775453278
2090,2020-01-11,1,178.02556610664718
2091,2020-01-12,1,150.35963687150837
2092,2020-01-13,1,99.94289693593316
2093,2020-01-14,1,80.03205574912892
2094,2020-01-15,1,220.6460361613352
2095,2020-01-16,1,96.44637883008356
2096,2020-01-17,1,145.11150070126226
2097,2020-01-18,1,176.03015427769986
2098,2020-01-19,1,183.62612925642807
2099,2020-01-20,1,168.23533519553072
2100,2020-01-21,1,235.83193863319383
2101,2020-01-22,1,169.41870202372644
2102,2020-01-23,1,177.92946927374302
2103,2020-01-24,1,107.8990953375087
2104,2020-01-25,1,122.41299790356396
2105,2020-01-26,1,87.24512534818942
2106,2020-01-27,1,113.32103064066852
2107,2020-01-28,1,77.99721254355401
2108,2020-01-29,1,134.1744591765527
2109,2020-01-30,1,105.21866295264624
2110,2020-01-31,1,86.56963788300835
2111,2020-02-01,1,208.61774982529693
2112,2020-02-02,1,75.46945275236531
2113,2020-02-03,1,128.68873439075804
2114,2020-02-04,1,71.24233983286908
2115,2020-02-05,1,98.41730635031402
2116,2020-02-06,1,212.40725244072524
2117,2020-02-07,1,193.39665970772444
2118,2020-02-08,1,158.43732590529248
2119,2020-02-09,1,175.20735294117648
2120,2020-02-10,1,84.39218422889044
2121,2020-02-11,1,44.378397212543554
2122,2020-02-12,1,63.52225312934632
2123,2020-02-13,1,71.42248603351955
2124,2020-02-14,1,53.54372355430184
2125,2020-02-15,1,81.16016713091922
2126,2020-02-16,1,135.1549707602339
2127,2020-02-17,1,125.12167832167832
2128,2020-02-18,1,64.36812804453723
2129,2020-02-19,1,71.33449235048678
2130,2020-02-20,1,102.77468706536855
2131,2020-02-21,1,146.56580829756794
2132,2020-02-22,1,131.7409252669039
2133,2020-02-23,1,54.75226165622826
2134,2020-02-24,1,85.58606271777003
2135,2020-02-25,1,136.58466898954703
2136,2020-02-26,1,118.55832147937411
2137,2020-02-27,1,47.91295264623955
2138,2020-02-28,1,33.096504559270514
2139,2020-02-29,1,114.81287044877224
2140,2017-03-22,2,41.486398986634285
2141,2017-03-23,2,25.105712340374353
2142,2017-03-24,2,31.42166723947404
2143,2017-03-25,2,70.16537396509935
2144,2017-03-26,2,21.692307692307693
2145,2017-03-27,2,17.733463035019454
2146,2017-03-28,2,26.655788529488838
2147,2017-03-29,2,26.1939229328236
2148,2017-03-30,2,24.62690528321925
2149,2017-03-31,2,33.729559748427675
2150,2017-04-01,2,25.737465181058496
2151,2017-04-02,2,43.05222841225627
2152,2017-04-03,2,34.38326446280992
2153,2017-04-07,2,41.94545454545455
2154,2017-04-08,2,51.45340751043116
2155,2017-04-09,2,55.43949930458971
2156,2017-04-10,2,51.491974877878576
2157,2017-04-11,2,31.69956772334294
2158,2017-04-12,2,9.869839048285517
2159,2017-04-13,2,20.093304843304843
2160,2017-04-14,2,21.77705627705628
2161,2017-04-15,2,42.11879804332634
2162,2017-04-16,2,63.47463516330785
2163,2017-04-17,2,24.88433908045977
2164,2017-04-18,2,29.41425546930134
2165,2017-04-19,2,43.71590909090909
2166,2017-04-20,2,28.583216783216784
2167,2017-04-21,2,18.546018614270945
2168,2017-04-22,2,9.0
2169,2017-04-23,2,21.37598729544133
2170,2017-04-24,2,25.957521816366494
2171,2017-04-25,2,20.38844570872506
2172,2017-04-26,2,24.321428571428573
2173,2017-04-27,2,27.91841943981875
2174,2017-04-28,2,21.48937923410936
2175,2017-04-29,2,15.240355854496606
2176,2017-04-30,2,17.60466335034966
2177,2017-05-01,2,13.140904277053691
2178,2017-05-02,2,7.784563022083284
2179,2017-05-03,2,17.495477896025506
2180,2017-05-04,2,19.425644792490715
2181,2017-05-05,2,20.384248210023863
2182,2017-05-06,2,24.5125
2183,2017-05-07,2,23.955725190839694
2184,2017-05-08,2,24.852505335445144
2185,2017-05-09,2,33.02523659305994
2186,2017-05-10,2,16.434722222222224
2187,2017-05-11,2,12.14892136395268
2188,2017-05-12,2,19.28625405656004
2189,2017-05-13,2,25.54318086341958
2190,2017-05-14,2,24.61326472777096
2191,2017-05-15,2,12.901330942758094
2192,2017-05-16,2,13.902449716165986
2193,2017-05-17,2,29.276343181113525
2194,2017-05-18,2,27.37630662020906
2195,2017-05-19,2,36.45473537604457
2196,2017-05-20,2,36.40444753300904
2197,2017-05-21,2,37.66411149825784
2198,2017-05-22,2,21.24808895066018
2199,2017-05-23,2,17.674462365591395
2200,2017-05-24,2,15.099565452428475
2201,2017-05-25,2,24.33518776077885
2202,2017-05-26,2,16.488603988603987
2203,2017-05-27,2,22.818892045454547
2204,2017-05-28,2,24.3950684848834
2205,2017-05-29,2,10.482524293965527
2206,2017-05-30,2,13.106741573033707
2207,2017-05-31,2,11.385489105238758
2208,2017-06-01,2,16.678297278436848
2209,2017-06-02,2,11.568503937007874
2210,2017-06-03,2,35.09250175192712
2211,2017-06-04,2,39.924454838380534
2212,2017-06-05,2,12.023004059539918
2213,2017-06-06,2,11.194936542294295
2214,2017-06-07,2,5.533436620938767
2215,2017-06-08,2,14.506298110566831
2216,2017-06-09,2,16.191106975435055
2217,2017-06-10,2,14.835012903038738
2218,2017-06-11,2,18.166319444444447
2219,2017-06-12,2,21.68133984071484
2220,2017-06-13,2,17.294720377936674
2221,2017-06-14,2,13.652651830282863
2222,2017-06-15,2,13.999630355891526
2223,2017-06-16,2,14.526213191944437
2224,2017-06-17,2,14.93463941190144
2225,2017-06-18,2,13.967256389543145
2226,2017-06-19,2,12.519302130657897
2227,2017-06-20,2,15.028876765152155
2228,2017-06-21,2,11.855246967238447
2229,2017-06-22,2,16.77111173333759
2230,2017-06-23,2,13.12640952323563
2231,2017-06-24,2,9.678472222222222
2232,2017-06-25,2,14.145230816546807
2233,2017-06-26,2,10.47786103193432
2234,2017-06-27,2,10.531202465060614
2235,2017-06-28,2,10.146879839334108
2236,2017-06-29,2,9.668984700973574
2237,2017-06-30,2,14.177581227785504
2238,2017-07-01,2,16.723419041000696
2239,2017-07-02,2,16.363284205852832
2240,2017-07-03,2,18.036856745479835
2241,2017-07-04,2,14.914977581528346
2242,2017-07-05,2,14.102755587495786
2243,2017-07-06,2,14.94337851028532
2244,2017-07-07,2,17.322324277036508
2245,2017-07-08,2,16.09147628561501
2246,2017-07-09,2,14.547038373179829
2247,2017-07-10,2,23.570486111111112
2248,2017-07-11,2,16.3462174804347
2249,2017-07-12,2,21.625087596356
2250,2017-07-13,2,16.825573314801947
2251,2017-07-14,2,10.102687891440501
2252,2017-07-15,2,24.523827629911274
2253,2017-07-16,2,18.033149411449973
2254,2017-07-17,2,13.12544205967988
2255,2017-07-18,2,12.743796530902381
2256,2017-07-19,2,13.804678657037854
2257,2017-07-20,2,15.640782901813548
2258,2017-07-21,2,15.963058288698628
2259,2017-07-22,2,12.234257386528045
2260,2017-07-23,2,20.740207225925253
2261,2017-07-24,2,17.196068036098627
2262,2017-07-25,2,15.915027888483836
2263,2017-07-26,2,20.814676947963438
2264,2017-07-27,2,19.356958363171117
2265,2017-07-28,2,23.28804456698552
2266,2017-07-29,2,24.462069207673764
2267,2017-07-30,2,24.90382989315351
2268,2017-07-31,2,20.22539736094005
2269,2017-08-01,2,24.303702775091285
2270,2017-08-02,2,25.130225459044947
2271,2017-08-03,2,33.66633383326306
2272,2017-08-04,2,19.731999667630795
2273,2017-08-05,2,15.975700167756266
2274,2017-08-06,2,16.753927411639946
2275,2017-08-07,2,19.68361588339212
2276,2017-08-08,2,19.504995280770718
2277,2017-08-09,2,21.332239344767803
2278,2017-08-10,2,15.855748328975082
2279,2017-08-11,2,15.524971333348926
2280,2017-08-12,2,28.519080806720893
2281,2017-08-13,2,32.65898143008545
2282,2017-08-14,2,36.21348913605303
2283,2017-08-15,2,23.79876602897065
2284,2017-08-16,2,17.673960088968975
2285,2017-08-17,2,16.783485348621728
2286,2017-08-18,2,18.907516339869282
2287,2017-08-19,2,27.015145816654762
2288,2017-08-20,2,17.58018726884865
2289,2017-08-21,2,12.680146923982704
2290,2017-08-22,2,13.543617471148064
2291,2017-08-23,2,12.63766200241732
2292,2017-08-24,2,17.323712379873477
2293,2017-08-25,2,17.38933412078577
2294,2017-08-26,2,17.840296537348053
2295,2017-08-27,2,17.221681723419042
2296,2017-08-28,2,19.507843735471873
2297,2017-08-29,2,21.774213717301617
2298,2017-08-30,2,20.108231928258114
2299,2017-08-31,2,17.994085797422414
2300,2017-09-01,2,21.413739549241836
2301,2017-09-02,2,20.65609468794907
2302,2017-09-03,2,25.038010527323003
2303,2017-09-04,2,30.453774604716354
2304,2017-09-05,2,22.117260162091355
2305,2017-09-06,2,19.13389149507817
2306,2017-09-07,2,17.937669993134115
2307,2017-09-08,2,19.63537786473197
2308,2017-09-09,2,32.98032920080411
2309,2017-09-10,2,29.987729832638408
2310,2017-09-11,2,18.454047974430893
2311,2017-09-12,2,15.706075278897938
2312,2017-09-13,2,12.912166108272158
2313,2017-09-14,2,18.848721673810644
2314,2017-09-15,2,20.934341782420542
2315,2017-09-16,2,29.42531014069851
2316,2017-09-17,2,27.471211488478875
2317,2017-09-18,2,23.303567131014525
2318,2017-09-19,2,18.423353522048235
2319,2017-09-20,2,19.500448850217687
2320,2017-09-21,2,21.950510125100408
2321,2017-09-22,2,21.084267196828755
2322,2017-09-23,2,21.924040075921226
2323,2017-09-24,2,20.24221195425385
2324,2017-09-25,2,28.719165874983734
2325,2017-09-26,2,31.078257792011744
2326,2017-09-27,2,29.937438154429447
2327,2017-09-28,2,18.235469226574107
2328,2017-09-29,2,24.796538394718556
2329,2017-09-30,2,34.438937706759525
2330,2017-10-01,2,36.202365482586174
2331,2017-10-02,2,41.503611954077506
2332,2017-10-03,2,32.311985318148196
2333,2017-10-04,2,19.28899568932189
2334,2017-10-05,2,27.294418130821622
2335,2017-10-06,2,42.37035480631356
2336,2017-10-07,2,47.70001126318019
2337,2017-10-08,2,47.70333725906028
2338,2017-10-09,2,45.756701065654894
2339,2017-10-10,2,48.27949338487255
2340,2017-10-11,2,55.554174151810074
2341,2017-10-12,2,42.30767856689378
2342,2017-10-13,2,30.805051753926655
2343,2017-10-14,2,34.78457924542093
2344,2017-10-15,2,34.10459175608646
2345,2017-10-16,2,52.825801247725934
2346,2017-10-17,2,35.74220160477772
2347,2017-10-18,2,26.87493495857133
2348,2017-10-19,2,30.132288424811563
2349,2017-10-20,2,40.69394439883392
2350,2017-10-21,2,51.97479630303294
2351,2017-10-22,2,35.771656047579995
2352,2017-10-23,2,52.13363243549234
2353,2017-10-24,2,39.02169775798554
2354,2017-10-25,2,30.941803674473487
2355,2017-10-26,2,34.91400639042743
2356,2017-10-27,2,98.16807733255902
2357,2017-10-28,2,82.24215215110036
2358,2017-10-29,2,66.11613905777926
2359,2017-10-30,2,127.5062642079594
2360,2017-10-31,2,80.26297860686434
2361,2017-11-01,2,70.14984348393591
2362,2017-11-02,2,46.26977875346935
2363,2017-11-03,2,36.41409084614468
2364,2017-11-04,2,38.554963025753956
2365,2017-11-05,2,69.76567692404032
2366,2017-11-06,2,77.19896018879429
2367,2017-11-07,2,55.284266499716
2368,2017-11-08,2,52.5284732867491
2369,2017-11-09,2,42.56886490415915
2370,2017-11-10,2,25.66089970236509
2371,2017-11-11,2,50.8334896772653
2372,2017-11-12,2,102.58326800515117
2373,2017-11-13,2,87.14759494950133
2374,2017-11-14,2,71.74623740598005
2375,2017-11-15,2,49.623574255375416
2376,2017-11-16,2,42.344803779849585
2377,2017-11-17,2,63.83124173220076
2378,2017-11-18,2,66.00417085483596
2379,2017-11-19,2,54.416190717794706
2380,2017-11-20,2,85.6451521466619
2381,2017-11-21,2,102.08423972332793
2382,2017-11-22,2,97.47107371072603
2383,2017-11-23,2,77.43448299342622
2384,2017-11-24,2,74.13575744129099
2385,2017-11-25,2,99.9511739143895
2386,2017-11-26,2,58.61379123954168
2387,2017-11-27,2,55.58021907658077
2388,2017-11-28,2,61.4021200950265
2389,2017-11-29,2,75.90636183655488
2390,2017-11-30,2,70.01558996145336
2391,2017-12-01,2,86.00522141041203
2392,2017-12-02,2,65.76720419290713
2393,2017-12-03,2,40.25835225275398
2394,2017-12-04,2,47.49448619983498
2395,2017-12-05,2,76.01871489075735
2396,2017-12-06,2,74.54429527300344
2397,2017-12-07,2,114.73653848575897
2398,2017-12-08,2,164.4285304958878
2399,2017-12-09,2,87.97713793833408
2400,2017-12-10,2,68.07554787125204
2401,2017-12-11,2,77.11143091595014
2402,2017-12-12,2,110.98195111490152
2403,2017-12-13,2,114.07157734229338
2404,2017-12-14,2,74.26436347781264
2405,2017-12-15,2,92.92970211988305
2406,2017-12-16,2,138.85666526716082
2407,2017-12-17,2,227.55366388875933
2408,2017-12-18,2,219.89568888658306
2409,2017-12-19,2,258.5204886556672
2410,2017-12-20,2,111.52063335933144
2411,2017-12-21,2,118.53350478433423
2412,2017-12-22,2,223.1066662306838
2413,2017-12-23,2,190.40792363885097
2414,2017-12-24,2,253.693332551331
2415,2017-12-25,2,141.67305463836985
2416,2017-12-26,2,91.18755717987747
2417,2017-12-27,2,48.00321364063134
2418,2017-12-28,2,87.3638418873083
2419,2017-12-29,2,119.43705957637913
2420,2017-12-30,2,120.96725735278814
2421,2017-12-31,2,142.67192467451127
2422,2018-01-01,2,135.3179951942698
2423,2018-01-02,2,105.0048473425188
2424,2018-01-03,2,129.26295881328886
2425,2018-01-04,2,163.6723285890655
2426,2018-01-05,2,211.24853658820652
2427,2018-01-06,2,249.23006067589418
2428,2018-01-07,2,349.6669169184361
2429,2018-01-08,2,315.17921018723166
2430,2018-01-09,2,106.52216185369332
2431,2018-01-10,2,174.8390480770968
2432,2018-01-11,2,73.09748257074406
2433,2018-01-12,2,76.73627471554788
2434,2018-01-13,2,123.04324673153351
2435,2018-01-14,2,85.04271045442843
2436,2018-01-15,2,83.14265831593599
2437,2018-01-16,2,117.25260029059969
2438,2018-01-17,2,143.2678533093812
2439,2018-01-18,2,215.26216424483331
2440,2018-01-19,2,255.68475263852284
2441,2018-01-20,2,306.9456938502129
2442,2018-01-21,2,264.74160572192596
2443,2018-01-22,2,187.35212445517666
2444,2018-01-23,2,87.20101418327313
2445,2018-01-24,2,90.91807614934446
2446,2018-01-25,2,126.54067944154922
2447,2018-01-26,2,116.63882555435264
2448,2018-01-27,2,109.57414526074918
2449,2018-01-28,2,143.99596339341736
2450,2018-01-29,2,235.6452331853712
2451,2018-01-30,2,166.22271572454585
2452,2018-01-31,2,226.0330725719857
2453,2018-02-01,2,241.7802240613913
2454,2018-02-02,2,194.96255940534434
2455,2018-02-03,2,71.20179281522663
2456,2018-02-04,2,141.2082651026449
2457,2018-02-05,2,117.31744419894528
2458,2018-02-06,2,118.2049835117058
2459,2018-02-07,2,78.64140572245249
2460,2018-02-08,2,98.84921639179554
2461,2018-02-09,2,147.83309235010302
2462,2018-02-10,2,122.82554812918194
2463,2018-02-11,2,162.5294283903431
2464,2018-02-12,2,232.4056935841668
2465,2018-02-13,2,203.86973404639488
2466,2018-02-14,2,119.2554454065466
2467,2018-02-15,2,96.58016462209734
2468,2018-02-16,2,81.8998921616339
2469,2018-02-17,2,133.20124912675712
2470,2018-02-18,2,80.93709419726873
2471,2018-02-19,2,112.95493427572876
2472,2018-02-20,2,117.5053846636181
2473,2018-02-21,2,67.55214856421496
2474,2018-02-22,2,94.17157750070028
2475,2018-02-23,2,146.08277432057616
2476,2018-02-24,2,80.68618659276808
2477,2018-02-25,2,110.52531228169015
2478,2018-02-26,2,146.50507962666128
2479,2018-02-27,2,52.14713396849566
2480,2018-02-28,2,36.600200516652336
2481,2018-03-01,2,104.9193394075536
2482,2018-03-02,2,60.155331919795024
2483,2018-03-03,2,63.27622344023623
2484,2018-03-04,2,62.06948539126021
2485,2018-03-05,2,39.896265536303
2486,2018-03-06,2,41.80878468649816
2487,2018-03-07,2,39.19820945117119
2488,2018-03-08,2,74.09257519559125
2489,2018-03-09,2,45.45426936006576
2490,2018-03-10,2,39.89279102094006
2491,2018-03-11,2,39.616635690887186
2492,2018-03-12,2,30.989432614534604
2493,2018-03-13,2,33.48167330931056
2494,2018-03-14,2,25.021693790067697
2495,2018-03-15,2,29.65255388814539
2496,2018-03-16,2,34.64473451740849
2497,2018-03-17,2,51.11756833287294
2498,2018-03-18,2,70.00335363572025
2499,2018-03-19,2,78.65502669908295
2500,2018-03-20,2,71.52002275980539
2501,2018-03-21,2,59.805644012516844
2502,2018-03-22,2,41.486398986634285
2503,2018-03-23,2,25.105712340374353
2504,2018-03-24,2,31.42166723947404
2505,2018-03-25,2,70.16537396509935
2506,2018-03-26,2,38.28424651311303
2507,2018-03-27,2,22.350665420703514
2508,2018-03-28,2,26.655788529488838
2509,2018-03-29,2,26.1939229328236
2510,2018-03-30,2,24.62690528321925
2511,2018-03-31,2,43.720351486143514
2512,2018-04-01,2,34.49403256003968
2513,2018-04-02,2,43.0911637342034
2514,2018-04-03,2,42.16724121914572
2515,2018-04-04,2,37.91015390476755
2516,2018-04-05,2,54.66776256151257
2517,2018-04-06,2,51.08113622096673
2518,2018-04-07,2,30.571590308085415
2519,2018-04-08,2,23.449538625246912
2520,2018-04-09,2,26.92852990017147
2521,2018-04-10,2,19.787760315908827
2522,2018-04-11,2,16.095807561477418
2523,2018-04-12,2,32.42351898652343
2524,2018-04-13,2,26.994556520182826
2525,2018-04-14,2,27.250193981485534
2526,2018-04-15,2,27.577327409791106
2527,2018-04-16,2,26.250207332989092
2528,2018-04-17,2,21.69224666909683
2529,2018-04-18,2,14.581272002360672
2530,2018-04-19,2,25.06357086138777
2531,2018-04-20,2,33.32210537869619
2532,2018-04-21,2,43.629601066373766
2533,2018-04-22,2,25.833210487354634
2534,2018-04-23,2,21.37598729544133
2535,2018-04-24,2,25.957521816366494
2536,2018-04-25,2,20.38844570872506
2537,2018-04-26,2,24.380205583861464
2538,2018-04-27,2,27.91841943981875
2539,2018-04-28,2,21.48937923410936
2540,2018-04-29,2,15.240355854496606
2541,2018-04-30,2,17.60466335034966
2542,2018-05-01,2,13.140904277053691
2543,2018-05-02,2,7.784563022083284
2544,2018-05-03,2,17.495477896025506
2545,2018-05-04,2,19.425644792490715
2546,2018-05-05,2,17.827409605541664
2547,2018-05-06,2,12.925045645326719
2548,2018-05-07,2,16.523382739082866
2549,2018-05-08,2,24.852505335445144
2550,2018-05-09,2,13.22266897285558
2551,2018-05-10,2,11.410026168562595
2552,2018-05-11,2,18.778916443065683
2553,2018-05-12,2,14.185067491355491
2554,2018-05-13,2,12.745145189900533
2555,2018-05-14,2,25.978116861971326
2556,2018-05-15,2,24.66380654162289
2557,2018-05-16,2,16.119012076737462
2558,2018-05-17,2,10.472307148530513
2559,2018-05-18,2,9.368800246555251
2560,2018-05-19,2,18.221259095308074
2561,2018-05-20,2,19.854494482755275
2562,2018-05-21,2,21.901526269082122
2563,2018-05-22,2,10.421502772302182
2564,2018-05-23,2,9.576362297337452
2565,2018-05-24,2,11.120628799448637
2566,2018-05-25,2,16.322006608466513
2567,2018-05-26,2,33.10702094528504
2568,2018-05-27,2,15.180347511303445
2569,2018-05-28,2,9.972602792540927
2570,2018-05-29,2,12.429470094279665
2571,2018-05-30,2,8.435355316683196
2572,2018-05-31,2,9.740939869932234
2573,2018-06-01,2,25.81009294090756
2574,2018-06-02,2,21.35869920476448
2575,2018-06-03,2,35.09250175192712
2576,2018-06-04,2,39.924454838380534
2577,2018-06-05,2,15.732785035243445
2578,2018-06-06,2,15.351552986393536
2579,2018-06-07,2,13.775208349725716
2580,2018-06-08,2,24.479408149328478
2581,2018-06-09,2,19.923152566392393
2582,2018-06-10,2,18.170790345963553
2583,2018-06-11,2,14.147130806924949
2584,2018-06-12,2,11.674216896892645
2585,2018-06-13,2,12.64031774900906
2586,2018-06-14,2,12.805629134359322
2587,2018-06-15,2,13.389269412573531
2588,2018-06-16,2,14.614778250261466
2589,2018-06-17,2,22.143506064238892
2590,2018-06-18,2,11.560496558341306
2591,2018-06-19,2,13.362990731502116
2592,2018-06-20,2,9.90469087572292
2593,2018-06-21,2,9.434785062667668
2594,2018-06-22,2,13.679532344198694
2595,2018-06-23,2,13.376961455542741
2596,2018-06-24,2,10.28252960140902
2597,2018-06-25,2,8.27572664156004
2598,2018-06-26,2,11.584069205771371
2599,2018-06-27,2,21.052465553549087
2600,2018-06-28,2,16.70771534635393
2601,2018-06-29,2,24.787694259620487
2602,2018-06-30,2,17.294266557690406
2603,2018-07-01,2,14.719825704275346
