Model,Transforms,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1241_days
prophet,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]])",783.1282515850262,4088.6382743044983,5296.805737411839,5527.244530872636,5656.27127613979,5517.404040094475,4979.12547457913,5648.722092834209,4889.807713822599,10789.966848133648,11491.335630970338,11556.336412345372,27123.272280426045
prophet,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.14137965e-001 2.71736105e-322]], upper=2.0)",5261860.6209371155,19858784.611479573,20398790.395136833,21725067.09040791,22252362.931863043,22684288.577445373,21852281.619302925,53572405.65412489,44956858.27618036,309530228.4766738,301420218.17828095,376633901.0720319,2293672309.9094844
prophet,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]])",1175.9355379222593,1492.130351458294,1830.7059980292458,2118.7160916770413,2196.12961610713,2239.8952832990863,2019.8081619881584,2346.918267195262,2237.6392792106744,5870.267272169256,6211.4447932184685,6155.082235225612,15916.64512401601
prophet,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]])",783.1282515850262,4088.6382743044983,5296.805737411839,5527.244530872636,5656.27127613979,5517.404040094475,4979.12547457913,5648.722092834209,4889.807713822599,10789.966848133648,11491.335630970338,11556.336412345372,27123.272280426045
prophet,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.41413796 0.        ]], upper=2.0)",5261860.6209371155,19858784.611479573,20398790.395136833,21725067.09040791,22252362.931863043,22684288.577445373,21852281.619302925,53572405.65412489,44956858.27618036,309530228.4766738,301420218.17828095,376633901.0720319,2293672309.9094844
prophet_add_season30_5,,107.54007382609339,252.27891868425502,329.1538113452394,387.02069434260216,393.8026256007859,378.96256026232,370.1729749752433,617.8545334942725,768.2385374865162,2340.7752323555237,2118.5711517848263,2273.787527128284,6594.893968169483
prophet_add_season30_5,AutoDifferences(max_diffs=27),220.75794299714988,462.5668247431574,1070.2011022078118,2036.397850988642,2828.1329153687557,3516.6217669856214,4057.1352662114246,5322.098311449513,12593.968277041095,50900.64315305803,61611.94116930813,76440.80687408891,397867.1688980765
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18)",107.54007382609339,252.27891868425502,329.1538113452394,387.02069434260216,393.8026256007859,378.96256026232,370.1729749752433,617.8545334942725,768.2385374865162,2340.7752323555237,2118.5711517848263,2273.787527128284,6594.893968169483
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10)",107.54007382609339,252.27891868425502,329.1538113452394,387.02069434260216,393.8026256007859,378.96256026232,370.1729749752433,617.8545334942725,768.2385374865162,2340.7752323555237,2118.5711517848263,2273.787527128284,6594.893968169483
prophet_add_season30_5,LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]]),155.14127824035845,346.5097523181206,456.8721758672112,541.3921934589713,554.2224036947048,513.3529692815796,445.12061257141636,827.8216286894664,928.3623471096272,2274.8150145131985,2134.8091543661903,2417.0281568471078,6445.122902031031
prophet_add_season30_5,LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]]),106.23233792509541,262.6924897153765,341.09572265218856,391.9764942233982,387.9462097848867,363.8879490954179,352.56591439918935,612.8140413555817,701.6052792188053,2259.251105297561,2024.9847384264297,2165.396639442959,6395.115624675995
prophet_add_season30_5,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.14137965e-001 2.71736105e-322]], upper=2.0)",77.94233635374285,236.17032799096737,535.2079816370506,826.9475971922127,866.1334948305359,766.7263328328464,1114.0669529296838,32240.701683442654,29723.528153181098,90252.85189006575,78019.20969975714,172030.3344639042,981692.9594147123
prophet_add_season30_5,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.10968897 10.17525168]]),3580.9991371257333,6891.474899457879,10536.275524311144,15401.125590511037,18721.32298645792,21181.14226912068,22238.58979469736,26171.660009132414,36405.50460978652,114909.31270969113,144609.6314603378,175637.0684686433,850988.6895305546
prophet_add_season30_5,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),1695.9941709337738,4760.112657604712,8800.35971453693,14192.01177171952,18040.29788099344,20937.869609981815,22490.613262217703,27346.517873970548,57774.33435704612,212567.53252302975,249500.02175651072,300545.3129813812,1457518.7122663322
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]])",155.14127824035845,346.5097523181206,456.8721758672112,541.3921934589713,554.2224036947048,513.3529692815796,445.12061257141636,827.8216286894664,928.3623471096272,2274.8150145131985,2134.8091543661903,2417.0281568471078,6445.122902031031
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]])",106.23233792509541,262.6924897153765,341.09572265218856,391.9764942233982,387.9462097848867,363.8879490954179,352.56591439918935,612.8140413555817,701.6052792188053,2259.251105297561,2024.9847384264297,2165.396639442959,6395.115624675995
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.14137965e-001 2.71736105e-322]], upper=2.0)",77.94233635374285,236.17032799096737,535.2079816370506,826.9475971922127,866.1334948305359,766.7263328328464,1114.0669529296838,32240.701683442654,29723.528153181098,90252.85189006575,78019.20969975714,172030.3344639042,981692.9594147123
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]])",155.14127824035845,346.5097523181206,456.8721758672112,541.3921934589713,554.2224036947048,513.3529692815796,445.12061257141636,827.8216286894664,928.3623471096272,2274.8150145131985,2134.8091543661903,2417.0281568471078,6445.122902031031
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]])",106.23233792509541,262.6924897153765,341.09572265218856,391.9764942233982,387.9462097848867,363.8879490954179,352.56591439918935,612.8140413555817,701.6052792188053,2259.251105297561,2024.9847384264297,2165.396639442959,6395.115624675995
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.41413796 0.        ]], upper=2.0)",77.94233635374285,236.17032799096737,535.2079816370506,826.9475971922127,866.1334948305359,766.7263328328464,1114.0669529296838,32240.701683442654,29723.528153181098,90252.85189006575,78019.20969975714,172030.3344639042,981692.9594147123
prophet_holy,,928.5057012149656,4666.103393183232,5970.448657518356,6238.136505666738,6366.340966197216,6212.263961003042,5598.760336623406,6364.07817283322,5541.213371173959,12434.000363513227,13165.261979171288,13255.341902466134,31223.482420067052
prophet_holy,AutoDifferences(max_diffs=27),4822.753248780176,10170.499911457202,13157.742493826316,16218.842707027707,17485.155273040025,18050.571931556646,17053.237347962942,18177.304228483983,34383.8018483946,99193.0105209972,111842.43927861539,132201.2281262476,558882.9650699799
prophet_holy,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18)",928.5057012149656,4666.103393183232,5970.448657518356,6238.136505666738,6366.340966197216,6212.263961003042,5598.760336623406,6364.07817283322,5541.213371173959,12434.000363513227,13165.261979171288,13255.341902466134,31223.482420067052
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10)",928.5057012149656,4666.103393183232,5970.448657518356,6238.136505666738,6366.340966197216,6212.263961003042,5598.760336623406,6364.07817283322,5541.213371173959,12434.000363513227,13165.261979171288,13255.341902466134,31223.482420067052
prophet_holy,LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]]),1175.9410640834699,1492.1275218793207,1830.7001734954663,2118.702971609902,2196.1132274584174,2239.877537608614,2019.791948408848,2346.9041390335933,2237.6261880726533,5870.237209006101,6211.40470277542,6155.046268322501,15916.560445875384
prophet_holy,LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]]),783.1282515861064,4088.6382743110794,5296.805737420938,5527.244530882504,5656.271276150211,5517.40404010488,4979.125474588797,5648.72209284579,4889.807713832703,10789.966848158421,11491.335630997186,11556.336412372708,27123.272280494206
prophet_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.14137965e-001 2.71736105e-322]], upper=2.0)",5261860.634443257,19858784.6666043,20398790.45421106,21725067.156231042,22252363.001551762,22684288.65045551,21852281.691985615,53572405.84985419,44956858.44048857,309530229.6862235,301420219.361155,376633902.56477934,2293672319.3196588
prophet_holy,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.10968897 10.17525168]]),4605.795321048899,9468.34657887109,12000.779163389081,14520.660349187,15454.17712032184,15798.634862922578,14760.971692261692,15557.510909725326,29588.393166987065,86632.0037697412,97219.37189658056,114462.80808484468,484150.5269349327
prophet_holy,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),4437.055219736769,6674.598852277184,5586.307457752226,5742.559300328105,7089.573989834828,8629.83923847187,10033.533169571601,13157.03028804726,28300.92785987197,74336.93909137751,91444.16378472614,119293.84568313278,575342.9364188518
prophet_holy,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]])",1175.9410640834699,1492.1275218793207,1830.7001734954663,2118.702971609902,2196.1132274584174,2239.877537608614,2019.791948408848,2346.9041390335933,2237.6261880726533,5870.237209006101,6211.40470277542,6155.046268322501,15916.560445875384
prophet_holy,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]])",783.1282515861064,4088.6382743110794,5296.805737420938,5527.244530882504,5656.271276150211,5517.40404010488,4979.125474588797,5648.72209284579,4889.807713832703,10789.966848158421,11491.335630997186,11556.336412372708,27123.272280494206
prophet_holy,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.14137965e-001 2.71736105e-322]], upper=2.0)",5261860.634443257,19858784.6666043,20398790.45421106,21725067.156231042,22252363.001551762,22684288.65045551,21852281.691985615,53572405.84985419,44956858.44048857,309530229.6862235,301420219.361155,376633902.56477934,2293672319.3196588
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]])",1175.9410640834699,1492.1275218793207,1830.7001734954663,2118.702971609902,2196.1132274584174,2239.877537608614,2019.791948408848,2346.9041390335933,2237.6261880726533,5870.237209006101,6211.40470277542,6155.046268322501,15916.560445875384
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]])",783.1282515861064,4088.6382743110794,5296.805737420938,5527.244530882504,5656.271276150211,5517.40404010488,4979.125474588797,5648.72209284579,4889.807713832703,10789.966848158421,11491.335630997186,11556.336412372708,27123.272280494206
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.41413796 0.        ]], upper=2.0)",5261860.634443257,19858784.6666043,20398790.45421106,21725067.156231042,22252363.001551762,22684288.65045551,21852281.691985615,53572405.84985419,44956858.44048857,309530229.6862235,301420219.361155,376633902.56477934,2293672319.3196588
prophet_add_season30_5_holy,,107.5400810013806,252.27888972711452,329.1538052704827,387.0207040354895,393.8025804573931,378.9625260196946,370.1729624662637,617.8545327958747,768.2384913869442,2340.7753152805994,2118.57115681397,2273.787472910016,6594.894096872899
prophet_add_season30_5_holy,AutoDifferences(max_diffs=27),220.75800198116426,462.567042724611,1070.2009168289046,2036.3969965218832,2828.1313471070953,3516.6194810693924,4057.132401058618,5322.095095972627,12593.966949791276,50900.65034542687,61611.94511072812,76440.81014502227,397867.19100791257
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18)",107.5400810013806,252.27888972711452,329.1538052704827,387.0207040354895,393.8025804573931,378.9625260196946,370.1729624662637,617.8545327958747,768.2384913869442,2340.7753152805994,2118.57115681397,2273.787472910016,6594.894096872899
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10)",107.5400810013806,252.27888972711452,329.1538052704827,387.0207040354895,393.8025804573931,378.9625260196946,370.1729624662637,617.8545327958747,768.2384913869442,2340.7753152805994,2118.57115681397,2273.787472910016,6594.894096872899
prophet_add_season30_5_holy,LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]]),217.0931550490616,488.8230131396014,623.7411490312506,728.1624588593439,735.2082638457503,674.1077633883002,584.1663949110856,1092.2093031992836,1160.089075062058,3038.858364323217,2843.5859139624313,3182.769755542676,8635.496649761837
prophet_add_season30_5_holy,LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]]),106.23233404626502,262.6924804521606,341.095710216665,391.97648232378117,387.94620389910847,363.88794105875957,352.5659085202138,612.8140348464524,701.6052727001526,2259.2510610118634,2024.9847077166135,2165.3966121592166,6395.115519082224
prophet_add_season30_5_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.14137965e-001 2.71736105e-322]], upper=2.0)",77.94203640422593,236.08376923897558,535.0076860171021,826.639849405195,865.8258411561995,766.4529676521996,1113.6036077934923,32243.130587557727,29725.491887513646,90226.96933840644,77996.46385629324,172019.00195320798,981476.8458427314
prophet_add_season30_5_holy,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.10968897 10.17525168]]),3581.0095641925004,6891.49270871158,10536.301046025124,15401.159891243751,18721.362530197213,21181.18538142827,22238.6328985876,26171.707885081763,36405.56945747294,114909.49443955913,144609.8530562692,175637.33185806155,850989.8626329484
prophet_add_season30_5_holy,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),1695.9851001776765,4760.121111024622,8800.408960129802,14192.126613256121,18040.468459827043,20938.08784772843,22490.87278512907,27346.87531117944,57775.13159025758,212569.3155005165,249502.26042314415,300548.38603564294,1457533.4656812658
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]])",217.0931550490616,488.8230131396014,623.7411490312506,728.1624588593439,735.2082638457503,674.1077633883002,584.1663949110856,1092.2093031992836,1160.089075062058,3038.858364323217,2843.5859139624313,3182.769755542676,8635.496649761837
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]])",106.23233404626502,262.6924804521606,341.095710216665,391.97648232378117,387.94620389910847,363.88794105875957,352.5659085202138,612.8140348464524,701.6052727001526,2259.2510610118634,2024.9847077166135,2165.3966121592166,6395.115519082224
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.14137965e-001 2.71736105e-322]], upper=2.0)",77.94203640422593,236.08376923897558,535.0076860171021,826.639849405195,865.8258411561995,766.4529676521996,1113.6036077934923,32243.130587557727,29725.491887513646,90226.96933840644,77996.46385629324,172019.00195320798,981476.8458427314
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalStandardScaler(stats_=[[24.90534756 10.1952179 ]])",217.0931550490616,488.8230131396014,623.7411490312506,728.1624588593439,735.2082638457503,674.1077633883002,584.1663949110856,1092.2093031992836,1160.089075062058,3038.858364323217,2843.5859139624313,3182.769755542676,8635.496649761837
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 7.04030577 50.86240445]])",106.23233404626502,262.6924804521606,341.095710216665,391.97648232378117,387.94620389910847,363.88794105875957,352.5659085202138,612.8140348464524,701.6052727001526,2259.2510610118634,2024.9847077166135,2165.3966121592166,6395.115519082224
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.41413796 0.        ]], upper=2.0)",77.94203640422593,236.08376923897558,535.0076860171021,826.639849405195,865.8258411561995,766.4529676521996,1113.6036077934923,32243.130587557727,29725.491887513646,90226.96933840644,77996.46385629324,172019.00195320798,981476.8458427314
