Model,Transforms,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1093_days
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67)",45.62916983400343,54.32079698510176,63.35026047990039,68.28766919056154,69.93032219601545,65.2826873837633,58.098724383199475,56.25789338631015,56.204019803950246,62.81978008406547,68.15414255226473,73.7031731236546,98.90959971554962
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10)",45.62916983400343,54.32079698510176,63.35026047990039,68.28766919056154,69.93032219601545,65.2826873837633,58.098724383199475,56.25789338631015,56.204019803950246,62.81978008406547,68.15414255226473,73.7031731236546,98.90959971554962
prophet_add_season30_5,LocalStandardScaler(stats_=[[19.77727367  8.83497709]]),50.13111995128371,59.158688822571925,66.98167584310778,71.18183849494835,72.12286767459774,68.22331303802694,60.568352756757925,55.28470411923174,51.47209412517365,56.181173011175424,56.48801393337028,56.062863383379366,61.75779707112214
prophet_add_season30_5,LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]]),57.0765767974326,72.87826598155021,81.25645687186865,86.26800478705012,89.49627418433886,93.29621458965362,102.41751579804139,113.3852628830467,140.18390213022545,165.5718641258832,177.60071287217113,222.2529262811351,374.5257621706499
prophet_add_season30_5,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.00295326e-321]], upper=2.0)",45.239356586207464,40.171094710548054,46.78210295593489,50.66986977527317,49.66506426290471,46.59814353493465,42.558988197443846,39.34907412119037,36.968778410787195,38.82848260991303,36.57728891572389,36.40735850903407,42.4926079575206
prophet_add_season30_5,AutoDifferences(max_diffs=101) | LocalStandardScaler(stats_=[[-0.00998688  7.22940651]]),73.86255438941153,103.52118283863967,109.62141571082581,136.22856338084142,229.32089635854976,470.60313165760493,1372.4536711507506,2258.294109228456,3075.2992413246548,3164.992949673516,5060.4399009691315,9274.681897679873,25289.200567628355
prophet_add_season30_5,AutoDifferences(max_diffs=101) | LocalMinMaxScaler(stats_=[[-31.78669116  72.81317199]]),276.0405093572165,417.85409729897987,460.8629385254575,555.7279337890067,840.1387306944163,1652.25932642997,6463.9909591718815,11460.982914443663,14963.063603467783,14651.402921791896,21718.829356505914,39526.72042289071,101918.71973363939
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalStandardScaler(stats_=[[19.77727367  8.83497709]])",50.13111995128371,59.158688822571925,66.98167584310778,71.18183849494835,72.12286767459774,68.22331303802694,60.568352756757925,55.28470411923174,51.47209412517365,56.181173011175424,56.48801393337028,56.062863383379366,61.75779707112214
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]])",57.0765767974326,72.87826598155021,81.25645687186865,86.26800478705012,89.49627418433886,93.29621458965362,102.41751579804139,113.3852628830467,140.18390213022545,165.5718641258832,177.60071287217113,222.2529262811351,374.5257621706499
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.00295326e-321]], upper=2.0)",45.239356586207464,40.171094710548054,46.78210295593489,50.66986977527317,49.66506426290471,46.59814353493465,42.558988197443846,39.34907412119037,36.968778410787195,38.82848260991303,36.57728891572389,36.40735850903407,42.4926079575206
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalStandardScaler(stats_=[[19.77727367  8.83497709]])",50.13111995128371,59.158688822571925,66.98167584310778,71.18183849494835,72.12286767459774,68.22331303802694,60.568352756757925,55.28470411923174,51.47209412517365,56.181173011175424,56.48801393337028,56.062863383379366,61.75779707112214
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]])",57.0765767974326,72.87826598155021,81.25645687186865,86.26800478705012,89.49627418433886,93.29621458965362,102.41751579804139,113.3852628830467,140.18390213022545,165.5718641258832,177.60071287217113,222.2529262811351,374.5257621706499
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",45.239356586207464,40.171094710548054,46.78210295593489,50.66986977527317,49.66506426290471,46.59814353493465,42.558988197443846,39.34907412119037,36.968778410787195,38.82848260991303,36.57728891572389,36.40735850903407,42.4926079575206
prophet_holy,,43.76022713695248,50.61699863546557,59.63980413102218,64.4698603957908,65.38559616571791,59.33534442883245,51.675029187435584,46.42176640546709,43.55879775603644,48.496685451599625,47.904960238451125,46.39420496212045,46.494979316926646
prophet_holy,AutoDifferences(max_diffs=101),49.469329405992305,50.83274284306365,49.66664630007648,57.17572540735769,100.09500617691931,225.74063919912527,856.7563594319122,1542.0636401579475,2091.476557998332,2103.5244631969117,3232.9730173203443,6029.034072177879,16186.978607140634
prophet_holy,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67)",43.76022713695248,50.61699863546557,59.63980413102218,64.4698603957908,65.38559616571791,59.33534442883245,51.675029187435584,46.42176640546709,43.55879775603644,48.496685451599625,47.904960238451125,46.39420496212045,46.494979316926646
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10)",43.76022713695248,50.61699863546557,59.63980413102218,64.4698603957908,65.38559616571791,59.33534442883245,51.675029187435584,46.42176640546709,43.55879775603644,48.496685451599625,47.904960238451125,46.39420496212045,46.494979316926646
prophet_holy,LocalStandardScaler(stats_=[[19.77727367  8.83497709]]),85.93142668625191,101.06091607201031,105.37727808335364,108.55849430630266,113.61799560238398,142.85179933888926,173.68878744453923,197.56642513143865,175.0299604838408,179.0672746084973,224.37985838378438,254.62180547393726,392.21817730981
prophet_holy,LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]]),43.867892332025136,51.336787837127,60.35114441594619,65.17568967117117,66.14395707424721,59.947843400273605,52.18251698437456,46.7085313361367,43.58975437124784,48.67209439608968,47.74218397317041,45.65880662212734,45.30569558957207
prophet_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.00295326e-321]], upper=2.0)",56.959162939523026,45.67319763287922,50.37910615810001,53.101884368704134,50.71877565736387,47.018255077408895,43.85889411848453,40.34987172009185,37.74597844969399,39.90869747724791,37.66507317524061,37.845032550483225,48.77275040560109
prophet_holy,AutoDifferences(max_diffs=101) | LocalStandardScaler(stats_=[[-0.00998688  7.22940651]]),52.932936138592744,57.04478909760285,56.139463827901494,65.11969834107258,112.91936862112786,250.29139042346605,938.0531145856484,1682.4138451799802,2277.262182779234,2288.1848673609693,3502.0610094377203,6507.174315102788,17382.70087084696
prophet_holy,AutoDifferences(max_diffs=101) | LocalMinMaxScaler(stats_=[[-31.78669116  72.81317199]]),289.4357887087643,450.8831441111707,502.6394989941262,609.6520755635373,924.08674634059,1821.070503062839,7130.430823692419,12642.164708792594,16493.23885180994,16136.157667533875,23904.378240763315,43483.354532779405,111996.10816234692
prophet_holy,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalStandardScaler(stats_=[[19.77727367  8.83497709]])",85.93142668625191,101.06091607201031,105.37727808335364,108.55849430630266,113.61799560238398,142.85179933888926,173.68878744453923,197.56642513143865,175.0299604838408,179.0672746084973,224.37985838378438,254.62180547393726,392.21817730981
prophet_holy,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]])",43.867892332025136,51.336787837127,60.35114441594619,65.17568967117117,66.14395707424721,59.947843400273605,52.18251698437456,46.7085313361367,43.58975437124784,48.67209439608968,47.74218397317041,45.65880662212734,45.30569558957207
prophet_holy,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.00295326e-321]], upper=2.0)",56.959162939523026,45.67319763287922,50.37910615810001,53.101884368704134,50.71877565736387,47.018255077408895,43.85889411848453,40.34987172009185,37.74597844969399,39.90869747724791,37.66507317524061,37.845032550483225,48.77275040560109
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalStandardScaler(stats_=[[19.77727367  8.83497709]])",85.93142668625191,101.06091607201031,105.37727808335364,108.55849430630266,113.61799560238398,142.85179933888926,173.68878744453923,197.56642513143865,175.0299604838408,179.0672746084973,224.37985838378438,254.62180547393726,392.21817730981
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]])",43.867892332025136,51.336787837127,60.35114441594619,65.17568967117117,66.14395707424721,59.947843400273605,52.18251698437456,46.7085313361367,43.58975437124784,48.67209439608968,47.74218397317041,45.65880662212734,45.30569558957207
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",56.959162939523026,45.67319763287922,50.37910615810001,53.101884368704134,50.71877565736387,47.018255077408895,43.85889411848453,40.34987172009185,37.74597844969399,39.90869747724791,37.66507317524061,37.845032550483225,48.77275040560109
prophet_add_season30_5_holy,,45.72546219694166,54.35826548345776,63.376492795444975,68.31182526932787,69.9618669154197,65.32238759850695,58.17442300506932,56.39432043730632,56.40135092471097,63.031317592111414,68.44017431826424,74.11515249912826,99.71764248548263
prophet_add_season30_5_holy,AutoDifferences(max_diffs=101),77.64271006699323,104.00396635506976,108.69474499109207,134.09305104066465,225.13798393921206,470.4659243342454,1684.7796656138205,3027.745282411725,4126.568799789372,4185.010205637814,6487.714302291984,12160.265937585133,32936.45820700655
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67)",45.72546219694166,54.35826548345776,63.376492795444975,68.31182526932787,69.9618669154197,65.32238759850695,58.17442300506932,56.39432043730632,56.40135092471097,63.031317592111414,68.44017431826424,74.11515249912826,99.71764248548263
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10)",45.72546219694166,54.35826548345776,63.376492795444975,68.31182526932787,69.9618669154197,65.32238759850695,58.17442300506932,56.39432043730632,56.40135092471097,63.031317592111414,68.44017431826424,74.11515249912826,99.71764248548263
prophet_add_season30_5_holy,LocalStandardScaler(stats_=[[19.77727367  8.83497709]]),52.66673595614346,61.52306569665005,68.94953378991934,72.98776289397217,73.95186324803663,71.07978469250268,69.43662762371203,68.8962453127225,64.60803832279187,67.89942929499522,71.04890013226367,79.81205228247929,102.14065656533855
prophet_add_season30_5_holy,LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]]),46.65832833537603,56.021517077656455,64.93760209835995,69.82574902018153,71.5621540396608,67.6286378142874,59.974587592516734,57.04608887518865,57.06133308200647,64.87092421244222,70.73885625697999,75.29916584760807,101.82649506062486
prophet_add_season30_5_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.00295326e-321]], upper=2.0)",45.62161076971233,40.13438855931091,46.390238632441374,50.08205926954502,48.93162281874453,46.141942389479354,42.40777961132115,39.284723426093926,36.908371951002565,38.56266074404468,36.37943319188764,36.38666453553544,43.830673993306554
prophet_add_season30_5_holy,AutoDifferences(max_diffs=101) | LocalStandardScaler(stats_=[[-0.00998688  7.22940651]]),76.25913731252903,101.43923024676556,105.78265524583887,130.35780412170078,219.2904295252232,459.15844467989143,1645.6027659182653,2957.9159628385137,4031.8888074722095,4088.996763801792,6338.553960145505,11880.826885818706,32179.725177221713
prophet_add_season30_5_holy,AutoDifferences(max_diffs=101) | LocalMinMaxScaler(stats_=[[-31.78669116  72.81317199]]),273.7450247609354,415.53885157536365,458.71994308723555,553.5502252584058,837.4942338470331,1647.8350192545229,6447.747752360012,11433.041258309779,14928.155871551699,14617.853575925421,21672.1425456448,39446.24297100494,101728.656667229
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalStandardScaler(stats_=[[19.77727367  8.83497709]])",52.66673595614346,61.52306569665005,68.94953378991934,72.98776289397217,73.95186324803663,71.07978469250268,69.43662762371203,68.8962453127225,64.60803832279187,67.89942929499522,71.04890013226367,79.81205228247929,102.14065656533855
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]])",46.65832833537603,56.021517077656455,64.93760209835995,69.82574902018153,71.5621540396608,67.6286378142874,59.974587592516734,57.04608887518865,57.06133308200647,64.87092421244222,70.73885625697999,75.29916584760807,101.82649506062486
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.00295326e-321]], upper=2.0)",45.62161076971233,40.13438855931091,46.390238632441374,50.08205926954502,48.93162281874453,46.141942389479354,42.40777961132115,39.284723426093926,36.908371951002565,38.56266074404468,36.37943319188764,36.38666453553544,43.830673993306554
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalStandardScaler(stats_=[[19.77727367  8.83497709]])",52.66673595614346,61.52306569665005,68.94953378991934,72.98776289397217,73.95186324803663,71.07978469250268,69.43662762371203,68.8962453127225,64.60803832279187,67.89942929499522,71.04890013226367,79.81205228247929,102.14065656533855
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 5.1691023  68.51939945]])",46.65832833537603,56.021517077656455,64.93760209835995,69.82574902018153,71.5621540396608,67.6286378142874,59.974587592516734,57.04608887518865,57.06133308200647,64.87092421244222,70.73885625697999,75.29916584760807,101.82649506062486
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",45.62161076971233,40.13438855931091,46.390238632441374,50.08205926954502,48.93162281874453,46.141942389479354,42.40777961132115,39.284723426093926,36.908371951002565,38.56266074404468,36.37943319188764,36.38666453553544,43.830673993306554
