Model,Transforms,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1093_days
prophet,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalMinMaxScaler(stats_=[[ 5.11211699 53.68009983]])",54.47805149201685,40.5188225156965,43.537271799653276,44.67475243911611,42.46989280821188,48.611788603386586,48.175542176664074,43.754403928379574,41.23875681469469,44.9666048797601,46.09081714526244,45.2952627892292,76.77750924680318
prophet,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.00295326e-321]], upper=2.0)",127.17565518416384,80.38900685590193,68.77875958207704,61.75519428876402,55.83012631812802,57.8619353088752,52.50188543104216,46.77312542636893,44.04486492926822,61.522888323387505,64.75871049295873,64.20904031548257,144.02108542716203
prophet,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalStandardScaler(stats_=[[21.40974311 10.40010399]])",53.62788646753792,61.045409734993136,68.00130331624992,72.53281258135337,73.7400313272283,84.95390621099406,160.8821987102313,220.1934021273812,228.36265537063798,209.4311869883603,242.87640984136937,311.7964558811307,509.77721205890225
prophet,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 5.11211699 53.68009983]])",54.47805149201685,40.5188225156965,43.537271799653276,44.67475243911611,42.46989280821188,48.611788603386586,48.175542176664074,43.754403928379574,41.23875681469469,44.9666048797601,46.09081714526244,45.2952627892292,76.77750924680318
prophet,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",127.17565518416384,80.38900685590193,68.77875958207704,61.75519428876402,55.83012631812802,57.8619353088752,52.50188543104216,46.77312542636893,44.04486492926822,61.522888323387505,64.75871049295873,64.20904031548257,144.02108542716203
prophet_add_season30_5,,27.533371669760943,28.931774480983574,36.32584422035437,39.81013676897609,40.701163301388384,43.82551872321301,41.81205685219529,38.261060398985116,36.35096328194051,38.0929042474699,37.17691815803543,36.42571122991558,56.496037987511485
prophet_add_season30_5,AutoDifferences(max_diffs=101),114.03492343048975,128.11643844753766,132.7049338857667,159.30800858862094,247.78916684367087,453.81790573794143,1036.3079327881471,1560.035268764539,1978.04805998059,2203.2549670469334,3320.6720973516603,5267.1522584351305,13631.328979236543
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67)",27.533371669760943,28.931774480983574,36.32584422035437,39.81013676897609,40.701163301388384,43.82551872321301,41.81205685219529,38.261060398985116,36.35096328194051,38.0929042474699,37.17691815803543,36.42571122991558,56.496037987511485
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10)",27.533371669760943,28.931774480983574,36.32584422035437,39.81013676897609,40.701163301388384,43.82551872321301,41.81205685219529,38.261060398985116,36.35096328194051,38.0929042474699,37.17691815803543,36.42571122991558,56.496037987511485
prophet_add_season30_5,LocalStandardScaler(stats_=[[21.40974311 10.40010399]]),46.655499513655165,55.445849543404144,63.061826947629896,67.66050867890327,69.65845775259987,67.71308666201806,114.12086026793133,170.77867676871966,182.8810203459597,167.5600403047141,180.0134057793485,244.01148894594428,391.55441503214183
prophet_add_season30_5,LocalMinMaxScaler(stats_=[[ 5.11211699 53.68009983]]),25.81880424439144,28.78569158679104,37.300033506953675,41.525458854438384,42.06847032692766,43.38368221514142,40.453175609838986,36.634628634657034,34.58697377435719,36.61894176914375,35.374990616509,34.28676878121316,47.06528930469615
prophet_add_season30_5,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.00295326e-321]], upper=2.0)",37.10033085655728,36.800657397033554,39.11356947502631,39.687638665580934,43.765863699389094,50.32471762437657,44.42971196766571,39.27108107944025,36.65816864975826,39.90887433835937,40.376578032213715,38.71840512583219,65.92690194110483
prophet_add_season30_5,AutoDifferences(max_diffs=101) | LocalStandardScaler(stats_=[[0.06486    6.63767164]]),93.2062975770712,96.83312448723355,95.04519324595614,111.82182956380649,176.67166425877647,327.8824826867016,741.1785012372983,1055.5034088488078,1327.9968207618838,1496.0649595764808,2303.0211242110327,3606.469252306273,9425.741913815724
prophet_add_season30_5,AutoDifferences(max_diffs=101) | LocalMinMaxScaler(stats_=[[-27.44491468  43.86375151]]),329.6172608139627,489.12814981663513,572.3563011274533,709.9400085693769,1059.2799908838883,1904.7872897049033,5663.2190131511425,9619.577199517325,11957.327559315136,12420.590988812592,17134.903347135358,27127.43641860373,64899.44870134073
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalStandardScaler(stats_=[[21.40974311 10.40010399]])",46.655499513655165,55.445849543404144,63.061826947629896,67.66050867890327,69.65845775259987,67.71308666201806,114.12086026793133,170.77867676871966,182.8810203459597,167.5600403047141,180.0134057793485,244.01148894594428,391.55441503214183
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalMinMaxScaler(stats_=[[ 5.11211699 53.68009983]])",25.81880424439144,28.78569158679104,37.300033506953675,41.525458854438384,42.06847032692766,43.38368221514142,40.453175609838986,36.634628634657034,34.58697377435719,36.61894176914375,35.374990616509,34.28676878121316,47.06528930469615
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.00295326e-321]], upper=2.0)",37.10033085655728,36.800657397033554,39.11356947502631,39.687638665580934,43.765863699389094,50.32471762437657,44.42971196766571,39.27108107944025,36.65816864975826,39.90887433835937,40.376578032213715,38.71840512583219,65.92690194110483
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalStandardScaler(stats_=[[21.40974311 10.40010399]])",46.655499513655165,55.445849543404144,63.061826947629896,67.66050867890327,69.65845775259987,67.71308666201806,114.12086026793133,170.77867676871966,182.8810203459597,167.5600403047141,180.0134057793485,244.01148894594428,391.55441503214183
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 5.11211699 53.68009983]])",25.81880424439144,28.78569158679104,37.300033506953675,41.525458854438384,42.06847032692766,43.38368221514142,40.453175609838986,36.634628634657034,34.58697377435719,36.61894176914375,35.374990616509,34.28676878121316,47.06528930469615
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",37.10033085655728,36.800657397033554,39.11356947502631,39.687638665580934,43.765863699389094,50.32471762437657,44.42971196766571,39.27108107944025,36.65816864975826,39.90887433835937,40.376578032213715,38.71840512583219,65.92690194110483
prophet_holy,,64.425929683706,44.89499782605705,45.63759728306355,45.29185350116791,43.04542360756406,50.20952865527269,52.30870232830937,49.17109614708225,46.734073776486234,50.44270523380122,53.23408399370897,54.2492454941636,93.59456054615136
prophet_holy,AutoDifferences(max_diffs=101),125.59083375933915,148.8394091459273,157.26513241289757,188.58154488664127,287.856122211811,516.098956719914,1311.4273716590124,2202.672845945026,2821.7576736157957,3048.1342987282324,4337.053955361366,6973.742994231664,17385.963604726163
prophet_holy,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67)",64.425929683706,44.89499782605705,45.63759728306355,45.29185350116791,43.04542360756406,50.20952865527269,52.30870232830937,49.17109614708225,46.734073776486234,50.44270523380122,53.23408399370897,54.2492454941636,93.59456054615136
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10)",64.425929683706,44.89499782605705,45.63759728306355,45.29185350116791,43.04542360756406,50.20952865527269,52.30870232830937,49.17109614708225,46.734073776486234,50.44270523380122,53.23408399370897,54.2492454941636,93.59456054615136
prophet_holy,LocalStandardScaler(stats_=[[21.40974311 10.40010399]]),54.89099404842802,60.82368950746607,67.41015172315268,71.80059899205504,73.0953877298809,85.40435716816313,173.50645717196656,234.03431458320262,244.40482024015813,222.55467596036635,261.60739083510504,334.8206931556398,549.314440155213
prophet_holy,LocalMinMaxScaler(stats_=[[ 5.11211699 53.68009983]]),54.61471096544338,40.54953057002792,43.560625464617395,44.699290076117045,42.50607668227876,48.63782197494722,48.271214712179216,43.8091340866733,41.34006453562863,45.06523197316204,46.19667300267247,45.421912152785424,76.9651095554465
prophet_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.00295326e-321]], upper=2.0)",125.97782485261382,79.74690168921283,68.37711608317815,61.475487029665175,55.56907920082049,57.54403684181392,52.24017884385363,46.54261213029893,43.82890902493222,61.09265264008814,64.27974487300642,63.751983745322484,142.877892257823
prophet_holy,AutoDifferences(max_diffs=101) | LocalStandardScaler(stats_=[[0.06486    6.63767164]]),121.7260216704658,143.15930897593185,150.70320833649538,180.7042699520994,276.74942853071997,498.0228945953356,1268.7460914456074,2131.7650224638046,2733.7932557865624,2956.442183870697,4214.308319176466,6783.457553981733,16949.573707713073
prophet_holy,AutoDifferences(max_diffs=101) | LocalMinMaxScaler(stats_=[[-27.44491468  43.86375151]]),364.52319896494015,524.2853358400561,607.0464533262219,747.1965766556974,1106.5402971642666,1981.2533155565693,5867.961316756102,9948.928484467746,12355.309064346586,12831.472023215802,17693.00205677245,27989.029365525523,66903.65933229834
prophet_holy,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalStandardScaler(stats_=[[21.40974311 10.40010399]])",54.89099404842802,60.82368950746607,67.41015172315268,71.80059899205504,73.0953877298809,85.40435716816313,173.50645717196656,234.03431458320262,244.40482024015813,222.55467596036635,261.60739083510504,334.8206931556398,549.314440155213
prophet_holy,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalMinMaxScaler(stats_=[[ 5.11211699 53.68009983]])",54.61471096544338,40.54953057002792,43.560625464617395,44.699290076117045,42.50607668227876,48.63782197494722,48.271214712179216,43.8091340866733,41.34006453562863,45.06523197316204,46.19667300267247,45.421912152785424,76.9651095554465
prophet_holy,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.00295326e-321]], upper=2.0)",125.97782485261382,79.74690168921283,68.37711608317815,61.475487029665175,55.56907920082049,57.54403684181392,52.24017884385363,46.54261213029893,43.82890902493222,61.09265264008814,64.27974487300642,63.751983745322484,142.877892257823
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalStandardScaler(stats_=[[21.40974311 10.40010399]])",54.89099404842802,60.82368950746607,67.41015172315268,71.80059899205504,73.0953877298809,85.40435716816313,173.50645717196656,234.03431458320262,244.40482024015813,222.55467596036635,261.60739083510504,334.8206931556398,549.314440155213
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 5.11211699 53.68009983]])",54.61471096544338,40.54953057002792,43.560625464617395,44.699290076117045,42.50607668227876,48.63782197494722,48.271214712179216,43.8091340866733,41.34006453562863,45.06523197316204,46.19667300267247,45.421912152785424,76.9651095554465
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",125.97782485261382,79.74690168921283,68.37711608317815,61.475487029665175,55.56907920082049,57.54403684181392,52.24017884385363,46.54261213029893,43.82890902493222,61.09265264008814,64.27974487300642,63.751983745322484,142.877892257823
prophet_add_season30_5_holy,,27.578791315983057,28.961026191121693,36.35389401227119,39.838163438311724,40.7316046472962,43.771747379087266,41.706667258188354,38.13030938944874,36.19805830005171,37.9641475070297,37.004215522453904,36.19178368845933,55.93287038239284
prophet_add_season30_5_holy,AutoDifferences(max_diffs=101),93.97370118984577,97.20058168802699,95.12949656279773,111.61546186426308,175.9412319845699,326.3350873234445,733.1721772143973,1044.787139022292,1314.476569440831,1480.0321917081328,2278.8609387482607,3573.532302019502,9349.606795952532
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67)",27.578791315983057,28.961026191121693,36.35389401227119,39.838163438311724,40.7316046472962,43.771747379087266,41.706667258188354,38.13030938944874,36.19805830005171,37.9641475070297,37.004215522453904,36.19178368845933,55.93287038239284
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10)",27.578791315983057,28.961026191121693,36.35389401227119,39.838163438311724,40.7316046472962,43.771747379087266,41.706667258188354,38.13030938944874,36.19805830005171,37.9641475070297,37.004215522453904,36.19178368845933,55.93287038239284
prophet_add_season30_5_holy,LocalStandardScaler(stats_=[[21.40974311 10.40010399]]),47.412291229962925,56.43779607113989,64.03828503946757,68.68690331563326,70.8699510454983,68.79851288822175,113.93801686064786,171.98420504370787,185.37668776479595,170.49622116229162,182.06970578637382,247.71121528726763,397.14613183873576
prophet_add_season30_5_holy,LocalMinMaxScaler(stats_=[[ 5.11211699 53.68009983]]),25.88988126481074,28.8311015331478,37.34047087086474,41.56781065103715,42.13018677886044,43.40743211252751,40.414975551255935,36.59515061410899,34.53339031784356,36.57865471148563,35.307844926833496,34.20579929428749,46.78541759681668
prophet_add_season30_5_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.00295326e-321]], upper=2.0)",37.01072308438829,36.69355583787414,39.10223800519312,39.74208064079338,43.71439141590089,50.116810364353434,44.22512859387327,39.09807973644891,36.47252838141559,39.65871594273464,40.018881769237055,38.36342687517536,64.72179426406069
prophet_add_season30_5_holy,AutoDifferences(max_diffs=101) | LocalStandardScaler(stats_=[[0.06486    6.63767164]]),134.58433478885567,162.50337416896008,176.16894711389082,216.36655421026498,337.19851367009574,608.6793757807749,1371.2133739156702,2063.9929771977936,2640.862148126127,2976.133252661152,4513.485096842806,7184.7468564913515,18725.94097899523
prophet_add_season30_5_holy,AutoDifferences(max_diffs=101) | LocalMinMaxScaler(stats_=[[-27.44491468  43.86375151]]),330.31651100852855,490.0576848288089,573.3792821291344,711.1209442605696,1060.8716912894672,1907.4137697781332,5669.919094772647,9630.538800052731,11970.827089405491,12434.28786736185,17152.44090564947,27153.450728656106,64954.132122321644
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalStandardScaler(stats_=[[21.40974311 10.40010399]])",47.412291229962925,56.43779607113989,64.03828503946757,68.68690331563326,70.8699510454983,68.79851288822175,113.93801686064786,171.98420504370787,185.37668776479595,170.49622116229162,182.06970578637382,247.71121528726763,397.14613183873576
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalMinMaxScaler(stats_=[[ 5.11211699 53.68009983]])",25.88988126481074,28.8311015331478,37.34047087086474,41.56781065103715,42.13018677886044,43.40743211252751,40.414975551255935,36.59515061410899,34.53339031784356,36.57865471148563,35.307844926833496,34.20579929428749,46.78541759681668
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=101, n_seasons=10, season_length=67) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.00295326e-321]], upper=2.0)",37.01072308438829,36.69355583787414,39.10223800519312,39.74208064079338,43.71439141590089,50.116810364353434,44.22512859387327,39.09807973644891,36.47252838141559,39.65871594273464,40.018881769237055,38.36342687517536,64.72179426406069
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalStandardScaler(stats_=[[21.40974311 10.40010399]])",47.412291229962925,56.43779607113989,64.03828503946757,68.68690331563326,70.8699510454983,68.79851288822175,113.93801686064786,171.98420504370787,185.37668776479595,170.49622116229162,182.06970578637382,247.71121528726763,397.14613183873576
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 5.11211699 53.68009983]])",25.88988126481074,28.8311015331478,37.34047087086474,41.56781065103715,42.13018677886044,43.40743211252751,40.414975551255935,36.59515061410899,34.53339031784356,36.57865471148563,35.307844926833496,34.20579929428749,46.78541759681668
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=101, max_season_length=67, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",37.01072308438829,36.69355583787414,39.10223800519312,39.74208064079338,43.71439141590089,50.116810364353434,44.22512859387327,39.09807973644891,36.47252838141559,39.65871594273464,40.018881769237055,38.36342687517536,64.72179426406069
