Model,Transforms,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1032_days
prophet_add_season30_5,AutoDifferences(max_diffs=132),63.708575629306196,68.06989811912428,71.00119866408444,75.06487193083461,89.72819710613625,121.17388409396005,197.26048799281585,268.3405289762812,282.7400455358727,311.82195983817365,704.4646935861638,917.5074330287549,1910.3586746891615
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88)",58.09895491014817,68.55110246834617,69.25622593817268,284.82750952003033,390.45930460655705,492.910464179459,521.1774833556217,486.9124344250469,441.66380566037054,461.893210498269,710.1841387941937,697.5509039995163,1044.7527989409136
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10)",58.09895491014817,68.55110246834617,69.25622593817268,284.82750952003033,390.45930460655705,492.910464179459,521.1774833556217,486.9124344250469,441.66380566037054,461.893210498269,710.1841387941937,697.5509039995163,1044.7527989409136
prophet_add_season30_5,LocalStandardScaler(stats_=[[30.453294  17.4358458]]),87.97546703128664,142.88073816909187,202.00481759117218,231.7405719149288,540.3544511354113,743.1333336915691,1194.918162085894,1454.2108294699308,1310.9180099035555,1183.438722608974,2071.4378934435795,2318.3616397093415,3691.807472028807
prophet_add_season30_5,LocalMinMaxScaler(stats_=[[  6.43602225 127.07856108]]),35.50054922294483,48.08119993630415,47.445131183962715,189.11277649604088,290.7488981896103,451.81661117456014,568.0472931143638,564.6099372207631,524.5877685007666,497.06008828180927,853.5934570572377,879.163597563054,1340.9442828675435
prophet_add_season30_5,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.30433331e-321]], upper=2.0)",57.34370574084284,59.299550814418865,54.30939122791016,51.40872685534783,50.63401191005015,67.06260201119267,81.05494199852807,81.79643752438075,78.88927340287083,70.2060485900225,94.62315197635114,103.63250789424903,134.94296354780963
prophet_add_season30_5,AutoDifferences(max_diffs=132) | LocalStandardScaler(stats_=[[ 0.01832636 12.10833347]]),61.04839026137845,62.0719998454217,58.70037406313771,50.68557954970456,47.73013048539379,49.15425557234522,47.23646773536666,58.61524488674471,69.87423049111425,92.4223869783956,202.73582268275092,270.8171174584316,590.0777731490427
prophet_add_season30_5,AutoDifferences(max_diffs=132) | LocalMinMaxScaler(stats_=[[-71.63566893 124.52047995]]),193.81775325472853,201.42294342051144,205.2905684574488,264.35823195911047,430.46859691824733,684.9224312247378,1131.3896902089903,1430.984918832775,1409.239847047356,1431.6570190796438,3072.0834647427773,3914.430194003756,7994.885347006969
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88) | LocalStandardScaler(stats_=[[30.453294  17.4358458]])",87.97546703128664,142.88073816909187,202.00481759117218,231.7405719149288,540.3544511354113,743.1333336915691,1194.918162085894,1454.2108294699308,1310.9180099035555,1183.438722608974,2071.4378934435795,2318.3616397093415,3691.807472028807
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88) | LocalMinMaxScaler(stats_=[[  6.43602225 127.07856108]])",35.50054922294483,48.08119993630415,47.445131183962715,189.11277649604088,290.7488981896103,451.81661117456014,568.0472931143638,564.6099372207631,524.5877685007666,497.06008828180927,853.5934570572377,879.163597563054,1340.9442828675435
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.30433331e-321]], upper=2.0)",57.34370574084284,59.299550814418865,54.30939122791016,51.40872685534783,50.63401191005015,67.06260201119267,81.05494199852807,81.79643752438075,78.88927340287083,70.2060485900225,94.62315197635114,103.63250789424903,134.94296354780963
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10) | LocalStandardScaler(stats_=[[30.453294  17.4358458]])",87.97546703128664,142.88073816909187,202.00481759117218,231.7405719149288,540.3544511354113,743.1333336915691,1194.918162085894,1454.2108294699308,1310.9180099035555,1183.438722608974,2071.4378934435795,2318.3616397093415,3691.807472028807
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10) | LocalMinMaxScaler(stats_=[[  6.43602225 127.07856108]])",35.50054922294483,48.08119993630415,47.445131183962715,189.11277649604088,290.7488981896103,451.81661117456014,568.0472931143638,564.6099372207631,524.5877685007666,497.06008828180927,853.5934570572377,879.163597563054,1340.9442828675435
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",57.34370574084284,59.299550814418865,54.30939122791016,51.40872685534783,50.63401191005015,67.06260201119267,81.05494199852807,81.79643752438075,78.88927340287083,70.2060485900225,94.62315197635114,103.63250789424903,134.94296354780963
