Model,Transforms,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_986_days
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10)",43.22234298866744,216.3653624222841,482.52235454792043,771.1037497985626,1021.2646801877808,1118.7938204388197,1138.4924118202011,1061.9965233153005,947.8673944037237,1162.0047654173743,1738.9676165603878,1664.497720999199,2626.130563172507
prophet_add_season30_5_holy,LocalStandardScaler(stats_=[[42.69785148 37.76678717]]),204.37897151243695,403.46516147089517,547.6769343239922,946.149021161214,1407.441485847339,1713.4981008159607,2092.190713470298,1859.142887482793,1617.2080834719472,1828.9051991075478,3190.7487843828317,2933.4461993243344,4822.620351556089
prophet_add_season30_5_holy,LocalMinMaxScaler(stats_=[[  6.43602225 208.81675552]]),49.943771148845805,173.00675840657146,342.76637373753266,549.1979569443115,743.3486740140689,822.3748284442363,850.397754560892,820.5343505662732,746.8680625842742,895.335567759234,1337.5950724837796,1319.9135516977371,2050.322119851503
prophet_add_season30_5_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.53160350e-321]], upper=2.0)",42.05329260340044,126.96999342126449,199.40097288336182,274.22153776278174,354.0885270058298,380.3732956214014,373.5463535642689,381.03103883905504,395.28985102230456,641.7901589261943,984.6778043979826,1221.0685637815554,3179.2955756286897
prophet_add_season30_5_holy,AutoDifferences(max_diffs=155) | LocalStandardScaler(stats_=[[ 0.24796487 21.37841125]]),67.24859253261333,240.59363783706127,487.2994043265553,943.2739283024144,1490.1207019791705,1882.8652649908524,2361.8557051336043,2471.0189648686837,2287.595001697095,3143.6169064486035,6358.407622040271,6613.044255223419,13786.504706671747
prophet_add_season30_5_holy,AutoDifferences(max_diffs=155) | LocalMinMaxScaler(stats_=[[-133.53958333  213.69819899]]),427.33998605573504,7463.584629741288,39221.37210222285,103464.88751815146,180211.76524903864,233567.6507267097,289162.1666979503,294217.7937213235,267208.21430485166,343525.6884875559,700529.3152999998,718892.6827026741,1469157.281431526
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalStandardScaler(stats_=[[42.69785148 37.76678717]])",204.37897151243695,403.46516147089517,547.6769343239922,946.149021161214,1407.441485847339,1713.4981008159607,2092.190713470298,1859.142887482793,1617.2080834719472,1828.9051991075478,3190.7487843828317,2933.4461993243344,4822.620351556089
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalMinMaxScaler(stats_=[[  6.43602225 208.81675552]])",49.943771148845805,173.00675840657146,342.76637373753266,549.1979569443115,743.3486740140689,822.3748284442363,850.397754560892,820.5343505662732,746.8680625842742,895.335567759234,1337.5950724837796,1319.9135516977371,2050.322119851503
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.53160350e-321]], upper=2.0)",42.05329260340044,126.96999342126449,199.40097288336182,274.22153776278174,354.0885270058298,380.3732956214014,373.5463535642689,381.03103883905504,395.28985102230456,641.7901589261943,984.6778043979826,1221.0685637815554,3179.2955756286897
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalStandardScaler(stats_=[[42.69785148 37.76678717]])",204.37897151243695,403.46516147089517,547.6769343239922,946.149021161214,1407.441485847339,1713.4981008159607,2092.190713470298,1859.142887482793,1617.2080834719472,1828.9051991075478,3190.7487843828317,2933.4461993243344,4822.620351556089
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalMinMaxScaler(stats_=[[  6.43602225 208.81675552]])",49.943771148845805,173.00675840657146,342.76637373753266,549.1979569443115,743.3486740140689,822.3748284442363,850.397754560892,820.5343505662732,746.8680625842742,895.335567759234,1337.5950724837796,1319.9135516977371,2050.322119851503
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",42.05329260340044,126.96999342126449,199.40097288336182,274.22153776278174,354.0885270058298,380.3732956214014,373.5463535642689,381.03103883905504,395.28985102230456,641.7901589261943,984.6778043979826,1221.0685637815554,3179.2955756286897
