Model,Transforms,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1032_days
prophet_add_season30_5,AutoDifferences(max_diffs=132),37.50536003052579,45.136412597700186,98.79950653658543,251.42555846553324,564.8573568542224,1005.4920767091121,1723.514323969091,2224.3316341373406,2212.8707308235244,2202.3209351365936,4428.382025189514,5966.782036306013,14590.283827758234
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88)",57.33564213107619,72.96248476852777,77.3510516829215,267.6831335770403,434.54788914986244,549.6090710014761,617.1092646836265,597.5718037680907,553.4785134325178,557.6387759730294,862.6194396798401,900.4159959420124,1571.6610021918461
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10)",57.33564213107619,72.96248476852777,77.3510516829215,267.6831335770403,434.54788914986244,549.6090710014761,617.1092646836265,597.5718037680907,553.4785134325178,557.6387759730294,862.6194396798401,900.4159959420124,1571.6610021918461
prophet_add_season30_5,LocalStandardScaler(stats_=[[28.66210934 22.13968758]]),85.4331492707907,112.95178538920005,131.42953405566524,425.0027090403696,715.6728687853772,1182.2707202795002,1767.0796460756487,1867.7780476659389,1650.9741611347802,1519.8654392947105,2652.538361189749,2794.9887482680256,5187.458546254927
prophet_add_season30_5,LocalMinMaxScaler(stats_=[[  5.1691023  148.27340641]]),88.57724021991778,162.599457634193,226.21476463630188,374.42452428177256,560.4948645934762,734.6630915208046,943.4290787943578,1062.594311431773,976.8692840852104,980.1830654803227,1457.439420136846,1666.6420659660757,3002.5505461345865
prophet_add_season30_5,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.30433331e-321]], upper=2.0)",40.17755957220322,39.47105247633444,45.83611087885826,85.26083005999295,104.68445003857236,117.06432765310286,117.51354555724012,114.86568852619385,126.79444617215398,170.89325931107467,232.24597821066547,299.0784979061911,752.7217429208388
prophet_add_season30_5,AutoDifferences(max_diffs=132) | LocalStandardScaler(stats_=[[ 0.14467493 12.45581248]]),37.41892544965432,44.66331701286203,96.96691398988192,246.6573576044908,554.2835376714734,986.6856659864864,1691.0279612518273,2182.5082068614392,2171.4836171860884,2161.4357537536725,4346.453585040576,5856.376058584238,14319.674568981922
prophet_add_season30_5,AutoDifferences(max_diffs=132) | LocalMinMaxScaler(stats_=[[-60.79761642 127.07285981]]),41.26785532045916,111.07905095069239,332.02876164851824,898.1324610656147,2181.0513725672204,4084.230754106369,7298.516860395552,9511.598594904326,9491.422062851521,9442.411108493548,19197.58216941059,26006.163935155502,64179.193356929565
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88) | LocalStandardScaler(stats_=[[28.66210934 22.13968758]])",85.4331492707907,112.95178538920005,131.42953405566524,425.0027090403696,715.6728687853772,1182.2707202795002,1767.0796460756487,1867.7780476659389,1650.9741611347802,1519.8654392947105,2652.538361189749,2794.9887482680256,5187.458546254927
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88) | LocalMinMaxScaler(stats_=[[  5.1691023  148.27340641]])",88.57724021991778,162.599457634193,226.21476463630188,374.42452428177256,560.4948645934762,734.6630915208046,943.4290787943578,1062.594311431773,976.8692840852104,980.1830654803227,1457.439420136846,1666.6420659660757,3002.5505461345865
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.30433331e-321]], upper=2.0)",40.17755957220322,39.47105247633444,45.83611087885826,85.26083005999295,104.68445003857236,117.06432765310286,117.51354555724012,114.86568852619385,126.79444617215398,170.89325931107467,232.24597821066547,299.0784979061911,752.7217429208388
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10) | LocalStandardScaler(stats_=[[28.66210934 22.13968758]])",85.4331492707907,112.95178538920005,131.42953405566524,425.0027090403696,715.6728687853772,1182.2707202795002,1767.0796460756487,1867.7780476659389,1650.9741611347802,1519.8654392947105,2652.538361189749,2794.9887482680256,5187.458546254927
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10) | LocalMinMaxScaler(stats_=[[  5.1691023  148.27340641]])",88.57724021991778,162.599457634193,226.21476463630188,374.42452428177256,560.4948645934762,734.6630915208046,943.4290787943578,1062.594311431773,976.8692840852104,980.1830654803227,1457.439420136846,1666.6420659660757,3002.5505461345865
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",40.17755957220322,39.47105247633444,45.83611087885826,85.26083005999295,104.68445003857236,117.06432765310286,117.51354555724012,114.86568852619385,126.79444617215398,170.89325931107467,232.24597821066547,299.0784979061911,752.7217429208388
prophet_holy,,43.767632281686744,48.72776168306394,48.64766454913629,81.57342440759446,105.39232069194568,121.97467427368174,123.31691072700369,117.86230129972024,116.14124593603783,114.67157659900818,153.5573255649308,171.33282746565555,283.15546507830504
prophet_holy,AutoDifferences(max_diffs=132),37.46456391404739,44.86679631293728,97.75396675363027,248.72593429018002,558.8499343027994,994.7459035732198,1704.7904422047995,2199.7517377481345,2188.111590217599,2177.1527395266944,4377.173888427106,5897.54808472122,14420.605582530045
prophet_holy,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88)",43.767632281686744,48.72776168306394,48.64766454913629,81.57342440759446,105.39232069194568,121.97467427368174,123.31691072700369,117.86230129972024,116.14124593603783,114.67157659900818,153.5573255649308,171.33282746565555,283.15546507830504
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10)",43.767632281686744,48.72776168306394,48.64766454913629,81.57342440759446,105.39232069194568,121.97467427368174,123.31691072700369,117.86230129972024,116.14124593603783,114.67157659900818,153.5573255649308,171.33282746565555,283.15546507830504
prophet_holy,LocalStandardScaler(stats_=[[28.66210934 22.13968758]]),47.73740004717927,56.24257043283548,51.20609278054705,47.132974188990204,57.50620515786261,90.47694168984964,166.03230412394464,288.45334321333644,325.93468613988307,271.82529070364666,318.204524337412,523.1840320636035,814.4380442904369
prophet_holy,LocalMinMaxScaler(stats_=[[  5.1691023  148.27340641]]),43.929442426809196,49.532959249273105,48.989971532283036,83.69570387031379,103.24298402251763,114.01996104673135,110.24825578884038,103.4628921904374,103.93530480437796,105.8640754522812,136.40277350096866,152.2105736785309,248.82272546616107
prophet_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.30433331e-321]], upper=2.0)",40.53434487912711,41.72186958327686,43.83431682535806,75.32873242032451,92.43646464973112,104.48134562322045,105.11663411383847,102.8890874154904,113.3607073032838,146.14586836284766,198.5763029227134,257.23852346412883,614.9270253798821
prophet_holy,AutoDifferences(max_diffs=132) | LocalStandardScaler(stats_=[[ 0.14467493 12.45581248]]),37.380120959687986,44.4144619049973,96.03290835895196,244.31216784833856,549.2249878906033,977.8705754760404,1676.233914854421,2163.666787407282,2152.77073710482,2143.029529237667,4312.384631009906,5812.1385496110925,14222.221402524912
prophet_holy,AutoDifferences(max_diffs=132) | LocalMinMaxScaler(stats_=[[-60.79761642 127.07285981]]),42.690730888437486,66.26922657238714,191.13763076131963,523.3092642764037,1254.4865829002958,2323.15549120587,4105.594593666842,5330.0405815140975,5317.4138019928705,5291.768362612609,10726.009000009053,14509.58674558033,35736.64743384662
prophet_holy,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88) | LocalStandardScaler(stats_=[[28.66210934 22.13968758]])",47.73740004717927,56.24257043283548,51.20609278054705,47.132974188990204,57.50620515786261,90.47694168984964,166.03230412394464,288.45334321333644,325.93468613988307,271.82529070364666,318.204524337412,523.1840320636035,814.4380442904369
prophet_holy,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88) | LocalMinMaxScaler(stats_=[[  5.1691023  148.27340641]])",43.929442426809196,49.532959249273105,48.989971532283036,83.69570387031379,103.24298402251763,114.01996104673135,110.24825578884038,103.4628921904374,103.93530480437796,105.8640754522812,136.40277350096866,152.2105736785309,248.82272546616107
prophet_holy,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.30433331e-321]], upper=2.0)",40.53434487912711,41.72186958327686,43.83431682535806,75.32873242032451,92.43646464973112,104.48134562322045,105.11663411383847,102.8890874154904,113.3607073032838,146.14586836284766,198.5763029227134,257.23852346412883,614.9270253798821
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10) | LocalStandardScaler(stats_=[[28.66210934 22.13968758]])",47.73740004717927,56.24257043283548,51.20609278054705,47.132974188990204,57.50620515786261,90.47694168984964,166.03230412394464,288.45334321333644,325.93468613988307,271.82529070364666,318.204524337412,523.1840320636035,814.4380442904369
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10) | LocalMinMaxScaler(stats_=[[  5.1691023  148.27340641]])",43.929442426809196,49.532959249273105,48.989971532283036,83.69570387031379,103.24298402251763,114.01996104673135,110.24825578884038,103.4628921904374,103.93530480437796,105.8640754522812,136.40277350096866,152.2105736785309,248.82272546616107
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",40.53434487912711,41.72186958327686,43.83431682535806,75.32873242032451,92.43646464973112,104.48134562322045,105.11663411383847,102.8890874154904,113.3607073032838,146.14586836284766,198.5763029227134,257.23852346412883,614.9270253798821
prophet_add_season30_5_holy,,57.55686469431141,63.91482921193884,62.112571208480915,261.80835956529637,436.2049985680795,562.6900209695846,646.0272125577202,627.2500397585108,580.1195732215563,584.0607054076033,910.937988281843,950.0280020599666,1670.7809093891847
prophet_add_season30_5_holy,AutoDifferences(max_diffs=132),37.49948189200024,45.10239782658189,98.67055670015226,251.09418121678564,564.123805798145,1004.1894620851206,1721.2665944318965,2221.413357877193,2209.9522992372827,2199.406806297669,4422.676467418048,5959.179746407828,14572.40961917226
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88)",57.55686469431141,63.91482921193884,62.112571208480915,261.80835956529637,436.2049985680795,562.6900209695846,646.0272125577202,627.2500397585108,580.1195732215563,584.0607054076033,910.937988281843,950.0280020599666,1670.7809093891847
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10)",57.55686469431141,63.91482921193884,62.112571208480915,261.80835956529637,436.2049985680795,562.6900209695846,646.0272125577202,627.2500397585108,580.1195732215563,584.0607054076033,910.937988281843,950.0280020599666,1670.7809093891847
prophet_add_season30_5_holy,LocalStandardScaler(stats_=[[28.66210934 22.13968758]]),89.70104187945154,135.73856767301484,177.42844185990836,425.8160098446857,699.9137628864185,1182.3311707262596,1811.565193520001,1908.041288790783,1686.3738250380156,1567.2855358334596,2721.7582935592422,2860.151664830546,5311.743534943048
prophet_add_season30_5_holy,LocalMinMaxScaler(stats_=[[  5.1691023  148.27340641]]),107.95795005134958,217.0019530202305,321.15796347648825,470.76513543777105,669.844103462606,858.7404534939255,1096.4636190931365,1242.8185895110046,1128.3886618186857,1173.387227850801,1701.1112976832596,1939.4194247375817,3522.6849364197224
prophet_add_season30_5_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.30433331e-321]], upper=2.0)",39.93823086755816,39.28812772126423,46.09436162565425,86.4282812063794,105.90465397777481,118.28112511217141,118.66150719092398,116.00257726448193,128.0729385104239,173.73047887388609,235.71920905411474,303.5287847936973,767.7573280024865
prophet_add_season30_5_holy,AutoDifferences(max_diffs=132) | LocalStandardScaler(stats_=[[ 0.14467493 12.45581248]]),37.42118111906037,44.67553466310922,97.00804116801281,246.75225025828234,554.469324291603,986.9798445511982,1691.4476818076917,2182.9536389623618,2171.881372192517,2161.7191624324837,4346.406374542878,5855.978472415582,14316.658954009801
prophet_add_season30_5_holy,AutoDifferences(max_diffs=132) | LocalMinMaxScaler(stats_=[[-60.79761642 127.07285981]]),41.36479520219932,100.48418959593559,292.5978301339198,783.1691796749774,1876.5979093950396,3483.6754185712794,6172.702785583202,8013.046338412445,7989.595205710897,7948.227659155216,16111.390419609805,21789.085792602713,53653.535842870486
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88) | LocalStandardScaler(stats_=[[28.66210934 22.13968758]])",89.70104187945154,135.73856767301484,177.42844185990836,425.8160098446857,699.9137628864185,1182.3311707262596,1811.565193520001,1908.041288790783,1686.3738250380156,1567.2855358334596,2721.7582935592422,2860.151664830546,5311.743534943048
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88) | LocalMinMaxScaler(stats_=[[  5.1691023  148.27340641]])",107.95795005134958,217.0019530202305,321.15796347648825,470.76513543777105,669.844103462606,858.7404534939255,1096.4636190931365,1242.8185895110046,1128.3886618186857,1173.387227850801,1701.1112976832596,1939.4194247375817,3522.6849364197224
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=132, n_seasons=10, season_length=88) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.30433331e-321]], upper=2.0)",39.93823086755816,39.28812772126423,46.09436162565425,86.4282812063794,105.90465397777481,118.28112511217141,118.66150719092398,116.00257726448193,128.0729385104239,173.73047887388609,235.71920905411474,303.5287847936973,767.7573280024865
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10) | LocalStandardScaler(stats_=[[28.66210934 22.13968758]])",89.70104187945154,135.73856767301484,177.42844185990836,425.8160098446857,699.9137628864185,1182.3311707262596,1811.565193520001,1908.041288790783,1686.3738250380156,1567.2855358334596,2721.7582935592422,2860.151664830546,5311.743534943048
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10) | LocalMinMaxScaler(stats_=[[  5.1691023  148.27340641]])",107.95795005134958,217.0019530202305,321.15796347648825,470.76513543777105,669.844103462606,858.7404534939255,1096.4636190931365,1242.8185895110046,1128.3886618186857,1173.387227850801,1701.1112976832596,1939.4194247375817,3522.6849364197224
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=132, max_season_length=88, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",39.93823086755816,39.28812772126423,46.09436162565425,86.4282812063794,105.90465397777481,118.28112511217141,118.66150719092398,116.00257726448193,128.0729385104239,173.73047887388609,235.71920905411474,303.5287847936973,767.7573280024865
