Model,Transforms,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_920_days
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=188, n_seasons=10, season_length=125)",30.197121374732124,30.01596263765942,33.80416533231732,31.970787368744098,30.438118540482233,29.81474957432181,29.139000595478365,31.086576122685422,31.697237084766698,31.944812402535504,31.859691924020144,37.30806314902104,41.560292836809445
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=188, max_season_length=125, n_seasons=10)",30.197121374732124,30.01596263765942,33.80416533231732,31.970787368744098,30.438118540482233,29.81474957432181,29.139000595478365,31.086576122685422,31.697237084766698,31.944812402535504,31.859691924020144,37.30806314902104,41.560292836809445
prophet_add_season30_5,LocalStandardScaler(stats_=[[45.75050332 38.34561627]]),146.3085041918886,258.4747880203368,357.2773355601094,415.72358099700796,485.6837636160672,603.220837723195,520.5444020323437,468.7345539320183,414.0123982575313,458.6249415895738,596.5037440810197,581.1610193566038,914.6106639163412
prophet_add_season30_5,LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]]),35.851689944311374,34.82819333768953,38.07008999979456,35.47573134135622,33.7337796914939,32.599820290136456,33.582867074888235,36.46780656792656,37.43293275781214,37.22120500048117,38.35419641962753,48.27788534476386,56.75032598368384
prophet_add_season30_5,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.85768683e-321]], upper=2.0)",25.42238286104987,25.16527144188559,27.903945758532174,28.361010968924322,26.974148092252072,27.644798914011904,25.669979023048402,26.654263336144947,27.884481793901962,32.545177998987555,32.86892441997541,33.1542659653329,32.690225170524215
prophet_add_season30_5,AutoDifferences(max_diffs=188) | LocalStandardScaler(stats_=[[1.95070557e-02 2.04360268e+01]]),128.21749055854667,252.1152177064331,362.4994433865033,435.3750575035739,498.6824599455926,538.9902619009066,565.4363089674594,520.5655521853423,544.8201451004652,1063.5702577009636,1450.872708354892,1578.8261742178515,3480.6772683275717
prophet_add_season30_5,AutoDifferences(max_diffs=188) | LocalMinMaxScaler(stats_=[[-102.35088178  183.20311617]]),784.637003182615,1918.892480892675,3043.1144903700465,3844.707557351794,4519.328638211373,4945.822546449189,5242.722580724648,4882.761661398637,5004.011425923614,9082.475977257487,12324.589702364965,13347.171313653667,28890.82827322245
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=188, n_seasons=10, season_length=125) | LocalStandardScaler(stats_=[[45.75050332 38.34561627]])",146.3085041918886,258.4747880203368,357.2773355601094,415.72358099700796,485.6837636160672,603.220837723195,520.5444020323437,468.7345539320183,414.0123982575313,458.6249415895738,596.5037440810197,581.1610193566038,914.6106639163412
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=188, n_seasons=10, season_length=125) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",35.851689944311374,34.82819333768953,38.07008999979456,35.47573134135622,33.7337796914939,32.599820290136456,33.582867074888235,36.46780656792656,37.43293275781214,37.22120500048117,38.35419641962753,48.27788534476386,56.75032598368384
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=188, n_seasons=10, season_length=125) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.85768683e-321]], upper=2.0)",25.42238286104987,25.16527144188559,27.903945758532174,28.361010968924322,26.974148092252072,27.644798914011904,25.669979023048402,26.654263336144947,27.884481793901962,32.545177998987555,32.86892441997541,33.1542659653329,32.690225170524215
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=188, max_season_length=125, n_seasons=10) | LocalStandardScaler(stats_=[[45.75050332 38.34561627]])",146.3085041918886,258.4747880203368,357.2773355601094,415.72358099700796,485.6837636160672,603.220837723195,520.5444020323437,468.7345539320183,414.0123982575313,458.6249415895738,596.5037440810197,581.1610193566038,914.6106639163412
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=188, max_season_length=125, n_seasons=10) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",35.851689944311374,34.82819333768953,38.07008999979456,35.47573134135622,33.7337796914939,32.599820290136456,33.582867074888235,36.46780656792656,37.43293275781214,37.22120500048117,38.35419641962753,48.27788534476386,56.75032598368384
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=188, max_season_length=125, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",25.42238286104987,25.16527144188559,27.903945758532174,28.361010968924322,26.974148092252072,27.644798914011904,25.669979023048402,26.654263336144947,27.884481793901962,32.545177998987555,32.86892441997541,33.1542659653329,32.690225170524215
prophet_holy,,21.838054299149004,21.4903137957756,24.471332046002253,24.567056105928746,23.852509711342634,24.797535906876497,24.135584963604007,25.55163316466907,26.53546753616621,29.588535496127033,29.490109473469527,31.55937415012523,31.253788211203247
prophet_holy,AutoDifferences(max_diffs=188),106.51353124684711,195.3125404071934,267.45198647818114,309.8754318052269,344.74070999563907,364.07001334501655,368.65211979188126,330.4960527158483,337.4160111005659,638.3875855435369,858.9351177445442,925.5931186441052,2018.2165612043566
prophet_holy,"AutoSeasonalDifferences(max_diffs=188, n_seasons=10, season_length=125)",21.838054299149004,21.4903137957756,24.471332046002253,24.567056105928746,23.852509711342634,24.797535906876497,24.135584963604007,25.55163316466907,26.53546753616621,29.588535496127033,29.490109473469527,31.55937415012523,31.253788211203247
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=188, max_season_length=125, n_seasons=10)",21.838054299149004,21.4903137957756,24.471332046002253,24.567056105928746,23.852509711342634,24.797535906876497,24.135584963604007,25.55163316466907,26.53546753616621,29.588535496127033,29.490109473469527,31.55937415012523,31.253788211203247
prophet_holy,LocalStandardScaler(stats_=[[45.75050332 38.34561627]]),132.83382717659876,234.67141851165948,318.51854701140047,362.6950552480771,401.0086807203887,461.1631382355725,389.4724772662954,376.3205680055836,338.435229829238,383.16641806454203,459.7745660536658,482.4358293173156,728.6234417194289
prophet_holy,LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]]),22.348596500892892,21.424622003860108,24.642944122173382,24.584376378632093,23.79664014152505,24.35754923840436,24.416371516921533,26.441561669328895,27.313921553797115,29.154813166500386,28.81486891222462,32.727523475932436,33.30738336290513
prophet_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.85768683e-321]], upper=2.0)",23.309923425664188,23.68059697554497,27.02906060820267,27.74714439563874,26.33793904344708,27.28967585460824,25.358361818031806,26.1302622771924,27.12124455254713,32.096678590478795,32.567901732795065,32.8694932314702,32.281028137568704
prophet_holy,AutoDifferences(max_diffs=188) | LocalStandardScaler(stats_=[[1.95070557e-02 2.04360268e+01]]),103.10417054223826,186.97235089917385,254.41167568818122,293.6669980249824,326.0505596704385,343.98270559638127,348.1025009156244,311.88880792347857,319.2492833283346,614.5883057827857,834.0957081287451,903.5129839647869,2004.5421333497086
prophet_holy,AutoDifferences(max_diffs=188) | LocalMinMaxScaler(stats_=[[-102.35088178  183.20311617]]),750.765400461892,1814.3361593491009,2863.5930502037354,3609.6366425379315,4235.815558901798,4629.821499402086,4901.362334126906,4562.692485312025,4673.443078183783,8469.611593724161,11486.162418305808,12438.162308431747,26915.97937580991
prophet_holy,"AutoSeasonalDifferences(max_diffs=188, n_seasons=10, season_length=125) | LocalStandardScaler(stats_=[[45.75050332 38.34561627]])",132.83382717659876,234.67141851165948,318.51854701140047,362.6950552480771,401.0086807203887,461.1631382355725,389.4724772662954,376.3205680055836,338.435229829238,383.16641806454203,459.7745660536658,482.4358293173156,728.6234417194289
prophet_holy,"AutoSeasonalDifferences(max_diffs=188, n_seasons=10, season_length=125) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",22.348596500892892,21.424622003860108,24.642944122173382,24.584376378632093,23.79664014152505,24.35754923840436,24.416371516921533,26.441561669328895,27.313921553797115,29.154813166500386,28.81486891222462,32.727523475932436,33.30738336290513
prophet_holy,"AutoSeasonalDifferences(max_diffs=188, n_seasons=10, season_length=125) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.85768683e-321]], upper=2.0)",23.309923425664188,23.68059697554497,27.02906060820267,27.74714439563874,26.33793904344708,27.28967585460824,25.358361818031806,26.1302622771924,27.12124455254713,32.096678590478795,32.567901732795065,32.8694932314702,32.281028137568704
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=188, max_season_length=125, n_seasons=10) | LocalStandardScaler(stats_=[[45.75050332 38.34561627]])",132.83382717659876,234.67141851165948,318.51854701140047,362.6950552480771,401.0086807203887,461.1631382355725,389.4724772662954,376.3205680055836,338.435229829238,383.16641806454203,459.7745660536658,482.4358293173156,728.6234417194289
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=188, max_season_length=125, n_seasons=10) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",22.348596500892892,21.424622003860108,24.642944122173382,24.584376378632093,23.79664014152505,24.35754923840436,24.416371516921533,26.441561669328895,27.313921553797115,29.154813166500386,28.81486891222462,32.727523475932436,33.30738336290513
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=188, max_season_length=125, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",23.309923425664188,23.68059697554497,27.02906060820267,27.74714439563874,26.33793904344708,27.28967585460824,25.358361818031806,26.1302622771924,27.12124455254713,32.096678590478795,32.567901732795065,32.8694932314702,32.281028137568704
prophet_add_season30_5_holy,,31.281671536251743,30.861195120863943,34.23726112556877,32.11865982535008,30.589871460404698,29.908125642798645,29.69083133830322,31.84498124543007,32.521907783904965,32.22557343771214,32.49569972095611,39.02971020649692,44.85621369298844
prophet_add_season30_5_holy,AutoDifferences(max_diffs=188),127.30464622481684,249.41295167036048,357.4689591066813,428.1708609154019,489.1841695076651,527.5600398192448,551.4423257348994,506.376134367539,528.145757409816,1021.9938812067523,1388.4502474572218,1507.0105302141028,3300.365982466606
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=188, n_seasons=10, season_length=125)",31.281671536251743,30.861195120863943,34.23726112556877,32.11865982535008,30.589871460404698,29.908125642798645,29.69083133830322,31.84498124543007,32.521907783904965,32.22557343771214,32.49569972095611,39.02971020649692,44.85621369298844
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=188, max_season_length=125, n_seasons=10)",31.281671536251743,30.861195120863943,34.23726112556877,32.11865982535008,30.589871460404698,29.908125642798645,29.69083133830322,31.84498124543007,32.521907783904965,32.22557343771214,32.49569972095611,39.02971020649692,44.85621369298844
prophet_add_season30_5_holy,LocalStandardScaler(stats_=[[45.75050332 38.34561627]]),146.2438610904514,258.8661034238219,358.1796628556292,415.3620928498383,484.9926756858144,597.2168395413596,513.4895535046703,462.5956757501423,409.251492431678,455.04962168157437,588.4303855774182,574.346081658101,904.2955941864196
prophet_add_season30_5_holy,LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]]),32.931249485826704,32.45152204668303,35.95592086373385,33.79839481480804,32.20906026677689,31.482506997925892,31.855898532132716,34.409855608203316,35.20460557187215,34.99086673461188,35.618465707984775,43.979315283222874,50.58554346263726
prophet_add_season30_5_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.85768683e-321]], upper=2.0)",25.663820824437895,25.482109860123188,28.256035994634548,28.755242503854817,27.361613554609836,28.047934511973583,25.9757028355623,26.887125991269613,28.10578842876574,32.90135786093025,33.303951372544525,33.4413580979085,33.02549137239431
prophet_add_season30_5_holy,AutoDifferences(max_diffs=188) | LocalStandardScaler(stats_=[[1.95070557e-02 2.04360268e+01]]),128.42812849343332,252.72313652858506,363.6058264775694,436.9327281228413,500.7059302769477,541.3973468074527,568.3352409072241,523.4785181317304,548.1955387471007,1071.7200398743983,1462.983059843904,1592.6819918974968,3514.9808644375007
prophet_add_season30_5_holy,AutoDifferences(max_diffs=188) | LocalMinMaxScaler(stats_=[[-102.35088178  183.20311617]]),799.8855439569569,1956.7770090871086,3104.096016373572,3923.174267933564,4613.620578947711,5051.187469467191,5358.0603820719125,4992.291002586956,5119.992654186236,9307.1142768568,12633.09934799919,13683.949153475718,29629.08560892651
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=188, n_seasons=10, season_length=125) | LocalStandardScaler(stats_=[[45.75050332 38.34561627]])",146.2438610904514,258.8661034238219,358.1796628556292,415.3620928498383,484.9926756858144,597.2168395413596,513.4895535046703,462.5956757501423,409.251492431678,455.04962168157437,588.4303855774182,574.346081658101,904.2955941864196
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=188, n_seasons=10, season_length=125) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",32.931249485826704,32.45152204668303,35.95592086373385,33.79839481480804,32.20906026677689,31.482506997925892,31.855898532132716,34.409855608203316,35.20460557187215,34.99086673461188,35.618465707984775,43.979315283222874,50.58554346263726
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=188, n_seasons=10, season_length=125) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.85768683e-321]], upper=2.0)",25.663820824437895,25.482109860123188,28.256035994634548,28.755242503854817,27.361613554609836,28.047934511973583,25.9757028355623,26.887125991269613,28.10578842876574,32.90135786093025,33.303951372544525,33.4413580979085,33.02549137239431
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=188, max_season_length=125, n_seasons=10) | LocalStandardScaler(stats_=[[45.75050332 38.34561627]])",146.2438610904514,258.8661034238219,358.1796628556292,415.3620928498383,484.9926756858144,597.2168395413596,513.4895535046703,462.5956757501423,409.251492431678,455.04962168157437,588.4303855774182,574.346081658101,904.2955941864196
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=188, max_season_length=125, n_seasons=10) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",32.931249485826704,32.45152204668303,35.95592086373385,33.79839481480804,32.20906026677689,31.482506997925892,31.855898532132716,34.409855608203316,35.20460557187215,34.99086673461188,35.618465707984775,43.979315283222874,50.58554346263726
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=188, max_season_length=125, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",25.663820824437895,25.482109860123188,28.256035994634548,28.755242503854817,27.361613554609836,28.047934511973583,25.9757028355623,26.887125991269613,28.10578842876574,32.90135786093025,33.303951372544525,33.4413580979085,33.02549137239431
