Model,Transforms,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_986_days
prophet_add_season30_5,,71.08050055391362,221.81977429032648,449.6363333656314,548.5410413585699,586.2862055247122,630.1271791461782,717.198389158482,712.6456324374158,647.581194785424,745.9211555836333,934.7316152133889,961.3535082253144,1572.9049694328328
prophet_add_season30_5,AutoDifferences(max_diffs=155),52.55960935827121,232.340000355507,454.2299387792353,803.8726541760058,1183.8945184562933,1474.4956214746917,1878.3898817495938,2038.6213165710383,1946.5389659111634,2525.0254612641365,4264.526698048674,4775.822401535735,10718.70411897256
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103)",71.08050055391362,221.81977429032648,449.6363333656314,548.5410413585699,586.2862055247122,630.1271791461782,717.198389158482,712.6456324374158,647.581194785424,745.9211555836333,934.7316152133889,961.3535082253144,1572.9049694328328
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10)",71.08050055391362,221.81977429032648,449.6363333656314,548.5410413585699,586.2862055247122,630.1271791461782,717.198389158482,712.6456324374158,647.581194785424,745.9211555836333,934.7316152133889,961.3535082253144,1572.9049694328328
prophet_add_season30_5,LocalStandardScaler(stats_=[[40.60096209 36.69356329]]),185.16130704019884,477.4272432700215,464.91798505874397,790.5994082375859,1175.3606981856199,1368.8209860785926,1439.243841887451,1233.484627923952,1076.3622691170317,1179.6150299799847,1743.129200996951,1595.807493926057,2843.0772927509156
prophet_add_season30_5,LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]]),42.98842764491434,193.46555774415918,380.89199028029265,443.6986935590719,449.76379838858975,482.9776625173581,573.9235754061451,586.5213992192071,541.075851692084,632.1132802758523,776.1348267879868,817.5868978986001,1321.7529089667369
prophet_add_season30_5,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.53160350e-321]], upper=2.0)",28.76274280484681,122.43676624588417,149.76755144200712,141.71524982498508,125.38446550133028,117.29738033842199,113.06118319956136,129.27410676290125,147.6769142394488,227.31583809746513,239.1157106512864,360.88359860415807,793.9885296478305
prophet_add_season30_5,AutoDifferences(max_diffs=155) | LocalStandardScaler(stats_=[[ 0.18501816 18.06659364]]),51.919725394672966,230.41050160119153,451.7848160819936,801.9481990947415,1184.2183205166282,1478.1667814121213,1890.643421510076,2058.4005969861073,1969.2098599045185,2575.732277455868,4386.942547932933,4928.755360426788,11180.103883426305
prophet_add_season30_5,AutoDifferences(max_diffs=155) | LocalMinMaxScaler(stats_=[[-102.35088178  183.20311617]]),963.6545392457432,10988.154656759301,47171.13302251812,102232.93702695423,155613.93512694506,191018.03696927422,227118.6628614113,230156.24466564,211043.8555756254,247473.616052612,404578.65591438615,435344.73267358623,923060.2056732017
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalStandardScaler(stats_=[[40.60096209 36.69356329]])",185.16130704019884,477.4272432700215,464.91798505874397,790.5994082375859,1175.3606981856199,1368.8209860785926,1439.243841887451,1233.484627923952,1076.3622691170317,1179.6150299799847,1743.129200996951,1595.807493926057,2843.0772927509156
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",42.98842764491434,193.46555774415918,380.89199028029265,443.6986935590719,449.76379838858975,482.9776625173581,573.9235754061451,586.5213992192071,541.075851692084,632.1132802758523,776.1348267879868,817.5868978986001,1321.7529089667369
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.53160350e-321]], upper=2.0)",28.76274280484681,122.43676624588417,149.76755144200712,141.71524982498508,125.38446550133028,117.29738033842199,113.06118319956136,129.27410676290125,147.6769142394488,227.31583809746513,239.1157106512864,360.88359860415807,793.9885296478305
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalStandardScaler(stats_=[[40.60096209 36.69356329]])",185.16130704019884,477.4272432700215,464.91798505874397,790.5994082375859,1175.3606981856199,1368.8209860785926,1439.243841887451,1233.484627923952,1076.3622691170317,1179.6150299799847,1743.129200996951,1595.807493926057,2843.0772927509156
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",42.98842764491434,193.46555774415918,380.89199028029265,443.6986935590719,449.76379838858975,482.9776625173581,573.9235754061451,586.5213992192071,541.075851692084,632.1132802758523,776.1348267879868,817.5868978986001,1321.7529089667369
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",28.76274280484681,122.43676624588417,149.76755144200712,141.71524982498508,125.38446550133028,117.29738033842199,113.06118319956136,129.27410676290125,147.6769142394488,227.31583809746513,239.1157106512864,360.88359860415807,793.9885296478305
prophet_holy,,34.00183766615641,98.11964535476396,161.4845912284578,166.22543040856252,153.76088173139243,144.05351483102822,130.68763937019662,128.02981760171406,123.88784765774248,148.07908915921223,152.3972277252552,164.04037680429562,254.91004403910367
prophet_holy,AutoDifferences(max_diffs=155),36.56332686149673,164.0406527764728,312.9676088688074,541.3896900427588,781.4868421230266,958.3411276185413,1192.8426329116855,1274.9682698492877,1205.6223972595317,1529.0898664662727,2542.9851829253357,2831.3929621014327,6289.434935313253
prophet_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103)",34.00183766615641,98.11964535476396,161.4845912284578,166.22543040856252,153.76088173139243,144.05351483102822,130.68763937019662,128.02981760171406,123.88784765774248,148.07908915921223,152.3972277252552,164.04037680429562,254.91004403910367
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10)",34.00183766615641,98.11964535476396,161.4845912284578,166.22543040856252,153.76088173139243,144.05351483102822,130.68763937019662,128.02981760171406,123.88784765774248,148.07908915921223,152.3972277252552,164.04037680429562,254.91004403910367
prophet_holy,LocalStandardScaler(stats_=[[40.60096209 36.69356329]]),34.402735711196335,43.438665885662594,54.6648651217587,108.17816773705601,176.68566522959682,228.06425704690963,349.11413143002204,345.540799694921,334.1919459263929,286.13569723701534,417.3954172603805,464.1763036755318,702.0622087896245
prophet_holy,LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]]),36.668853328615114,91.26197926014657,149.34900613044627,148.0767147538073,131.3034112610855,119.19479975453264,105.29045881289379,105.313810929913,104.50690642292197,126.74695197425325,123.67541367344681,137.47054019673385,210.25060464956908
prophet_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.53160350e-321]], upper=2.0)",29.37518485836711,102.91990253404673,134.73781899388197,128.64474993718474,114.63229173722654,107.3818725640298,103.83177177950913,119.53981761196569,138.09641405406194,201.91501473531886,213.89164296024384,328.1921560163762,692.0275815977142
prophet_holy,AutoDifferences(max_diffs=155) | LocalStandardScaler(stats_=[[ 0.18501816 18.06659364]]),40.55440193068031,181.33769587741492,349.0607101306783,608.8188753915052,885.2261476357862,1091.7550586848981,1370.8920466537525,1474.107391573574,1399.34467539339,1792.366177357346,3002.0751981989615,3351.654753199363,7487.7259879721205
prophet_holy,AutoDifferences(max_diffs=155) | LocalMinMaxScaler(stats_=[[-102.35088178  183.20311617]]),101.67177152255549,725.3107925813977,1931.2844689035767,4097.231503212627,6597.376336066182,8580.325200486293,11300.31358524529,12309.178882035834,11728.241718560352,14932.224562393523,25581.1779584312,28718.882372596192,64943.14410398054
prophet_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalStandardScaler(stats_=[[40.60096209 36.69356329]])",34.402735711196335,43.438665885662594,54.6648651217587,108.17816773705601,176.68566522959682,228.06425704690963,349.11413143002204,345.540799694921,334.1919459263929,286.13569723701534,417.3954172603805,464.1763036755318,702.0622087896245
prophet_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",36.668853328615114,91.26197926014657,149.34900613044627,148.0767147538073,131.3034112610855,119.19479975453264,105.29045881289379,105.313810929913,104.50690642292197,126.74695197425325,123.67541367344681,137.47054019673385,210.25060464956908
prophet_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.53160350e-321]], upper=2.0)",29.37518485836711,102.91990253404673,134.73781899388197,128.64474993718474,114.63229173722654,107.3818725640298,103.83177177950913,119.53981761196569,138.09641405406194,201.91501473531886,213.89164296024384,328.1921560163762,692.0275815977142
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalStandardScaler(stats_=[[40.60096209 36.69356329]])",34.402735711196335,43.438665885662594,54.6648651217587,108.17816773705601,176.68566522959682,228.06425704690963,349.11413143002204,345.540799694921,334.1919459263929,286.13569723701534,417.3954172603805,464.1763036755318,702.0622087896245
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",36.668853328615114,91.26197926014657,149.34900613044627,148.0767147538073,131.3034112610855,119.19479975453264,105.29045881289379,105.313810929913,104.50690642292197,126.74695197425325,123.67541367344681,137.47054019673385,210.25060464956908
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",29.37518485836711,102.91990253404673,134.73781899388197,128.64474993718474,114.63229173722654,107.3818725640298,103.83177177950913,119.53981761196569,138.09641405406194,201.91501473531886,213.89164296024384,328.1921560163762,692.0275815977142
prophet_add_season30_5_holy,,43.49816962301068,208.81665085862755,433.2409807599313,530.7483300495983,567.9206669506458,610.5942667164823,688.2746025230011,677.9677459313289,616.6097273491029,717.607312588903,896.0769815657421,916.8435928144393,1506.3840045588145
prophet_add_season30_5_holy,AutoDifferences(max_diffs=155),51.217317479173175,226.80721402137584,442.84365975936726,782.8269662756635,1151.8089662754408,1433.5333152985006,1824.4246354497857,1978.862050884225,1888.7545639873772,2448.442366263232,4134.058410710662,4629.29134071138,10391.137453970325
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103)",43.49816962301068,208.81665085862755,433.2409807599313,530.7483300495983,567.9206669506458,610.5942667164823,688.2746025230011,677.9677459313289,616.6097273491029,717.607312588903,896.0769815657421,916.8435928144393,1506.3840045588145
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10)",43.49816962301068,208.81665085862755,433.2409807599313,530.7483300495983,567.9206669506458,610.5942667164823,688.2746025230011,677.9677459313289,616.6097273491029,717.607312588903,896.0769815657421,916.8435928144393,1506.3840045588145
prophet_add_season30_5_holy,LocalStandardScaler(stats_=[[40.60096209 36.69356329]]),168.1188856064067,440.0081437202205,443.3392933222502,791.6490840164386,1188.7644005556367,1387.4753538582493,1466.2502173115533,1259.6349527170835,1097.6301923547485,1189.4300095572908,1769.6797680331777,1623.449670115944,2889.240296696413
prophet_add_season30_5_holy,LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]]),44.14950554296775,193.26592500886179,389.30038370075584,451.60280847213227,455.28007034125125,488.26973999188385,585.3599489382228,602.9753793313012,555.9195653952257,646.4850679160304,793.5658831823367,839.7899165975916,1354.8130088266337
prophet_add_season30_5_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.53160350e-321]], upper=2.0)",29.012257505623655,117.61662649942026,143.53734050433258,135.7294646028759,119.97002501298778,112.16145956107175,108.10962946000096,123.83969166522655,141.59461236508213,215.42517805830448,226.284861824577,340.9445265085509,737.0908515296646
prophet_add_season30_5_holy,AutoDifferences(max_diffs=155) | LocalStandardScaler(stats_=[[ 0.18501816 18.06659364]]),50.58461477839489,225.05211761732983,441.02856167233597,782.5524253210166,1155.2608958355265,1441.80170697265,1844.0710483105001,2007.9184778699787,1921.0065192351185,2515.481947484187,4290.911653330316,4823.69853418946,10967.107395921226
prophet_add_season30_5_holy,AutoDifferences(max_diffs=155) | LocalMinMaxScaler(stats_=[[-102.35088178  183.20311617]]),616.4579948597884,9823.163528004605,42042.75759006021,91640.61717607305,140343.79563180913,173031.40571046056,206980.98128224432,210498.96243875488,193340.69762114066,227243.81795088438,372650.7699986925,401938.8289415832,854678.4839951264
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalStandardScaler(stats_=[[40.60096209 36.69356329]])",168.1188856064067,440.0081437202205,443.3392933222502,791.6490840164386,1188.7644005556367,1387.4753538582493,1466.2502173115533,1259.6349527170835,1097.6301923547485,1189.4300095572908,1769.6797680331777,1623.449670115944,2889.240296696413
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",44.14950554296775,193.26592500886179,389.30038370075584,451.60280847213227,455.28007034125125,488.26973999188385,585.3599489382228,602.9753793313012,555.9195653952257,646.4850679160304,793.5658831823367,839.7899165975916,1354.8130088266337
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.53160350e-321]], upper=2.0)",29.012257505623655,117.61662649942026,143.53734050433258,135.7294646028759,119.97002501298778,112.16145956107175,108.10962946000096,123.83969166522655,141.59461236508213,215.42517805830448,226.284861824577,340.9445265085509,737.0908515296646
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalStandardScaler(stats_=[[40.60096209 36.69356329]])",168.1188856064067,440.0081437202205,443.3392933222502,791.6490840164386,1188.7644005556367,1387.4753538582493,1466.2502173115533,1259.6349527170835,1097.6301923547485,1189.4300095572908,1769.6797680331777,1623.449670115944,2889.240296696413
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",44.14950554296775,193.26592500886179,389.30038370075584,451.60280847213227,455.28007034125125,488.26973999188385,585.3599489382228,602.9753793313012,555.9195653952257,646.4850679160304,793.5658831823367,839.7899165975916,1354.8130088266337
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",29.012257505623655,117.61662649942026,143.53734050433258,135.7294646028759,119.97002501298778,112.16145956107175,108.10962946000096,123.83969166522655,141.59461236508213,215.42517805830448,226.284861824577,340.9445265085509,737.0908515296646
