Model,Transforms,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1256_days
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10) | LocalStandardScaler(stats_=[[26.17707098 10.38598099]])",23765.076836766217,22243.89640486364,21181.523970890805,20689.451902865312,19301.368063064638,17110.488200045264,15078.049531558134,15804.147031494373,20889.972901575544,71557.94210961701,64655.44659085052,65866.4045270169,192864.75006612114
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10) | LocalMinMaxScaler(stats_=[[11.85277778 46.04993244]])",3281.4859762043193,3566.7268867007147,3857.8762551685422,4413.158364844216,4805.314960558787,4893.469930469804,4499.386353865866,4532.680875390882,6592.538829062983,19255.641903453565,19264.968463876496,19845.076864019524,56184.860875061335
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",7.663604765041776e+119,3.831802382520888e+119,2.554534921680592e+119,1.915901191260444e+119,1.532720953008355e+119,1.277267460840296e+119,9.57950595630222e+118,inf,inf,inf,inf,inf,inf
prophet_holy,,519.8766425148341,1134.8291889407851,1577.3998843838967,1781.78411630976,1940.903818254175,2109.498984146595,2181.182280100971,2334.317738240675,2295.0413685497074,6948.428510398084,7978.6896524801705,7906.5080340755885,22467.464748700342
prophet_holy,AutoDifferences(max_diffs=20),2311.9267013644785,3937.882387132811,5834.8932852804555,8539.200937502954,11003.995493454207,12474.662822962571,13491.591462736531,14303.18959432863,21593.114450741785,74480.78175057916,97411.46939584144,109714.29103292232,548828.2820744856
prophet_holy,"AutoSeasonalDifferences(max_diffs=20, n_seasons=10, season_length=13)",519.8766425148341,1134.8291889407851,1577.3998843838967,1781.78411630976,1940.903818254175,2109.498984146595,2181.182280100971,2334.317738240675,2295.0413685497074,6948.428510398084,7978.6896524801705,7906.5080340755885,22467.464748700342
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10)",519.8766425148341,1134.8291889407851,1577.3998843838967,1781.78411630976,1940.903818254175,2109.498984146595,2181.182280100971,2334.317738240675,2295.0413685497074,6948.428510398084,7978.6896524801705,7906.5080340755885,22467.464748700342
prophet_holy,LocalStandardScaler(stats_=[[26.17707098 10.38598099]]),3290.2125546240973,4189.856719445332,4670.356206727346,4793.862650275058,5034.063701301174,5227.824974556578,5103.590278080116,5238.264718304426,4760.833694578533,17154.493147616176,18625.395249113033,17748.625730065723,52388.275733458446
prophet_holy,LocalMinMaxScaler(stats_=[[11.85277778 46.04993244]]),290.653835320006,416.74743977029544,521.0598558466437,578.2451444005228,621.809095220909,659.2106447762613,650.4013712956581,640.7181247672721,828.92354488263,2582.0468341052165,2720.01254118481,2685.2848059568964,7960.733307585027
prophet_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.97626258e-322]], upper=2.0)",3.4455351719333843e+42,1.7227675859667095e+42,2.7208271039245556e+74,3.453238313411811e+86,5.4039534140721004e+104,1.0145809957157274e+134,6.291780090717389e+188,inf,inf,inf,inf,inf,inf
prophet_holy,AutoDifferences(max_diffs=20) | LocalStandardScaler(stats_=[[-0.50927342 10.374015  ]]),3687.3074677920813,6059.261280082185,8809.35101137046,12694.650033068961,16182.58902218505,18231.43543895746,19605.59548691246,20742.39150433238,29057.11557122271,100544.28184189812,132803.29960991372,148852.86384441776,746447.131795105
prophet_holy,AutoDifferences(max_diffs=20) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),27751.67517735869,61454.18090515715,73080.80995796467,82389.94952671172,87313.91677522653,87444.84196965685,81575.54016786569,74916.33261006988,180982.74386220516,821471.6712215979,978768.12733974,1068766.2000926023,5373561.456374333
prophet_holy,"AutoSeasonalDifferences(max_diffs=20, n_seasons=10, season_length=13) | LocalStandardScaler(stats_=[[26.17707098 10.38598099]])",3290.2125546240973,4189.856719445332,4670.356206727346,4793.862650275058,5034.063701301174,5227.824974556578,5103.590278080116,5238.264718304426,4760.833694578533,17154.493147616176,18625.395249113033,17748.625730065723,52388.275733458446
prophet_holy,"AutoSeasonalDifferences(max_diffs=20, n_seasons=10, season_length=13) | LocalMinMaxScaler(stats_=[[11.85277778 46.04993244]])",290.653835320006,416.74743977029544,521.0598558466437,578.2451444005228,621.809095220909,659.2106447762613,650.4013712956581,640.7181247672721,828.92354488263,2582.0468341052165,2720.01254118481,2685.2848059568964,7960.733307585027
prophet_holy,"AutoSeasonalDifferences(max_diffs=20, n_seasons=10, season_length=13) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.97626258e-322]], upper=2.0)",3.4455351719333843e+42,1.7227675859667095e+42,2.7208271039245556e+74,3.453238313411811e+86,5.4039534140721004e+104,1.0145809957157274e+134,6.291780090717389e+188,inf,inf,inf,inf,inf,inf
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10) | LocalStandardScaler(stats_=[[26.17707098 10.38598099]])",3290.2125546240973,4189.856719445332,4670.356206727346,4793.862650275058,5034.063701301174,5227.824974556578,5103.590278080116,5238.264718304426,4760.833694578533,17154.493147616176,18625.395249113033,17748.625730065723,52388.275733458446
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10) | LocalMinMaxScaler(stats_=[[11.85277778 46.04993244]])",290.653835320006,416.74743977029544,521.0598558466437,578.2451444005228,621.809095220909,659.2106447762613,650.4013712956581,640.7181247672721,828.92354488263,2582.0468341052165,2720.01254118481,2685.2848059568964,7960.733307585027
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",3.4455351719333843e+42,1.7227675859667095e+42,2.7208271039245556e+74,3.453238313411811e+86,5.4039534140721004e+104,1.0145809957157274e+134,6.291780090717389e+188,inf,inf,inf,inf,inf,inf
prophet_add_season30_5_holy,,1848.7560292200844,2049.540343933813,2247.775214517543,2831.9852443486475,3204.005376210738,3267.8636602174606,3050.5040910730704,2992.5023910870295,4502.915533746428,11331.045974821533,12041.30791460276,12660.86332846663,33120.689537166516
prophet_add_season30_5_holy,AutoDifferences(max_diffs=20),4453.73258680254,3611.3143461368372,7020.761305096741,13955.5001845327,21696.943906610268,27261.488398218313,32984.58985521001,37374.35094236601,80059.31637794795,217769.84574758945,284601.3297348679,343405.4617746057,1704699.318184557
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=20, n_seasons=10, season_length=13)",1848.7560292200844,2049.540343933813,2247.775214517543,2831.9852443486475,3204.005376210738,3267.8636602174606,3050.5040910730704,2992.5023910870295,4502.915533746428,11331.045974821533,12041.30791460276,12660.86332846663,33120.689537166516
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10)",1848.7560292200844,2049.540343933813,2247.775214517543,2831.9852443486475,3204.005376210738,3267.8636602174606,3050.5040910730704,2992.5023910870295,4502.915533746428,11331.045974821533,12041.30791460276,12660.86332846663,33120.689537166516
prophet_add_season30_5_holy,LocalStandardScaler(stats_=[[26.17707098 10.38598099]]),23765.031045562406,22243.855687720898,21181.486490499236,20689.416326775146,19301.335419703646,17110.459445733166,15078.024603884927,15804.121617041634,20889.940383650825,71557.83719032402,64655.3518783766,65866.30852260042,192864.47626496453
prophet_add_season30_5_holy,LocalMinMaxScaler(stats_=[[11.85277778 46.04993244]]),3305.2851962140758,3603.945871242039,3906.58882924956,4478.184844828432,4878.163187428822,4966.714946326893,4562.963244688639,4595.78875932318,6683.3756041343095,19486.033998881285,19497.362920087875,20090.8315752825,56818.11620525716
prophet_add_season30_5_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.97626258e-322]], upper=2.0)",7.46877325125175e+119,3.734386625625875e+119,2.489591083750583e+119,1.8671933128129374e+119,1.4937546502503499e+119,1.2447955418752916e+119,9.335966564064687e+118,inf,inf,inf,inf,inf,inf
prophet_add_season30_5_holy,AutoDifferences(max_diffs=20) | LocalStandardScaler(stats_=[[-0.50927342 10.374015  ]]),41946.644512893756,38112.90231013432,29205.24432318188,31685.04585679173,41865.59214715922,51069.323244166335,62927.98060918105,73165.03385852864,219897.97757483507,540250.9870584854,674729.7987845915,844065.7702339403,4119834.273114137
prophet_add_season30_5_holy,AutoDifferences(max_diffs=20) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),7589.437996483073,11173.109050772178,15712.512921726477,22631.233195782672,29217.458713835822,33302.75979576616,35983.338405832015,37930.66058570079,54077.56836798922,368301.6468190793,471790.2868160019,501692.61959693424,2740617.51181391
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=20, n_seasons=10, season_length=13) | LocalStandardScaler(stats_=[[26.17707098 10.38598099]])",23765.031045562406,22243.855687720898,21181.486490499236,20689.416326775146,19301.335419703646,17110.459445733166,15078.024603884927,15804.121617041634,20889.940383650825,71557.83719032402,64655.3518783766,65866.30852260042,192864.47626496453
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=20, n_seasons=10, season_length=13) | LocalMinMaxScaler(stats_=[[11.85277778 46.04993244]])",3305.2851962140758,3603.945871242039,3906.58882924956,4478.184844828432,4878.163187428822,4966.714946326893,4562.963244688639,4595.78875932318,6683.3756041343095,19486.033998881285,19497.362920087875,20090.8315752825,56818.11620525716
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=20, n_seasons=10, season_length=13) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.97626258e-322]], upper=2.0)",7.46877325125175e+119,3.734386625625875e+119,2.489591083750583e+119,1.8671933128129374e+119,1.4937546502503499e+119,1.2447955418752916e+119,9.335966564064687e+118,inf,inf,inf,inf,inf,inf
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10) | LocalStandardScaler(stats_=[[26.17707098 10.38598099]])",23765.031045562406,22243.855687720898,21181.486490499236,20689.416326775146,19301.335419703646,17110.459445733166,15078.024603884927,15804.121617041634,20889.940383650825,71557.83719032402,64655.3518783766,65866.30852260042,192864.47626496453
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10) | LocalMinMaxScaler(stats_=[[11.85277778 46.04993244]])",3305.2851962140758,3603.945871242039,3906.58882924956,4478.184844828432,4878.163187428822,4966.714946326893,4562.963244688639,4595.78875932318,6683.3756041343095,19486.033998881285,19497.362920087875,20090.8315752825,56818.11620525716
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",7.46877325125175e+119,3.734386625625875e+119,2.489591083750583e+119,1.8671933128129374e+119,1.4937546502503499e+119,1.2447955418752916e+119,9.335966564064687e+118,inf,inf,inf,inf,inf,inf
