Model,Transforms,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_970_days
prophet,"AutoSeasonalDifferences(max_diffs=163, n_seasons=10, season_length=108) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",46.460347627639905,161.49700529452647,163.47867945489696,144.58760476383247,129.0903095453122,119.42282128962867,107.86415281244821,106.32298935242801,107.15753178650382,130.483940443433,127.34211128653645,143.57186017387485,216.39258572208485
prophet,"AutoSeasonalDifferences(max_diffs=163, n_seasons=10, season_length=108) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.61065401e-321]], upper=2.0)",76.15224471993078,142.04245411567072,130.5062166650325,113.9988522296385,103.65204913753216,99.80487721346046,98.55004465851096,111.91463122767726,132.7319179673406,182.87772137714393,195.35327057308047,308.2590009255147,585.5880138103348
prophet,"AutoSeasonalityAndDifferences(max_diffs=163, max_season_length=108, n_seasons=10) | LocalStandardScaler(stats_=[[43.77468426 39.02690387]])",31.43618037969171,40.67910465017379,95.06098380782923,162.50332918015388,231.37440782530825,275.2690780870453,384.88487209438216,338.710277083138,333.1487197042531,302.9672846916713,451.2860255697209,463.7431712892695,701.3145490986522
prophet,"AutoSeasonalityAndDifferences(max_diffs=163, max_season_length=108, n_seasons=10) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",46.460347627639905,161.49700529452647,163.47867945489696,144.58760476383247,129.0903095453122,119.42282128962867,107.86415281244821,106.32298935242801,107.15753178650382,130.483940443433,127.34211128653645,143.57186017387485,216.39258572208485
prophet,"AutoSeasonalityAndDifferences(max_diffs=163, max_season_length=108, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",76.15224471993078,142.04245411567072,130.5062166650325,113.9988522296385,103.65204913753216,99.80487721346046,98.55004465851096,111.91463122767726,132.7319179673406,182.87772137714393,195.35327057308047,308.2590009255147,585.5880138103348
prophet_add_season30_5,,116.51281413980503,336.0134684309682,401.81974358268525,421.2327487495731,441.31173564529985,460.18863593868485,460.74795038238375,432.2193801567454,401.31815246021495,488.52816908726,571.6048646178157,580.5586842480983,939.9594957838732
prophet_add_season30_5,AutoDifferences(max_diffs=163),72.5973959492722,137.87324324029143,223.73193180712246,306.5241166151319,377.07325806914355,411.961030868846,442.28958471930895,418.6511017445014,374.2575964813493,455.59272897053313,657.3559991682251,679.6478543999193,1405.2295223195906
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=163, n_seasons=10, season_length=108)",116.51281413980503,336.0134684309682,401.81974358268525,421.2327487495731,441.31173564529985,460.18863593868485,460.74795038238375,432.2193801567454,401.31815246021495,488.52816908726,571.6048646178157,580.5586842480983,939.9594957838732
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=163, max_season_length=108, n_seasons=10)",116.51281413980503,336.0134684309682,401.81974358268525,421.2327487495731,441.31173564529985,460.18863593868485,460.74795038238375,432.2193801567454,401.31815246021495,488.52816908726,571.6048646178157,580.5586842480983,939.9594957838732
prophet_add_season30_5,LocalStandardScaler(stats_=[[43.77468426 39.02690387]]),67.8749475171603,111.24835549986673,361.240097351937,646.3164197106959,893.6337566863778,995.3317091163352,1110.1835379877991,952.6509607490713,841.4468995211943,897.0297739089214,1316.086526750642,1208.0633091850518,2083.017390760886
prophet_add_season30_5,LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]]),110.06153427886112,319.32882008625154,367.2555969940293,369.5698714739473,381.6811750478212,409.55411041115707,424.8472963210108,407.5764141352658,383.0997358458699,460.66944517402646,541.2644944332367,562.0620581908522,896.5635818705108
prophet_add_season30_5,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.61065401e-321]], upper=2.0)",90.17820760831799,155.03597149900204,138.52138920853253,119.05609688912892,107.48651056572484,102.62717551479565,100.10828857081233,112.072952238379,132.69437543913403,178.5955842339103,190.23074386246986,298.08764618238183,564.9196951925877
prophet_add_season30_5,AutoDifferences(max_diffs=163) | LocalStandardScaler(stats_=[[ 0.15877376 19.76028707]]),60.92175024547927,101.82198273455508,145.91681262170454,176.23564181186507,189.90494603937137,181.93299865921205,148.13341187684244,131.50597615101123,127.81231439551613,161.0987350959563,248.98323516470873,284.84424189297187,714.6981781973915
prophet_add_season30_5,AutoDifferences(max_diffs=163) | LocalMinMaxScaler(stats_=[[-102.35088178  183.20311617]]),4523.84653623062,29770.630256242766,74279.93163718478,120709.71485756709,161665.27262949114,185078.9474680532,207706.8326538199,201161.47867218434,183620.14932072716,238951.32290628485,366815.24630075385,381637.72475115786,811158.071233169
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=163, n_seasons=10, season_length=108) | LocalStandardScaler(stats_=[[43.77468426 39.02690387]])",67.8749475171603,111.24835549986673,361.240097351937,646.3164197106959,893.6337566863778,995.3317091163352,1110.1835379877991,952.6509607490713,841.4468995211943,897.0297739089214,1316.086526750642,1208.0633091850518,2083.017390760886
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=163, n_seasons=10, season_length=108) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",110.06153427886112,319.32882008625154,367.2555969940293,369.5698714739473,381.6811750478212,409.55411041115707,424.8472963210108,407.5764141352658,383.0997358458699,460.66944517402646,541.2644944332367,562.0620581908522,896.5635818705108
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=163, n_seasons=10, season_length=108) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.61065401e-321]], upper=2.0)",90.17820760831799,155.03597149900204,138.52138920853253,119.05609688912892,107.48651056572484,102.62717551479565,100.10828857081233,112.072952238379,132.69437543913403,178.5955842339103,190.23074386246986,298.08764618238183,564.9196951925877
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=163, max_season_length=108, n_seasons=10) | LocalStandardScaler(stats_=[[43.77468426 39.02690387]])",67.8749475171603,111.24835549986673,361.240097351937,646.3164197106959,893.6337566863778,995.3317091163352,1110.1835379877991,952.6509607490713,841.4468995211943,897.0297739089214,1316.086526750642,1208.0633091850518,2083.017390760886
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=163, max_season_length=108, n_seasons=10) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",110.06153427886112,319.32882008625154,367.2555969940293,369.5698714739473,381.6811750478212,409.55411041115707,424.8472963210108,407.5764141352658,383.0997358458699,460.66944517402646,541.2644944332367,562.0620581908522,896.5635818705108
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=163, max_season_length=108, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",90.17820760831799,155.03597149900204,138.52138920853253,119.05609688912892,107.48651056572484,102.62717551479565,100.10828857081233,112.072952238379,132.69437543913403,178.5955842339103,190.23074386246986,298.08764618238183,564.9196951925877
prophet_holy,,51.83550300790356,162.04801090023392,173.32040602548923,161.64070850938984,151.12994170811754,142.4564017190224,129.33884002533532,124.44181021638872,122.2237431163034,147.4709043380686,150.23126353708756,163.46184600337742,250.71952415490583
prophet_holy,AutoDifferences(max_diffs=163),71.45007713395822,133.85565208865253,213.98732613560875,288.72448729374753,349.6762027279219,376.52177995295847,392.9310845854967,363.76294379960405,319.27786132548925,358.34614231251606,477.80406937596035,476.1318718414908,871.4222656967261
prophet_holy,"AutoSeasonalDifferences(max_diffs=163, n_seasons=10, season_length=108)",51.83550300790356,162.04801090023392,173.32040602548923,161.64070850938984,151.12994170811754,142.4564017190224,129.33884002533532,124.44181021638872,122.2237431163034,147.4709043380686,150.23126353708756,163.46184600337742,250.71952415490583
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=163, max_season_length=108, n_seasons=10)",51.83550300790356,162.04801090023392,173.32040602548923,161.64070850938984,151.12994170811754,142.4564017190224,129.33884002533532,124.44181021638872,122.2237431163034,147.4709043380686,150.23126353708756,163.46184600337742,250.71952415490583
prophet_holy,LocalStandardScaler(stats_=[[43.77468426 39.02690387]]),33.20300733564699,41.87816417833794,95.62961387359114,162.81698056376655,232.14528064300507,275.48377750770294,385.5145999025602,340.03034151180674,334.54078096711635,304.04226429934994,452.3483718260522,465.5879804089553,703.3566605476612
prophet_holy,LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]]),46.10609179015469,160.40518984399884,162.81991439357557,144.1759868466263,128.62185327820285,118.60057809352311,106.93711355260437,105.54372425984243,106.63453484661834,129.93498267209256,126.4793880844932,142.94368018211028,215.43955312474122
prophet_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.61065401e-321]], upper=2.0)",75.16230234271245,141.03701674052266,129.91799128446425,113.5853227859446,103.33205672810142,99.54688659860946,98.37647345578281,111.78080182716201,132.5199236750664,182.86516038677118,195.49245756206014,308.3220762634668,586.3808874465562
prophet_holy,AutoDifferences(max_diffs=163) | LocalStandardScaler(stats_=[[ 0.15877376 19.76028707]]),69.10791359046524,126.65181052934152,198.6070835519211,263.1600172472928,313.17493867210777,331.8904812461592,336.13099643164423,304.18909713072543,262.40981352725913,272.18384754261467,333.9432657530659,318.4887963167902,502.2763808963588
prophet_holy,AutoDifferences(max_diffs=163) | LocalMinMaxScaler(stats_=[[-102.35088178  183.20311617]]),42.982825661763755,110.02834830327922,406.16771307279674,817.8262093517873,1267.7582144503763,1605.50612400597,2094.858426163734,2214.2150453753347,2131.832551524656,3140.4681881083106,5225.31954409197,5720.323565286929,13338.853963457608
prophet_holy,"AutoSeasonalDifferences(max_diffs=163, n_seasons=10, season_length=108) | LocalStandardScaler(stats_=[[43.77468426 39.02690387]])",33.20300733564699,41.87816417833794,95.62961387359114,162.81698056376655,232.14528064300507,275.48377750770294,385.5145999025602,340.03034151180674,334.54078096711635,304.04226429934994,452.3483718260522,465.5879804089553,703.3566605476612
prophet_holy,"AutoSeasonalDifferences(max_diffs=163, n_seasons=10, season_length=108) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",46.10609179015469,160.40518984399884,162.81991439357557,144.1759868466263,128.62185327820285,118.60057809352311,106.93711355260437,105.54372425984243,106.63453484661834,129.93498267209256,126.4793880844932,142.94368018211028,215.43955312474122
prophet_holy,"AutoSeasonalDifferences(max_diffs=163, n_seasons=10, season_length=108) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.61065401e-321]], upper=2.0)",75.16230234271245,141.03701674052266,129.91799128446425,113.5853227859446,103.33205672810142,99.54688659860946,98.37647345578281,111.78080182716201,132.5199236750664,182.86516038677118,195.49245756206014,308.3220762634668,586.3808874465562
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=163, max_season_length=108, n_seasons=10) | LocalStandardScaler(stats_=[[43.77468426 39.02690387]])",33.20300733564699,41.87816417833794,95.62961387359114,162.81698056376655,232.14528064300507,275.48377750770294,385.5145999025602,340.03034151180674,334.54078096711635,304.04226429934994,452.3483718260522,465.5879804089553,703.3566605476612
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=163, max_season_length=108, n_seasons=10) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",46.10609179015469,160.40518984399884,162.81991439357557,144.1759868466263,128.62185327820285,118.60057809352311,106.93711355260437,105.54372425984243,106.63453484661834,129.93498267209256,126.4793880844932,142.94368018211028,215.43955312474122
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=163, max_season_length=108, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",75.16230234271245,141.03701674052266,129.91799128446425,113.5853227859446,103.33205672810142,99.54688659860946,98.37647345578281,111.78080182716201,132.5199236750664,182.86516038677118,195.49245756206014,308.3220762634668,586.3808874465562
prophet_add_season30_5_holy,,114.99237833904796,330.08524458662293,396.3588525626917,416.8446638685127,437.2095540345883,455.18450739183345,454.77811118226595,427.2092019027198,396.9784098775477,483.30319712268437,564.6187709837562,574.3134179882636,929.2544908017165
prophet_add_season30_5_holy,AutoDifferences(max_diffs=163),69.41563477458149,127.86697285448672,201.69627083875957,269.03157661893306,322.4768634406046,344.1465419699924,353.57888965721264,323.6402614307521,281.54596100969235,307.41007291063255,401.6333441562172,396.1397532112579,714.3266667672709
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=163, n_seasons=10, season_length=108)",114.99237833904796,330.08524458662293,396.3588525626917,416.8446638685127,437.2095540345883,455.18450739183345,454.77811118226595,427.2092019027198,396.9784098775477,483.30319712268437,564.6187709837562,574.3134179882636,929.2544908017165
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=163, max_season_length=108, n_seasons=10)",114.99237833904796,330.08524458662293,396.3588525626917,416.8446638685127,437.2095540345883,455.18450739183345,454.77811118226595,427.2092019027198,396.9784098775477,483.30319712268437,564.6187709837562,574.3134179882636,929.2544908017165
prophet_add_season30_5_holy,LocalStandardScaler(stats_=[[43.77468426 39.02690387]]),61.27430805361076,108.38651824402538,354.7624085336392,639.4841909042923,890.1293701944904,995.0785011953185,1103.872226312934,948.6570451155811,837.6048487433559,890.7052322104967,1309.2433166540718,1201.2252061764523,2068.907957987752
prophet_add_season30_5_holy,LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]]),115.22766435353692,340.63179146322676,389.6387674485467,389.6586138301913,398.4786074946305,424.8724509720088,441.0852443156363,422.5296118573796,396.2306801157019,479.8827555139667,561.2178814007528,581.33786997369,929.8758153422016
prophet_add_season30_5_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.61065401e-321]], upper=2.0)",89.54919100389412,154.55750567611972,138.25911191213368,118.8915935068912,107.37436736060442,102.55434857005663,100.15488426970562,112.30793708189553,133.19141139561756,179.20653270884267,190.85466976438533,299.7635517926493,567.7782323904819
prophet_add_season30_5_holy,AutoDifferences(max_diffs=163) | LocalStandardScaler(stats_=[[ 0.15877376 19.76028707]]),65.49382654712483,116.42487023792778,178.55802309982576,232.3893655505529,272.4050848069787,285.0962549727817,283.0927119320842,252.89951608042944,216.7431171951375,224.2714898058354,282.80420763194206,273.81736056721155,495.7874740062497
prophet_add_season30_5_holy,AutoDifferences(max_diffs=163) | LocalMinMaxScaler(stats_=[[-102.35088178  183.20311617]]),220.33131860046217,606.1964922003336,1031.499485756124,1452.8065962367327,1836.2602929002373,2063.582614957821,2322.6840155218847,2290.2854125384342,2128.7270534047097,2828.4873418664038,4255.721861393048,4495.142871778786,9539.05764007974
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=163, n_seasons=10, season_length=108) | LocalStandardScaler(stats_=[[43.77468426 39.02690387]])",61.27430805361076,108.38651824402538,354.7624085336392,639.4841909042923,890.1293701944904,995.0785011953185,1103.872226312934,948.6570451155811,837.6048487433559,890.7052322104967,1309.2433166540718,1201.2252061764523,2068.907957987752
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=163, n_seasons=10, season_length=108) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",115.22766435353692,340.63179146322676,389.6387674485467,389.6586138301913,398.4786074946305,424.8724509720088,441.0852443156363,422.5296118573796,396.2306801157019,479.8827555139667,561.2178814007528,581.33786997369,929.8758153422016
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=163, n_seasons=10, season_length=108) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.61065401e-321]], upper=2.0)",89.54919100389412,154.55750567611972,138.25911191213368,118.8915935068912,107.37436736060442,102.55434857005663,100.15488426970562,112.30793708189553,133.19141139561756,179.20653270884267,190.85466976438533,299.7635517926493,567.7782323904819
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=163, max_season_length=108, n_seasons=10) | LocalStandardScaler(stats_=[[43.77468426 39.02690387]])",61.27430805361076,108.38651824402538,354.7624085336392,639.4841909042923,890.1293701944904,995.0785011953185,1103.872226312934,948.6570451155811,837.6048487433559,890.7052322104967,1309.2433166540718,1201.2252061764523,2068.907957987752
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=163, max_season_length=108, n_seasons=10) | LocalMinMaxScaler(stats_=[[  5.11211699 183.47202765]])",115.22766435353692,340.63179146322676,389.6387674485467,389.6586138301913,398.4786074946305,424.8724509720088,441.0852443156363,422.5296118573796,396.2306801157019,479.8827555139667,561.2178814007528,581.33786997369,929.8758153422016
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=163, max_season_length=108, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",89.54919100389412,154.55750567611972,138.25911191213368,118.8915935068912,107.37436736060442,102.55434857005663,100.15488426970562,112.30793708189553,133.19141139561756,179.20653270884267,190.85466976438533,299.7635517926493,567.7782323904819
