Model,Transforms,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_986_days
prophet_add_season30_5,LocalMinMaxScaler(stats_=[[  5.1691023  278.61338554]]),644.5058175368079,1164.9196515702292,1227.7670506419045,1373.9934994554908,1547.9041688590294,1654.6708740853937,1910.730618730084,2411.700678204951,2167.404286321724,2679.099136074117,3432.022150792421,3976.9521804372225,6664.474416126055
prophet_add_season30_5,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.53160350e-321]], upper=2.0)",46.03764112893532,172.4145298107316,243.2229738425416,261.14770384679775,260.366503840428,246.66600353772884,231.44023822755213,243.35513264924035,289.96244028911946,542.2346076321891,620.3564035976133,972.6650704751702,2569.1243561857027
prophet_add_season30_5,AutoDifferences(max_diffs=155) | LocalStandardScaler(stats_=[[ 0.24115462 27.03329039]]),63.096197083342155,251.32486890706875,561.3985397150892,1155.4675119529743,1838.6264337402804,2271.3545896124974,3039.573768573847,3198.314681006981,2974.5154394871347,4099.338646015884,8163.684211197264,8733.186155810547,22018.450537473636
prophet_add_season30_5,AutoDifferences(max_diffs=155) | LocalMinMaxScaler(stats_=[[-148.07216156  251.59023063]]),2081.776197569826,12339.534130550805,68007.83991960599,174430.27742037413,286567.6025549855,349122.02830270614,433248.24733720644,429858.4575980265,386548.1578437773,475969.9277224213,907741.6393552343,940248.0924939864,2225144.1207055184
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalStandardScaler(stats_=[[45.25246517 51.03782859]])",553.7661107035384,957.9310207668838,1004.8541921748996,1740.9095313028206,2580.9667683605594,2997.568235106445,3491.373055039144,3167.2172205695406,2741.5243608755873,3206.4448980066695,5238.747631625767,4906.131871371719,9508.872555227294
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalMinMaxScaler(stats_=[[  5.1691023  278.61338554]])",644.5058175368079,1164.9196515702292,1227.7670506419045,1373.9934994554908,1547.9041688590294,1654.6708740853937,1910.730618730084,2411.700678204951,2167.404286321724,2679.099136074117,3432.022150792421,3976.9521804372225,6664.474416126055
prophet_add_season30_5,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.53160350e-321]], upper=2.0)",46.03764112893532,172.4145298107316,243.2229738425416,261.14770384679775,260.366503840428,246.66600353772884,231.44023822755213,243.35513264924035,289.96244028911946,542.2346076321891,620.3564035976133,972.6650704751702,2569.1243561857027
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalStandardScaler(stats_=[[45.25246517 51.03782859]])",553.7661107035384,957.9310207668838,1004.8541921748996,1740.9095313028206,2580.9667683605594,2997.568235106445,3491.373055039144,3167.2172205695406,2741.5243608755873,3206.4448980066695,5238.747631625767,4906.131871371719,9508.872555227294
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalMinMaxScaler(stats_=[[  5.1691023  278.61338554]])",644.5058175368079,1164.9196515702292,1227.7670506419045,1373.9934994554908,1547.9041688590294,1654.6708740853937,1910.730618730084,2411.700678204951,2167.404286321724,2679.099136074117,3432.022150792421,3976.9521804372225,6664.474416126055
prophet_add_season30_5,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",46.03764112893532,172.4145298107316,243.2229738425416,261.14770384679775,260.366503840428,246.66600353772884,231.44023822755213,243.35513264924035,289.96244028911946,542.2346076321891,620.3564035976133,972.6650704751702,2569.1243561857027
prophet_holy,,65.67141618244463,139.93785663536323,226.1690314238065,259.7734061974623,261.7035401437503,245.4745111707296,223.50940489338464,207.99874934129326,201.40479620736534,264.16221227049095,297.3337422074123,307.38755713890095,489.7492812250097
prophet_holy,AutoDifferences(max_diffs=155),49.3067388377118,188.10639209744588,408.5192562665556,819.5698051210377,1277.9733129446997,1556.6954042521795,2035.0356265391201,2113.4191709650872,1950.4129414909062,2612.5286220868525,5081.099204312834,5403.908998852543,13366.571054868671
prophet_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103)",65.67141618244463,139.93785663536323,226.1690314238065,259.7734061974623,261.7035401437503,245.4745111707296,223.50940489338464,207.99874934129326,201.40479620736534,264.16221227049095,297.3337422074123,307.38755713890095,489.7492812250097
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10)",65.67141618244463,139.93785663536323,226.1690314238065,259.7734061974623,261.7035401437503,245.4745111707296,223.50940489338464,207.99874934129326,201.40479620736534,264.16221227049095,297.3337422074123,307.38755713890095,489.7492812250097
prophet_holy,LocalStandardScaler(stats_=[[45.25246517 51.03782859]]),58.044326213946384,108.28665295401565,129.78478034113132,255.50089933270877,420.0532524479363,527.7252739425318,784.01225018474,809.7220607117677,749.8214289020149,693.1771876126944,1142.1349969534385,1216.6306245697672,2140.6431044140227
prophet_holy,LocalMinMaxScaler(stats_=[[  5.1691023  278.61338554]]),74.43099768186354,138.80604950412888,218.44227193389645,236.57238846016776,226.70047116725968,208.350215922023,186.74119356034967,175.5531549127913,174.08370839099013,233.81873993278163,249.38129569815834,263.80070737595173,408.9470612731568
prophet_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.53160350e-321]], upper=2.0)",45.84337492103941,154.63405110276702,210.93350181801452,225.787239631642,226.24262664955742,214.06742330185926,201.26861454420856,211.5287673441714,252.1881119050124,443.4898368333337,506.8409296348403,777.7587131378542,1889.0647906680194
prophet_holy,AutoDifferences(max_diffs=155) | LocalStandardScaler(stats_=[[ 0.24115462 27.03329039]]),50.77507500201156,195.18452201886902,426.60310095987955,861.2888308074339,1350.1460679027987,1650.9535193787076,2173.672626449877,2267.106041638311,2097.599236658767,2843.8339210578483,5595.597473650312,5968.909069142793,14945.29090524131
prophet_holy,AutoDifferences(max_diffs=155) | LocalMinMaxScaler(stats_=[[-148.07216156  251.59023063]]),79.8480202363451,720.146405131461,2354.0273718900826,5977.682585270658,10448.277234993711,13446.766326821831,18640.999777032008,19706.056355898425,18297.475024683874,24693.50877291962,49933.27259263253,53523.280686251506,135939.30373291363
prophet_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalStandardScaler(stats_=[[45.25246517 51.03782859]])",58.044326213946384,108.28665295401565,129.78478034113132,255.50089933270877,420.0532524479363,527.7252739425318,784.01225018474,809.7220607117677,749.8214289020149,693.1771876126944,1142.1349969534385,1216.6306245697672,2140.6431044140227
prophet_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalMinMaxScaler(stats_=[[  5.1691023  278.61338554]])",74.43099768186354,138.80604950412888,218.44227193389645,236.57238846016776,226.70047116725968,208.350215922023,186.74119356034967,175.5531549127913,174.08370839099013,233.81873993278163,249.38129569815834,263.80070737595173,408.9470612731568
prophet_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.53160350e-321]], upper=2.0)",45.84337492103941,154.63405110276702,210.93350181801452,225.787239631642,226.24262664955742,214.06742330185926,201.26861454420856,211.5287673441714,252.1881119050124,443.4898368333337,506.8409296348403,777.7587131378542,1889.0647906680194
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalStandardScaler(stats_=[[45.25246517 51.03782859]])",58.044326213946384,108.28665295401565,129.78478034113132,255.50089933270877,420.0532524479363,527.7252739425318,784.01225018474,809.7220607117677,749.8214289020149,693.1771876126944,1142.1349969534385,1216.6306245697672,2140.6431044140227
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalMinMaxScaler(stats_=[[  5.1691023  278.61338554]])",74.43099768186354,138.80604950412888,218.44227193389645,236.57238846016776,226.70047116725968,208.350215922023,186.74119356034967,175.5531549127913,174.08370839099013,233.81873993278163,249.38129569815834,263.80070737595173,408.9470612731568
prophet_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",45.84337492103941,154.63405110276702,210.93350181801452,225.787239631642,226.24262664955742,214.06742330185926,201.26861454420856,211.5287673441714,252.1881119050124,443.4898368333337,506.8409296348403,777.7587131378542,1889.0647906680194
prophet_add_season30_5_holy,,669.2726478205093,1108.4305973379362,1267.064443001771,1514.2512033830885,1738.4158652887593,1865.8463685282318,2278.705854882072,2557.2302693516285,2273.5197200427997,2806.892098724486,3839.451898517469,4140.321513002653,7309.02834548005
prophet_add_season30_5_holy,AutoDifferences(max_diffs=155),56.71539448569904,221.51975182250854,487.9391641266712,991.5573362363211,1562.1320340903785,1916.3923575622978,2533.7838167007417,2647.635872509807,2452.337378134014,3321.1574157860427,6510.094437430722,6936.67624551385,17222.61485296501
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103)",669.2726478205093,1108.4305973379362,1267.064443001771,1514.2512033830885,1738.4158652887593,1865.8463685282318,2278.705854882072,2557.2302693516285,2273.5197200427997,2806.892098724486,3839.451898517469,4140.321513002653,7309.02834548005
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10)",669.2726478205093,1108.4305973379362,1267.064443001771,1514.2512033830885,1738.4158652887593,1865.8463685282318,2278.705854882072,2557.2302693516285,2273.5197200427997,2806.892098724486,3839.451898517469,4140.321513002653,7309.02834548005
prophet_add_season30_5_holy,LocalStandardScaler(stats_=[[45.25246517 51.03782859]]),681.7458544417381,1173.3462911055067,1163.354389456396,1912.9986677309103,2770.101263843767,3187.4240391308854,3708.8016847749686,3410.007246623148,2941.6618366591765,3496.1481862743058,5600.708724287959,5272.6693196301185,10193.409713081743
prophet_add_season30_5_holy,LocalMinMaxScaler(stats_=[[  5.1691023  278.61338554]]),670.1132959459188,1206.2015934404671,1266.188147592892,1397.5258599341107,1516.457448963535,1596.8297625922933,1911.3489196948688,2361.4938070679013,2126.614773848146,2672.1874484974246,3420.4862048893397,3924.6711582407456,6620.781118359638
prophet_add_season30_5_holy,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.53160350e-321]], upper=2.0)",46.67192897615268,174.88942311899734,244.4522696638062,261.5911402016255,260.1935526523003,246.2317477139954,230.87195845560507,242.71682152158914,289.30339934984244,541.3534805215934,617.8019868501177,968.7807463789513,2558.396289514667
prophet_add_season30_5_holy,AutoDifferences(max_diffs=155) | LocalStandardScaler(stats_=[[ 0.24115462 27.03329039]]),60.02397552382253,237.25800201367315,527.5448976081357,1081.445772752569,1715.5303947533814,2114.851212141413,2820.7137591821497,2962.6760849412913,2752.470689917137,3780.1970102351675,7508.4865663654755,8027.304082709073,20204.550893961405
prophet_add_season30_5_holy,AutoDifferences(max_diffs=155) | LocalMinMaxScaler(stats_=[[-148.07216156  251.59023063]]),141.64629928831167,917.3601284506283,2825.7140731548366,6958.899519115157,11989.665511172176,15318.38304675302,21017.35491742893,22118.389954952887,20499.40416731343,27531.852501177276,55336.53238083015,59207.5282977708,149663.9024740465
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalStandardScaler(stats_=[[45.25246517 51.03782859]])",681.7458544417381,1173.3462911055067,1163.354389456396,1912.9986677309103,2770.101263843767,3187.4240391308854,3708.8016847749686,3410.007246623148,2941.6618366591765,3496.1481862743058,5600.708724287959,5272.6693196301185,10193.409713081743
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalMinMaxScaler(stats_=[[  5.1691023  278.61338554]])",670.1132959459188,1206.2015934404671,1266.188147592892,1397.5258599341107,1516.457448963535,1596.8297625922933,1911.3489196948688,2361.4938070679013,2126.614773848146,2672.1874484974246,3420.4862048893397,3924.6711582407456,6620.781118359638
prophet_add_season30_5_holy,"AutoSeasonalDifferences(max_diffs=155, n_seasons=10, season_length=103) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-005 1.53160350e-321]], upper=2.0)",46.67192897615268,174.88942311899734,244.4522696638062,261.5911402016255,260.1935526523003,246.2317477139954,230.87195845560507,242.71682152158914,289.30339934984244,541.3534805215934,617.8019868501177,968.7807463789513,2558.396289514667
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalStandardScaler(stats_=[[45.25246517 51.03782859]])",681.7458544417381,1173.3462911055067,1163.354389456396,1912.9986677309103,2770.101263843767,3187.4240391308854,3708.8016847749686,3410.007246623148,2941.6618366591765,3496.1481862743058,5600.708724287959,5272.6693196301185,10193.409713081743
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalMinMaxScaler(stats_=[[  5.1691023  278.61338554]])",670.1132959459188,1206.2015934404671,1266.188147592892,1397.5258599341107,1516.457448963535,1596.8297625922933,1911.3489196948688,2361.4938070679013,2126.614773848146,2672.1874484974246,3420.4862048893397,3924.6711582407456,6620.781118359638
prophet_add_season30_5_holy,"AutoSeasonalityAndDifferences(max_diffs=155, max_season_length=103, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)",46.67192897615268,174.88942311899734,244.4522696638062,261.5911402016255,260.1935526523003,246.2317477139954,230.87195845560507,242.71682152158914,289.30339934984244,541.3534805215934,617.8019868501177,968.7807463789513,2558.396289514667
