Model,Transforms,Lags,Lag Transforms,Lag Name,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1241_days
Ridge,AutoDifferences(max_diffs=27),"[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,111.94347000767353,184.14327336659684,214.73132913827087,243.4655330929385,243.12696276160014,239.234440628069,211.21925209985218,179.2399874717109,203.81328032560498,276.27159360231855,301.011141696092,481.363099354519,74479.89316475637
Lasso,AutoDifferences(max_diffs=27),"[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,52.833352411060574,49.58625594140463,41.88052405057267,37.97036390399422,42.725304884526224,49.51164504490911,62.016271662383495,72.16312987230285,87.56372452330012,127.07954006008148,141.33192861681349,154.23331283385482,310.5090334105884
XGBRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18)","[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,63.352725258161946,53.524942578834725,44.70735055485548,40.532129867284716,39.412935596588,41.125539729687134,49.31612549995463,54.357094974962216,51.62395272759984,45.064708177928466,47.93190046223373,50.99749143509472,48.07262331696213
Ridge,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18)","[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,56.882072285297944,71.81665085802145,77.24039300176175,89.8943353091612,88.49030661039238,83.46902683560472,72.40568128206813,77.63311167584688,75.75650705412775,68.42559632172602,63.83655398704759,68.18284081559551,63.824818508634216
Lasso,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18)","[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,46.444516298942354,38.93002975498204,33.697486780190204,29.915641961908346,31.577077457343172,35.259579785341316,45.608133959274944,51.90296824698147,49.92722116528252,43.053813148219945,47.09550599383546,50.88106279212058,48.57694815044576
XGBRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18)","[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,60.755367341772036,51.7365989595019,42.67769412256803,37.60426406138592,37.034009711861955,38.89944194216219,47.75547410534472,53.11718449970287,50.17141783881186,42.777705714111185,46.12113584238004,49.527983505117405,46.89915975729939
Ridge,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18)","[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,59.26435470624155,60.65617974079112,51.51322814056783,46.85913943934922,43.49424878779749,42.746549884987544,49.331198764935614,52.91662556200581,48.46652569946419,42.37899526226285,44.17818463980262,46.40471657796193,44.23682827527984
Lasso,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18)","[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,57.70196225178324,56.26194763570821,46.96638201846633,42.22725844994182,39.578294922581726,39.79127726367327,47.33574538993761,51.94792603293763,48.03871684125386,41.20792881807856,43.45744663259434,46.37260103840271,43.988983670395015
XGBRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10)","[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,63.352725258161946,53.524942578834725,44.70735055485548,40.532129867284716,39.412935596588,41.125539729687134,49.31612549995463,54.357094974962216,51.62395272759984,45.064708177928466,47.93190046223373,50.99749143509472,48.07262331696213
Ridge,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10)","[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,56.882072285297944,71.81665085802145,77.24039300176175,89.8943353091612,88.49030661039238,83.46902683560472,72.40568128206813,77.63311167584688,75.75650705412775,68.42559632172602,63.83655398704759,68.18284081559551,63.824818508634216
Lasso,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10)","[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,46.444516298942354,38.93002975498204,33.697486780190204,29.915641961908346,31.577077457343172,35.259579785341316,45.608133959274944,51.90296824698147,49.92722116528252,43.053813148219945,47.09550599383546,50.88106279212058,48.57694815044576
XGBRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10)","[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,60.755367341772036,51.7365989595019,42.67769412256803,37.60426406138592,37.034009711861955,38.89944194216219,47.75547410534472,53.11718449970287,50.17141783881186,42.777705714111185,46.12113584238004,49.527983505117405,46.89915975729939
Ridge,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10)","[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,59.26435470624155,60.65617974079112,51.51322814056783,46.85913943934922,43.49424878779749,42.746549884987544,49.331198764935614,52.91662556200581,48.46652569946419,42.37899526226285,44.17818463980262,46.40471657796193,44.23682827527984
Lasso,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10)","[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,57.70196225178324,56.26194763570821,46.96638201846633,42.22725844994182,39.578294922581726,39.79127726367327,47.33574538993761,51.94792603293763,48.03871684125386,41.20792881807856,43.45744663259434,46.37260103840271,43.988983670395015
XGBRegressor,LocalStandardScaler(stats_=[[26.91388437 12.96095392]]),"[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,63.37667664935002,53.52351527431484,45.056885740377226,40.5524764600459,39.50343099568267,41.171300160203245,49.35388163435469,54.391744748913915,51.490931774189384,44.87096532865748,47.746404957716614,50.82318758375062,47.91599657920019
Ridge,LocalStandardScaler(stats_=[[26.91388437 12.96095392]]),"[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,55.59596893558363,62.03661274409262,60.580423685603066,65.79851215002212,62.16933415884939,56.22551732557821,52.63910565722715,61.37947960841321,61.74700066408998,52.743769435522445,48.83313675199157,55.32337978184777,50.669724469965814
Lasso,LocalStandardScaler(stats_=[[26.91388437 12.96095392]]),"[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,49.352320835907605,41.559321596078405,35.40941101961768,31.18716897315036,32.31808883137911,35.683595596680114,45.7798837912072,51.92550614949663,49.737374691261,42.70136559261282,46.62942092387527,50.36656185510089,47.99384214625029
XGBRegressor,LocalStandardScaler(stats_=[[26.91388437 12.96095392]]),"[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,60.76740239455708,51.758490709079574,42.701953188815736,37.627352228839825,37.05247170184898,38.912184974113316,47.76307299452951,53.121777195076234,50.17301074513302,42.78030987676231,46.121140668273384,49.52619223314464,46.89640011380186
Ridge,LocalStandardScaler(stats_=[[26.91388437 12.96095392]]),"[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,61.40106855407444,70.3045949828142,68.45819098834461,72.67544394864312,67.87554065527065,60.949287323523116,56.72622745441698,64.41657627262607,63.484803551768856,55.0036053863288,50.89715506719996,56.56932088463152,51.69750465286192
Lasso,LocalStandardScaler(stats_=[[26.91388437 12.96095392]]),"[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,46.74637775888302,39.01003232258475,33.75608527644707,29.96535771441961,31.634072086060705,35.319139862610996,45.66192362330056,51.95316175409286,49.98205728803934,43.10961461202203,47.15162769731023,50.935693153801495,48.62708921071217
XGBRegressor,LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]]),"[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,63.65040620708324,54.63365909203457,45.85212278651696,41.57210392908617,40.2604863684973,41.80942775766681,49.82452460025769,54.776195452739415,51.964915908304,45.33917084731383,48.20354184583088,51.246814166943786,48.257527465851496
Ridge,LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]]),"[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,55.23880860195032,51.830812927323265,43.71635821337975,41.225140294222896,38.3849575026397,37.015003755823194,43.455684041837266,51.431876235305715,50.42147146732417,41.8308091731944,42.20314299652962,47.658777219677134,44.56870481595116
Lasso,LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]]),"[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,49.352320835907605,41.559321596078405,35.40941101961768,31.18716897315036,32.31808883137911,35.683595596680114,45.7798837912072,51.92550614949663,49.737374691261,42.70136559261282,46.62942092387527,50.36656185510089,47.99384214625029
XGBRegressor,LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]]),"[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,60.74748379984711,52.37990529484483,43.14140647157731,38.15166854983572,37.454807587889555,39.173182443540256,47.910398147487534,53.196196351138646,50.19258520983756,42.789372886197825,46.059594406673575,49.43048734691151,46.78729932431043
Ridge,LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]]),"[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,63.1316671876114,67.46946361100376,63.04100515303953,65.08502083346825,60.07463007492929,53.551992006161555,51.941691529397936,59.99709752949579,58.95610842466748,50.350532939588476,46.92237613064271,52.841783298951874,48.303431329049154
Lasso,LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]]),"[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,46.74637775888304,39.01003232258476,33.75608527644708,29.96535771441963,31.634072086060712,35.319139862610996,45.66192362330057,51.95316175409286,49.982057288039336,43.10961461202203,47.151627697310225,50.93569315380149,48.62708921071217
XGBRegressor,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.3505123 0.       ]], upper=2.0)","[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,60.7965972907505,58.30253513500126,48.02425489789374,43.67369662355532,41.75471423363552,42.77967119171956,50.13436724409872,54.64601537291271,51.551247619299346,45.58378675003482,47.87648712412519,50.68846632707198,47.99451272834548
Ridge,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.3505123 0.       ]], upper=2.0)","[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,45.620331916849885,56.219650905333395,66.4607102075962,92.25619504401682,105.06901983522002,115.82819333401346,113.72979463184045,109.48227945230884,103.72753470517702,91.3445442249323,96.18534668137994,95.04195268243501,91.3508066574273
Lasso,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.3505123 0.       ]], upper=2.0)","[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,46.690096478913894,38.9543955231663,33.721019506696,29.941278620322816,31.621439242094514,35.313257311354185,45.66102273225349,51.95519830459997,49.98876253352042,43.12029313750616,47.16459049002539,50.94952243474717,48.64221421263268
XGBRegressor,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.3505123 0.       ]], upper=2.0)","[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,40.015470020338896,31.30020190098967,29.463279583641206,28.051063772158297,31.767237558221566,36.58035607403782,47.480814320218926,54.0956895764629,53.144266520176885,47.373345216761216,51.66461988005228,55.45278304141304,53.385462171984535
Ridge,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.3505123 0.       ]], upper=2.0)","[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,52.80187704920431,57.24549428481054,53.750023967204605,57.70349048393996,54.89051195075943,50.46147996264128,48.6192322357304,56.52564020140471,56.30437241479525,47.854251631721404,44.96433404079255,50.86170962839147,46.80447092522732
Lasso,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.3505123 0.       ]], upper=2.0)","[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,43.55556685131196,35.92382979609584,31.813446646763165,28.648634511113887,30.956599198650146,35.0179124770649,45.63505698914382,52.08798873586391,50.39326072869205,43.75330348231183,47.917164706347315,51.745250774568504,49.515693241556335
XGBRegressor,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.55084616 10.17218457]]),"[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,36.22910677533485,57.953690958578406,87.19695608622261,118.08949008972081,136.70408953221488,148.5338844320533,155.20521973925716,165.4175431263355,214.65445429694637,344.4826755640615,368.0413483413636,388.4902627683886,791.7281000064538
Ridge,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.55084616 10.17218457]]),"[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,25.361570570900337,25.872852060771343,36.39303224618281,69.1808630918693,90.82694143802938,110.33885697342112,118.50487843650374,120.46841070543681,160.48038410923905,251.5712136185178,275.33439302341156,287.2080260337239,612.5587121359686
Lasso,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.55084616 10.17218457]]),"[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,57.93445390959199,94.32823497552911,122.63897537964507,150.69608063504592,165.61637195907483,174.72343900302994,175.96653336404742,182.63829684588032,229.35890911923474,354.0573758243074,374.39924259598575,391.8899550658436,773.4420987719101
XGBRegressor,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.55084616 10.17218457]]),"[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,36.03291371570298,61.514630230479206,89.26563023240644,112.68749096906234,128.2369495135442,137.67374263491757,143.02376755110237,151.21632400602834,189.39858708115875,289.581637280999,307.81418359625843,323.69991966685615,637.8990651964733
Ridge,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.55084616 10.17218457]]),"[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,35.559959833081415,110.56690620488527,204.4536475318742,334.2927116996558,423.9923061135233,497.8741763499683,548.9245352639169,575.6245359410589,711.7069965044848,1036.7031027509936,1124.0144936409788,1176.7151548675993,2304.8780104309935
Lasso,AutoDifferences(max_diffs=27) | LocalStandardScaler(stats_=[[-0.55084616 10.17218457]]),"[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,26.965325788603582,23.60995554437137,23.579710966506102,22.405878194862968,24.770680219733983,28.229123677304628,38.506211157340445,43.73992983009259,41.51246814646576,47.94428453890374,45.23022178463151,44.100548132148006,91.4192150044386
XGBRegressor,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-27.44491468  43.86375151]]),"[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,35.95072612519489,57.047813498427544,87.43373301092547,116.17292612268002,134.74699939765307,147.1842746064586,154.41434339697116,164.99530282240684,214.1885124922011,343.2664044284311,367.1013744279497,387.5854226935706,791.3925965550858
Ridge,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-27.44491468  43.86375151]]),"[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,45.70645779628191,73.13855578816533,93.24817007523897,109.52011993244388,117.38950971905355,120.88286538442199,120.0326335589724,125.0705232454677,155.79374563767337,240.8452733713569,252.8839030796792,265.0184733317859,516.4599570710755
Lasso,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-27.44491468  43.86375151]]),"[1, 3, 6, 13]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BB9473C40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,57.93445390959214,94.32823497552936,122.63897537964543,150.6960806350463,165.61637195907522,174.72343900303042,175.96653336404805,182.63829684588103,229.3589091192358,354.0573758243091,374.39924259598746,391.88995506584524,773.4420987719124
XGBRegressor,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-27.44491468  43.86375151]]),"[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,37.99599948568205,66.13047382885449,93.3978210418928,118.73074573322393,131.4199189953174,138.24944640963326,140.49469433543186,146.22014248426137,175.99193997519532,255.2874268994315,269.0016275641815,281.26886928530246,529.6095194028817
Ridge,AutoDifferences(max_diffs=27) | LocalMinMaxScaler(stats_=[[-27.44491468  43.86375151]]),"[1, 3, 6, 13]","{1: [<function rolling_mean_14 at 0x0000017BB9473C40>], 7: [<function rolling_mean_30 at 0x0000017BC0DAE2A0>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,74.93682262325198,219.3435672516713,383.6466191601887,616.8354410942273,774.367952319375,904.0695741889581,987.2881409230739,1039.7135272739608,1321.6251323583958,1990.6878820501163,2153.7432586575455,2258.219784463594,4513.60989612028
