Model,Transforms,Lags,Lag Transforms,Lag Name,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1256_days
Ridge,AutoDifferences(max_diffs=20),"[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,120.27864156664698,312.2852115354631,1080.121919780747,4023.2716916116424,17079.172399368024,46833.28571995559,325219.0333246244,7289603.0443258835,673200821.8035516,745989412893.0332,151701252303384.7,2.9874892229232525e+17,7.959540797864529e+30
Lasso,AutoDifferences(max_diffs=20),"[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,346.23087249453073,554.3743733295729,857.1555356906063,1345.6893462924295,2490.4913725917086,4097.84071866353,8494.518025348392,37403.93885171928,756952.6724384677,76204399.42521362,1307805549.3208616,127640157776.2778,3.344766825894341e+19
XGBRegressor,"AutoSeasonalDifferences(max_diffs=20, n_seasons=10, season_length=13)","[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,49.88475531340184,56.7053678257809,52.504407416211286,48.325426091710646,45.243333368524915,43.144146151152995,49.64732779768275,55.84756027404752,53.48712165991976,52.110946683757476,51.25322890784,53.140172392036156,60.411260756394604
Ridge,"AutoSeasonalDifferences(max_diffs=20, n_seasons=10, season_length=13)","[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,105.85746794398932,553.3103530234288,1830.2686301176302,6023.589024186301,20400.360803001793,50445.844920298914,236884.5117445517,3213499.8352046185,208422324.28326496,131997680416.06738,14136398364939.268,1.4756389296883188e+16,4.390611061988154e+28
Lasso,"AutoSeasonalDifferences(max_diffs=20, n_seasons=10, season_length=13)","[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,54.2226384977858,209.93150681467725,506.91502843146895,1071.30598097219,2150.57250647479,3327.0425441814323,5512.196966980669,13541.70385524398,142723.84544854687,5170501.431825924,32385801.4380867,673345457.1718969,793824724887251.0
XGBRegressor,"AutoSeasonalDifferences(max_diffs=20, n_seasons=10, season_length=13)","[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,33.48079038406411,44.70331840845223,42.56737940640946,39.72157736553823,37.61285603430113,36.98784738571894,45.37251165947029,52.59957347749449,51.11716788532209,49.23002854134882,49.000949131811545,51.50423660667143,57.921178612245804
Ridge,"AutoSeasonalDifferences(max_diffs=20, n_seasons=10, season_length=13)","[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,76.94933154083589,203.2760586571768,638.6481623244756,2198.5195326673215,8520.742296549171,21833.25246945447,131676.73819176067,2389883.032639329,179833017.90922982,142744803556.1841,21913841530969.203,2.406632973041219e+16,1.7048568675531208e+29
Lasso,"AutoSeasonalDifferences(max_diffs=20, n_seasons=10, season_length=13)","[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,53.17543575758695,69.78763416725161,69.04512879386775,65.22396320237557,62.07358629698896,56.66385099471615,58.667720346377784,62.43562856047402,57.963289280666594,60.04089383348419,57.711516128981685,57.685879048858446,69.25641802512189
XGBRegressor,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10)","[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,49.88475531340184,56.7053678257809,52.504407416211286,48.325426091710646,45.243333368524915,43.144146151152995,49.64732779768275,55.84756027404752,53.48712165991976,52.110946683757476,51.25322890784,53.140172392036156,60.411260756394604
Ridge,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10)","[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,105.85746794398932,553.3103530234288,1830.2686301176302,6023.589024186301,20400.360803001793,50445.844920298914,236884.5117445517,3213499.8352046185,208422324.28326496,131997680416.06738,14136398364939.268,1.4756389296883188e+16,4.390611061988154e+28
Lasso,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10)","[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,54.2226384977858,209.93150681467725,506.91502843146895,1071.30598097219,2150.57250647479,3327.0425441814323,5512.196966980669,13541.70385524398,142723.84544854687,5170501.431825924,32385801.4380867,673345457.1718969,793824724887251.0
XGBRegressor,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10)","[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,33.48079038406411,44.70331840845223,42.56737940640946,39.72157736553823,37.61285603430113,36.98784738571894,45.37251165947029,52.59957347749449,51.11716788532209,49.23002854134882,49.000949131811545,51.50423660667143,57.921178612245804
Ridge,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10)","[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,76.94933154083589,203.2760586571768,638.6481623244756,2198.5195326673215,8520.742296549171,21833.25246945447,131676.73819176067,2389883.032639329,179833017.90922982,142744803556.1841,21913841530969.203,2.406632973041219e+16,1.7048568675531208e+29
Lasso,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10)","[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,53.17543575758695,69.78763416725161,69.04512879386775,65.22396320237557,62.07358629698896,56.66385099471615,58.667720346377784,62.43562856047402,57.963289280666594,60.04089383348419,57.711516128981685,57.685879048858446,69.25641802512189
XGBRegressor,LocalStandardScaler(stats_=[[30.48939862 11.50535468]]),"[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,49.92322528961864,56.901006551454145,52.777160618423025,48.64282165908553,45.557682404335495,43.39534390798276,49.808900304173406,55.96314973647469,53.56036577426197,52.255460856565826,51.371840900984765,53.22013875903659,60.57844473031978
Ridge,LocalStandardScaler(stats_=[[30.48939862 11.50535468]]),"[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,46.049579337895146,51.170655776349264,44.6907726374521,39.424694870987224,36.10940572290068,36.59747346627774,46.10303053818003,53.760767591933856,53.46327613134145,47.98190963804944,48.86856563632239,52.458790033435776,52.75040858216566
Lasso,LocalStandardScaler(stats_=[[30.48939862 11.50535468]]),"[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,50.96409169176673,69.31195976045285,67.93828101473875,64.25165317431627,61.11231043063263,55.88224125139348,58.132021866515935,62.03668764756757,57.66862947693219,59.58570610298488,57.33402156666651,57.410842922573934,68.78484173200918
XGBRegressor,LocalStandardScaler(stats_=[[30.48939862 11.50535468]]),"[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,33.47808377162444,44.69860679938387,42.562363917192805,39.71671493610554,37.608283494851285,36.984232963471314,45.370132416775895,52.597836511530126,51.116067622168835,49.22818820578987,48.9995841007646,51.503343923651975,57.919202749340116
Ridge,LocalStandardScaler(stats_=[[30.48939862 11.50535468]]),"[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,68.07965741363168,80.45774494098146,77.04223140117412,73.19962214105367,69.89630162353929,63.25865764999793,63.38425300367467,66.11779796778356,61.480221728156494,64.26043135433126,62.115657144688086,61.30300409883,73.22603726562883
Lasso,LocalStandardScaler(stats_=[[30.48939862 11.50535468]]),"[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,41.26257485374858,56.468590266506844,54.86872130047086,51.634959252078005,48.977047494259686,46.011664702713325,51.40597264134217,57.03652023745658,54.08563398844093,54.05284813900111,52.78502466854699,54.12455006038282,63.0335897240161
XGBRegressor,LocalMinMaxScaler(stats_=[[13.68055556 60.00794619]]),"[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,50.5634862693647,59.291491129536034,55.466517558720106,51.317704697858765,48.16525297645389,45.450293940438605,51.178078688280046,56.96282166780742,54.21905951308867,53.40662832413199,52.27747017170555,53.84554705851355,61.83381470627269
Ridge,LocalMinMaxScaler(stats_=[[13.68055556 60.00794619]]),"[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,56.86698728572903,73.88161720492346,71.67869496173984,67.93505549724271,64.7962153028976,59.00196605115139,60.33806339479154,63.73372265676532,59.20868043310614,61.53151885402938,59.212158591957454,58.9199115363424,70.56007394105485
Lasso,LocalMinMaxScaler(stats_=[[13.68055556 60.00794619]]),"[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,50.96409169176671,69.31195976045285,67.93828101473873,64.25165317431625,61.1123104306326,55.88224125139346,58.132021866515935,62.036687647567554,57.66862947693219,59.58570610298487,57.33402156666649,57.41084292257392,68.78484173200918
XGBRegressor,LocalMinMaxScaler(stats_=[[13.68055556 60.00794619]]),"[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,33.46680878627966,44.67897956261458,42.54147080128679,39.69645942416371,37.58923558295599,36.96917629807116,45.36022116161511,52.59060080038599,51.11148423566456,49.22052188601958,48.99389776576377,51.49962525753845,57.91097186080273
Ridge,LocalMinMaxScaler(stats_=[[13.68055556 60.00794619]]),"[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,88.29293639068347,101.82618532294508,96.9997959990004,92.48520261520164,89.44434693125106,80.65275580434741,75.56688407906009,75.37226411645624,69.67887526406328,75.2280024789052,71.92132515958997,69.21718036568139,83.84884808537268
Lasso,LocalMinMaxScaler(stats_=[[13.68055556 60.00794619]]),"[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,41.26257485374858,56.468590266506844,54.86872130047086,51.634959252078005,48.977047494259686,46.011664702713325,51.40597264134217,57.03652023745658,54.08563398844093,54.05284813900111,52.78502466854699,54.12455006038282,63.0335897240161
XGBRegressor,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)","[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,30.77004771953874,42.89456705906975,41.10849384810335,38.478800513032226,36.52648224904542,36.11546696035632,44.76298973096153,52.134424193077386,50.777494569737556,48.83822713790069,48.70198534970532,51.288154572563,57.59964788756383
Ridge,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)","[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,54.27756678980313,68.53196172684906,65.6336121993777,61.859630722519064,58.72981079080807,54.05223367594827,56.99929586158496,61.28198942004781,57.45290599489111,58.53188771255292,56.76131153475331,57.16543011777409,67.2675375261983
Lasso,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)","[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,47.708039930049495,65.09106865026487,63.65758177197487,60.09212097851279,57.111040521090054,52.610549022339846,55.897838867718995,60.372834197906855,56.455527888720944,57.71377405104978,55.784942771747595,56.28361994330021,66.85501061323366
XGBRegressor,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)","[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,33.48882690898881,44.71730820734561,42.58227149199529,39.736014983114245,37.626432905048986,36.998579396721276,45.379576151946246,52.604730909737604,51.12043480751797,49.235548177693886,49.00504642956753,51.50692402943113,57.92706650683531
Ridge,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)","[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,86.88751716449131,97.50096346588121,92.44243808585783,88.48156864444631,85.2548135236871,76.92784065399213,72.99556722784243,73.45268171063036,68.19459085619401,73.27909574722725,70.65185666891459,68.4113681205808,82.30518867100704
Lasso,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)","[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,37.46960198397035,51.005234391389585,49.172867588466744,46.120010854958906,43.67230687732575,41.78595633668269,48.55027076205494,54.928312480957196,52.64514493856933,51.76108441308187,50.968657563610705,52.8449396170544,60.62582222045133
XGBRegressor,AutoDifferences(max_diffs=20) | LocalStandardScaler(stats_=[[-0.48375232 12.53114738]]),"[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,40.938310229699965,50.83788104008832,83.35154307427962,118.9400492781259,153.8575989160122,171.73959880253773,176.02271363696897,176.7733387756726,219.04006556888152,436.0873697645088,492.8577102743712,506.1034869794944,1379.0085885646822
Ridge,AutoDifferences(max_diffs=20) | LocalStandardScaler(stats_=[[-0.48375232 12.53114738]]),"[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,63.44320398111864,151.33570765046537,242.1035774382334,329.24269721811237,414.3912547031066,449.8621321496753,428.512315568784,408.6497288014955,512.1201041629511,1087.6987425625869,1228.6045010274495,1253.2461710824793,3557.0820651730023
Lasso,AutoDifferences(max_diffs=20) | LocalStandardScaler(stats_=[[-0.48375232 12.53114738]]),"[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,111.84185821298168,268.48866185867706,401.1185606141945,521.5649579840123,636.7457766366399,677.3796323596274,628.1776039379705,586.7069012854955,718.6619364355746,1483.213278166436,1659.1115677476669,1680.1072290763134,4637.075451618604
XGBRegressor,AutoDifferences(max_diffs=20) | LocalStandardScaler(stats_=[[-0.48375232 12.53114738]]),"[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,67.90052848163069,131.62930284867053,192.93207308744735,249.78522418506358,304.2307147010091,326.38726768124695,311.5457334562454,297.8708637873091,360.8192889161076,712.6908971146225,796.5770714593631,809.3036936076668,2182.6915947382163
Ridge,AutoDifferences(max_diffs=20) | LocalStandardScaler(stats_=[[-0.48375232 12.53114738]]),"[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,552.9570632289211,1210.4811438416205,1704.6598516039567,2143.040096297988,2564.5551061153133,2684.883416602709,2419.8011872172924,2208.794489379943,2689.4440334603396,5603.938111401147,6246.089985382541,6297.791623141733,17484.67108636123
Lasso,AutoDifferences(max_diffs=20) | LocalStandardScaler(stats_=[[-0.48375232 12.53114738]]),"[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,321.83924763663737,798.2309497416958,1168.6667796149804,1499.0685262114064,1814.4337924142158,1911.6054897136362,1735.1013958757758,1592.2377667712171,1950.673757893556,4091.9651500419513,4569.54924395586,4613.122536942356,12832.864625274064
XGBRegressor,AutoDifferences(max_diffs=20) | LocalMinMaxScaler(stats_=[[-31.78669116  72.81317199]]),"[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,33.72596628444019,50.00023661974128,83.67235948414803,118.28382448265955,152.06795270051876,169.35817678735228,173.2369387198372,174.63943193785425,217.46823126076364,433.393866171059,491.02056359595497,504.43583287890954,1376.8036221303182
Ridge,AutoDifferences(max_diffs=20) | LocalMinMaxScaler(stats_=[[-31.78669116  72.81317199]]),"[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,55.86334760982249,128.1330561167277,205.12838518902035,278.4523019792483,348.61517914050626,378.0593770561728,361.8115236922973,346.13589722256984,428.4846607080075,884.2555833552814,994.4324933089894,1012.2482780551112,2798.9113522933835
Lasso,AutoDifferences(max_diffs=20) | LocalMinMaxScaler(stats_=[[-31.78669116  72.81317199]]),"[1, 7, 9, 12]","{1: [<function expanding_mean at 0x0000017BC0D72840>], 7: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,111.84185821298134,268.48866185867604,401.1185606141931,521.5649579840107,636.7457766366383,677.379632359626,628.1776039379691,586.7069012854945,718.6619364355735,1483.2132781664343,1659.1115677476655,1680.107229076312,4637.075451618602
XGBRegressor,AutoDifferences(max_diffs=20) | LocalMinMaxScaler(stats_=[[-31.78669116  72.81317199]]),"[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,83.27737096208841,159.23432550640288,227.43235214500874,289.8729885027263,349.5482425828659,372.3260849050938,351.6529015169915,333.5687074123916,402.1708676731739,792.397618167102,883.7810445577626,896.2187818531829,2412.3019859588903
Ridge,AutoDifferences(max_diffs=20) | LocalMinMaxScaler(stats_=[[-31.78669116  72.81317199]]),"[1, 7, 9, 12]","{1: [<function rolling_mean_14 at 0x0000017BC0D72D40>], 7: [<function rolling_mean_30 at 0x0000017BB943EB60>], 30: [<function expanding_mean at 0x0000017BC0D72840>]}",lags_15_features_4,1235.0474505158154,2897.7460349845655,4137.486225841339,5232.6761028657575,6281.035625276544,6576.656077377953,5907.371446025909,5374.932588563026,6561.8113919530715,13778.984472074322,15360.180328740857,15478.688060014782,43076.75939493782
