Model,Transforms,Lags,Lag Transforms,Lag Name,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1256_days
Lasso,"AutoSeasonalDifferences(max_diffs=20, n_seasons=10, season_length=13)","[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,53.65077114552642,78.5930185059421,114.95731581838562,169.09774484540273,228.0626656448913,274.9718609500374,338.04697703605603,415.5501845080377,1055.6977543709893,7309.9487501192325,14171.557212746839,34941.73066379669,21741803.67919262
XGBRegressor,"AutoSeasonalDifferences(max_diffs=20, n_seasons=10, season_length=13)","[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,53.20031936605635,42.91226144188414,39.43480248187994,37.4487663505388,38.088404736402396,39.99701141998562,47.58331835291916,54.15654442685657,52.897237595421906,53.91711413513437,54.11555410632714,55.78757398614476,61.51312495479813
Ridge,"AutoSeasonalDifferences(max_diffs=20, n_seasons=10, season_length=13)","[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,275.395234249187,7293.968257847614,227632.37027003441,9403209.372869791,318010313.95245546,9827706672.504732,9183656589415.998,2.016464683924965e+16,1.982737765068011e+20,1.3192860043155428e+27,2.1502250116892198e+33,5.482092148197355e+40,1.845121203514182e+71
Lasso,"AutoSeasonalDifferences(max_diffs=20, n_seasons=10, season_length=13)","[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,378.1166352073247,18014.770744120968,882233.2075920652,62214531.892431304,2911255661.153985,119565343056.27165,305769707526154.5,1.9211690504429883e+18,3.7365829674426106e+22,1.6937158361964696e+30,1.8762477084999396e+37,2.4072385177199723e+45,2.5365940020182746e+79
XGBRegressor,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10)","[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,48.8604665916154,42.29187895197227,40.738816703025975,38.66685919326864,38.79508631885157,41.958976486132,50.45278671801551,57.294987489728896,56.51840678576392,50.59020233870611,51.75568156223752,54.66488760914897,53.771360789374555
Ridge,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10)","[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,92.124966836612,257.9216853296957,584.8584511798205,1340.3496129466673,2544.374923693559,3983.053589989963,7536.082610857551,15536.570226265481,97169.437837709,1436935.4463924079,3862656.1837375406,14564963.239076387,10618855568.741467
Lasso,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10)","[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,53.65077114552642,78.5930185059421,114.95731581838562,169.09774484540273,228.0626656448913,274.9718609500374,338.04697703605603,415.5501845080377,1055.6977543709893,7309.9487501192325,14171.557212746839,34941.73066379669,21741803.67919262
XGBRegressor,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10)","[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,53.20031936605635,42.91226144188414,39.43480248187994,37.4487663505388,38.088404736402396,39.99701141998562,47.58331835291916,54.15654442685657,52.897237595421906,53.91711413513437,54.11555410632714,55.78757398614476,61.51312495479813
Ridge,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10)","[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,275.395234249187,7293.968257847614,227632.37027003441,9403209.372869791,318010313.95245546,9827706672.504732,9183656589415.998,2.016464683924965e+16,1.982737765068011e+20,1.3192860043155428e+27,2.1502250116892198e+33,5.482092148197355e+40,1.845121203514182e+71
Lasso,"AutoSeasonalityAndDifferences(max_diffs=20, max_season_length=13, n_seasons=10)","[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,378.1166352073247,18014.770744120968,882233.2075920652,62214531.892431304,2911255661.153985,119565343056.27165,305769707526154.5,1.9211690504429883e+18,3.7365829674426106e+22,1.6937158361964696e+30,1.8762477084999396e+37,2.4072385177199723e+45,2.5365940020182746e+79
XGBRegressor,LocalStandardScaler(stats_=[[26.17707098 10.38598099]]),"[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,48.864608514070504,42.24537314868501,40.67974920134599,38.602071967941356,38.72490948066661,41.889859548197556,50.391855224003294,57.24160619258469,56.46283026932741,50.56280563301653,51.72562763100995,54.63292615671899,53.77684020598584
Ridge,LocalStandardScaler(stats_=[[26.17707098 10.38598099]]),"[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,50.9087373576608,48.44183824746043,53.93019946430802,60.02835835505038,66.27263593697053,72.10658975456172,80.33534788373952,85.63843771143519,92.98138437405522,117.03574503335454,124.54979110901499,127.02265630558611,179.2218068809861
Lasso,LocalStandardScaler(stats_=[[26.17707098 10.38598099]]),"[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,46.557389002000335,30.25396965551102,25.45388070853813,24.319468121155065,23.259480763863763,26.089634256910475,35.64672788186378,43.969626682848734,42.71393040212511,48.852595827398154,49.263029111298884,50.656268067892455,62.86529555830782
XGBRegressor,LocalStandardScaler(stats_=[[26.17707098 10.38598099]]),"[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,53.18475435890729,42.89481062619653,39.41685096955903,37.43090665885544,38.07066424694209,39.981756673350574,47.57238625477451,54.14836788574626,52.88975054855091,53.905215758447575,54.104908144028386,55.778684405343185,61.50072880543367
Ridge,LocalStandardScaler(stats_=[[26.17707098 10.38598099]]),"[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,72.02575601408387,51.43796743185972,46.765604199645544,44.072233131005255,42.03845191255721,41.289078122133525,46.16825663932999,51.978195780885116,50.70496559251409,61.14234154409062,61.90561340920201,61.24815807193122,76.70035222445763
Lasso,LocalStandardScaler(stats_=[[26.17707098 10.38598099]]),"[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,43.126458554010874,31.22907547240459,28.399336969041222,26.35079812351077,26.171773925515197,29.553628113364148,39.45362637893217,47.63145591612613,46.648387928655744,47.531470045015276,48.28269461512633,50.57754262360521,57.2624142678322
XGBRegressor,LocalMinMaxScaler(stats_=[[11.85277778 46.04993244]]),"[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,48.79734520002545,42.07122863362552,40.48247616178749,38.39485777453515,38.506067536101035,41.676724938551516,50.205699622667154,57.07927135083284,56.295466286303096,50.4786053228756,51.6347315988725,54.53717280862942,53.79126088065262
Ridge,LocalMinMaxScaler(stats_=[[11.85277778 46.04993244]]),"[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,50.77402198337211,33.239097887557634,29.171322228544618,27.36099046015974,26.523194675843836,28.90997625804731,37.74350065749467,45.6272342132725,44.3512312923761,51.05193037119354,51.466401729241,52.53461177017772,64.85118100026104
Lasso,LocalMinMaxScaler(stats_=[[11.85277778 46.04993244]]),"[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,46.557389002000335,30.25396965551102,25.45388070853813,24.319468121155065,23.259480763863763,26.089634256910475,35.64672788186378,43.969626682848734,42.71393040212511,48.852595827398154,49.263029111298884,50.656268067892455,62.86529555830782
XGBRegressor,LocalMinMaxScaler(stats_=[[11.85277778 46.04993244]]),"[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,53.13087733274852,42.835303253977926,39.35542353399784,37.37016677613661,38.01043540136869,39.930069562085684,47.535674046939306,54.12106731502618,52.86502857420449,53.86522141024047,54.06898767526413,55.74894317241276,61.45810904186225
Ridge,LocalMinMaxScaler(stats_=[[11.85277778 46.04993244]]),"[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,74.02188645152611,52.99746182433611,47.86154053620151,45.726497648815304,43.963523166094845,42.98694456052759,47.15866853781577,52.55091176713533,51.34394259533518,63.447141258795625,63.84028561201881,62.70259666645159,79.62688403954317
Lasso,LocalMinMaxScaler(stats_=[[11.85277778 46.04993244]]),"[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,43.126458554010874,31.22907547240459,28.399336969041222,26.35079812351077,26.171773925515197,29.553628113364148,39.45362637893217,47.63145591612613,46.648387928655744,47.531470045015276,48.28269461512633,50.57754262360521,57.2624142678322
XGBRegressor,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)","[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,48.23647136135142,44.00032712880175,43.1081908281308,41.354050447847946,41.70794564188239,44.828750704149655,52.98335399436689,59.51226997566742,58.82749426585006,51.83451970013153,53.08955840040578,56.064128952105754,53.68919446341398
Ridge,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)","[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,51.51727615130769,35.23193639003342,32.172909096165355,29.455887385946333,28.929809861282855,31.62316986657052,40.705033756523754,48.48266516488562,47.41165588534291,50.006997928439986,50.87736536301893,52.670585516277534,60.70882922646659
Lasso,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)","[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,45.4561641797054,29.821242612969893,25.867730331642985,24.482137755594678,23.66758140729226,26.704495744474617,36.47777005982531,44.82303699714706,43.67380658929461,48.24041471288721,48.7576092779204,50.458845246281406,60.96532276174486
XGBRegressor,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)","[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,53.156305866201734,42.86428963074767,39.3855296087236,37.40002451372755,38.04010347593903,39.9557946264615,47.554274401996906,54.13513152483607,52.87788062279793,53.88404928530313,54.086020745355356,55.7632353116024,61.4771654645032
Ridge,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)","[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,84.7081670426726,62.22032454710473,56.772190123243995,54.307878100033655,52.1416025067719,49.68912672052162,51.87535137466109,56.14276023557153,55.04082897836644,68.79431993913356,69.47533446322069,67.64553611836428,86.00484998855875
Lasso,"LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[4.10226185e-05 0.00000000e+00]], upper=2.0)","[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,42.422332850355446,32.28082930681545,29.980195505310036,27.985011046804036,28.05075299547472,31.4841871891894,41.2616129629405,49.26141094601412,48.344899790748705,47.60307279911154,48.437556813513964,50.94089495577138,56.02211161908524
XGBRegressor,AutoDifferences(max_diffs=20) | LocalStandardScaler(stats_=[[-0.50927342 10.374015  ]]),"[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,52.40921607206288,69.90985449693903,89.71539163786427,112.06048063383491,130.44980173038962,142.32079756922943,151.51517904900436,155.86374148776844,195.38243431115862,391.435697230191,445.37569240040267,460.2763343659504,1155.2864931708077
Ridge,AutoDifferences(max_diffs=20) | LocalStandardScaler(stats_=[[-0.50927342 10.374015  ]]),"[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,119.3122204220234,210.54239137827943,296.45606427745037,397.83077474955024,478.45224425195363,516.5035773020122,523.0565279498248,514.1459340638806,691.1780127810812,1609.2442601953564,1840.1591649061527,1888.9833001038394,5009.631811722062
Lasso,AutoDifferences(max_diffs=20) | LocalStandardScaler(stats_=[[-0.50927342 10.374015  ]]),"[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,199.83950483493865,349.392440573249,489.10804176186844,654.936369510599,785.0720993674735,842.7120313039584,842.5970448272784,819.6771273337355,1105.29129644161,2600.952189956751,2969.847921472654,3041.6736281147514,8060.422918877201
XGBRegressor,AutoDifferences(max_diffs=20) | LocalStandardScaler(stats_=[[-0.50927342 10.374015  ]]),"[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,69.51349363669391,127.3805079720163,188.7224798556429,267.26055408577815,326.7677461899694,348.00206325050186,333.41395489202273,311.18119298754556,447.9189202155876,1184.9108348394993,1358.6560025686508,1385.8440837166518,3805.5259638831208
Ridge,AutoDifferences(max_diffs=20) | LocalStandardScaler(stats_=[[-0.50927342 10.374015  ]]),"[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,694.4866176582092,1179.318086372376,1642.1242638740503,2201.8518503044943,2637.387777374826,2819.1993737857933,2786.951248836261,2684.809853016539,3653.480751148067,8772.235195995549,10017.673842112745,10246.493196469824,27321.062086819762
Lasso,AutoDifferences(max_diffs=20) | LocalStandardScaler(stats_=[[-0.50927342 10.374015  ]]),"[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,395.04244272689147,711.0887712801183,1008.1411622344617,1363.679011551371,1640.8538203235903,1759.8083346222238,1748.873327897179,1691.414385301537,2303.2920231428557,5522.802715627623,6310.770699861085,6459.140132430811,17220.50651340072
XGBRegressor,AutoDifferences(max_diffs=20) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),"[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,53.865226253954035,69.98362960673525,88.80429927604608,109.67108014575075,129.0509789126536,141.07161282485032,151.02715786070036,155.4166902328339,195.26241041480324,390.1958481498849,443.3362242515628,458.57365449686523,1154.1395193070334
Ridge,AutoDifferences(max_diffs=20) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),"[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,111.23016202519858,202.656251595998,289.3740476761261,391.671614982405,472.75894140534956,511.34584174541817,519.0249415185269,510.8457020351243,688.3420194499818,1607.3004167776169,1838.969944556855,1887.9969062197563,5008.8758290072365
Lasso,AutoDifferences(max_diffs=20) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),"[1, 2, 7, 12]","{1: [<function expanding_mean at 0x00000236126F2840>], 7: [<function rolling_mean_14 at 0x00000236138B3CE0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,199.8395048349386,349.39244057324885,489.10804176186826,654.9363695105988,785.0720993674732,842.7120313039584,842.5970448272782,819.6771273337355,1105.29129644161,2600.9521899567508,2969.847921472654,3041.6736281147514,8060.422918877201
XGBRegressor,AutoDifferences(max_diffs=20) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),"[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,66.79237412434954,120.3454837609555,178.06132768268833,252.40045688063105,308.67464420901103,328.542424396602,314.1254207863803,292.5979528347227,422.3008804530564,1122.222670681993,1286.945044227166,1312.476195603051,3608.743352912426
Ridge,AutoDifferences(max_diffs=20) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),"[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,1105.201210090086,1924.060979586595,2704.149779482986,3646.490918946595,4378.974096870088,4683.97489621798,4627.357426697734,4453.603979182451,6079.399347308555,14672.828156162694,16760.3522830651,17141.101290706883,45764.29571421619
Lasso,AutoDifferences(max_diffs=20) | LocalMinMaxScaler(stats_=[[-29.0915991   62.86678319]]),"[1, 2, 7, 12]","{1: [<function rolling_mean_14 at 0x00000236138B3CE0>], 7: [<function rolling_mean_30 at 0x00000236138B20C0>], 30: [<function expanding_mean at 0x00000236126F2840>]}",lags_15_features_4,395.04244272689164,711.0887712801184,1008.141162234462,1363.679011551371,1640.8538203235908,1759.8083346222243,1748.8733278971793,1691.4143853015375,2303.2920231428557,5522.802715627623,6310.770699861085,6459.140132430811,17220.50651340072
